audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q421.wav,0.10485577583312988,what can i do if i'm unable to paire
/workspace/data/synthesized_audio/Q222.wav,0.1300671100616455,how do i set up d ar c dynamic range control
/workspace/data/synthesized_audio/Q226.wav,0.09873771667480469,how to set up room caalibration
/workspace/data/synthesized_audio/Q248.wav,0.09385037422180176,how do i set up lounge like mode
/workspace/data/synthesized_audio/Q214.wav,0.11717009544372559,question how do i set up mimi sound personalization
/workspace/data/synthesized_audio/Q187.wav,0.09592890739440918,how to set wide colored gamut
/workspace/data/synthesized_audio/Q046.wav,0.10853433609008789,how do i clean the remote control
/workspace/data/synthesized_audio/Q442.wav,0.09737825393676758,what is gougltivi
/workspace/data/synthesized_audio/Q250.wav,0.11203861236572266,how do i set ambelite brightness
/workspace/data/synthesized_audio/Q256.wav,0.20183324813842773,how do i turn on off philip's wireless home speakers that work with ambelite
/workspace/data/synthesized_audio/Q301.wav,0.12177848815917969,how can assess date and time setting
/workspace/data/synthesized_audio/Q314.wav,0.09030032157897949,preset time
/workspace/data/synthesized_audio/Q013.wav,0.1131746768951416,how do i insert the power cable into the power connector
/workspace/data/synthesized_audio/Q311.wav,0.09783601760864258,how can i set the power on behaviur
/workspace/data/synthesized_audio/Q216.wav,0.15378332138061523,how do i control the sound settings of my h d a my sound system via easy link two
/workspace/data/synthesized_audio/Q324.wav,0.12929534912109375,how can i adjust picture and audio in retail mode settings
/workspace/data/synthesized_audio/Q009.wav,0.10431694984436035,how do i find the safety instructions
/workspace/data/synthesized_audio/Q405.wav,0.13919496536254883,what can i do if the picture settings change after a while
/workspace/data/synthesized_audio/Q363.wav,0.11005830764770508,what can you tell me about browsing music files
/workspace/data/synthesized_audio/Q426.wav,0.11683511734008789,what should i do to troubleshoot any problems with a phillips t v
/workspace/data/synthesized_audio/Q061.wav,0.10767388343811035,what are the conditions for the channelist copy
/workspace/data/synthesized_audio/Q199.wav,0.1181037425994873,how do i form out the picture manually
/workspace/data/synthesized_audio/Q249.wav,0.13025307655334473,how do i set the duration in minutes of the lounge like mode
/workspace/data/synthesized_audio/Q072.wav,0.11287569999694824,how to unlock a channel
/workspace/data/synthesized_audio/Q284.wav,0.0901944637298584,how can i switch on accessibility
/workspace/data/synthesized_audio/Q270.wav,0.08688902854919434,what you can tell me about you to musicap
/workspace/data/synthesized_audio/Q177.wav,0.11355447769165039,how does set vidio level
/workspace/data/synthesized_audio/Q172.wav,0.21381878852844238,how to set automatic picture and movie style
/workspace/data/synthesized_audio/Q192.wav,0.07982897758483887,how do i set up noise reduction
/workspace/data/synthesized_audio/Q117.wav,0.10751986503601074,could you tell me more about easelynk
/workspace/data/synthesized_audio/Q264.wav,0.09499549865722656,what you can tell me about aps
/workspace/data/synthesized_audio/Q415.wav,0.11678838729858398,what can i do if youu s b file playback is choppy
/workspace/data/synthesized_audio/Q224.wav,0.11282706260681152,how do i set up sound stage
/workspace/data/synthesized_audio/Q221.wav,0.09922599792480469,how do i set up surround sound
/workspace/data/synthesized_audio/Q005.wav,0.09882307052612305,how did you assearch on gugltivi
/workspace/data/synthesized_audio/Q140.wav,0.1103065013885498,how can i adjust the volume and headphones
/workspace/data/synthesized_audio/Q313.wav,0.2351531982421875,how can i set the screen off to save energy consumption
/workspace/data/synthesized_audio/Q364.wav,0.10531187057495117,how can i playing music files
/workspace/data/synthesized_audio/Q316.wav,0.12295413017272949,what i need to use googl cast
/workspace/data/synthesized_audio/Q308.wav,0.12419009208679199,how can i set the keyboard lay out for you s b keyboard
/workspace/data/synthesized_audio/Q418.wav,0.12734699249267578,what can i do if the p c and innernet connection are slow
/workspace/data/synthesized_audio/Q190.wav,0.0942680835723877,how to set sharpness
/workspace/data/synthesized_audio/Q409.wav,0.13872909545898438,what can i do if the computer picture is not stable
/workspace/data/synthesized_audio/Q403.wav,0.11540770530700684,what can i do about poor antenna reception
/workspace/data/synthesized_audio/Q252.wav,0.12082457542419434,how do i set ambelite wall color
/workspace/data/synthesized_audio/Q298.wav,0.1194467544555664,does this television contain open soorce software
/workspace/data/synthesized_audio/Q094.wav,0.10836291313171387,how can i create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,0.09692144393920898,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.09689497947692871,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.10400032997131348,how do i set up pighte speakers
/workspace/data/synthesized_audio/Q109.wav,0.1147761344909668,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,0.1127321720123291,how can i start a manual channel update on my tivie
/workspace/data/synthesized_audio/Q356.wav,0.12427306175231934,how can i open three hundred sixty photos folder
/workspace/data/synthesized_audio/Q251.wav,0.10652518272399902,how do i set ambelite saturation
/workspace/data/synthesized_audio/Q437.wav,0.12044882774353027,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.13862848281860352,how can i display t v status information
/workspace/data/synthesized_audio/Q337.wav,0.11624002456665039,how can i update the remote control software
/workspace/data/synthesized_audio/Q107.wav,0.10724115371704102,what can you tell me about h d a my quality
/workspace/data/synthesized_audio/Q089.wav,0.10432076454162598,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.10885500907897949,how to configure net work and internet
/workspace/data/synthesized_audio/Q354.wav,0.1433868408203125,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.1943068504333496,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.08301019668579102,what is the copyright of the wife eye alliance
/workspace/data/synthesized_audio/Q318.wav,0.09232306480407715,how can i cast an aap to the tee ve screen
/workspace/data/synthesized_audio/Q304.wav,0.0919196605682373,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.1514730453491211,how can i set the signal quality for each h d a my connector
/workspace/data/synthesized_audio/Q122.wav,0.12914562225341797,ultra hed deoptions
/workspace/data/synthesized_audio/Q319.wav,0.14007782936096191,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.09748387336730957,how do i turn on ambelite
/workspace/data/synthesized_audio/Q066.wav,0.14698171615600586,how to upload channel list to install t v s
/workspace/data/synthesized_audio/Q348.wav,0.11470842361450195,can you show me the control bar to play vidios
/workspace/data/synthesized_audio/Q210.wav,0.11000251770019531,how do i set up a d t s play fory compatible device
/workspace/data/synthesized_audio/Q127.wav,0.11447787284851074,what can you tell me about h d r ten plus or doleby
/workspace/data/synthesized_audio/Q049.wav,0.20518159866333008,how i can switch the tea veed to stand by
/workspace/data/synthesized_audio/Q215.wav,0.11821317672729492,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.1067202091217041,can you show me the control bar to play vidios
/workspace/data/synthesized_audio/Q014.wav,0.09367680549621582,how to insert the antna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.0894937515258789,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.08095645904541016,how do i set the back liighke contrast
/workspace/data/synthesized_audio/Q368.wav,0.11487746238708496,how do i start a game on a game consul or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.1295762062072754,how can i set a new code or we set the change code for childlock
/workspace/data/synthesized_audio/Q366.wav,0.11276054382324219,how do i install games from the place door
/workspace/data/synthesized_audio/Q340.wav,0.13613677024841309,how can i add a folder or a file to the favourites menu
/workspace/data/synthesized_audio/Q229.wav,0.12712335586547852,how do i set up dullby autmosts notification
/workspace/data/synthesized_audio/Q064.wav,0.11194872856140137,how can i check the current version of the channel liist
/workspace/data/synthesized_audio/Q111.wav,0.21282529830932617,what can you tell me about h d m e r c
/workspace/data/synthesized_audio/Q160.wav,0.1162726879119873,do you have any notes for a m d grapphick's card users
/workspace/data/synthesized_audio/Q161.wav,0.11667084693908691,how do i connect my te ve to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.09442329406738281,what is audio language
/workspace/data/synthesized_audio/Q121.wav,0.12450647354125977,what is the maximum allowed in the setting standart to ultra h d
/workspace/data/synthesized_audio/Q219.wav,0.105224609375,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,0.12628650665283203,how do i use a remote control that uses iar infrered
/workspace/data/synthesized_audio/Q084.wav,0.11049365997314453,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.10345220565795898,how do i set the ambsleap color
/workspace/data/synthesized_audio/Q209.wav,0.12755465507507324,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.12950825691223145,premium g sink games for supported t v models
/workspace/data/synthesized_audio/Q344.wav,0.19732213020324707,how could i view my photos or play music and vidios from a connected u s b flash drive or u s b hard drive
/workspace/data/synthesized_audio/Q440.wav,0.10518813133239746,what are the terms of usivi
/workspace/data/synthesized_audio/Q191.wav,0.20842862129211426,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,0.3347628116607666,how do i view the current configuration of philip's wireless home speakers with ambelite network and speaker alides
/workspace/data/synthesized_audio/Q120.wav,0.11531519889831543,what is the maximum allowed in the setting optimle to ultra h d
/workspace/data/synthesized_audio/Q159.wav,0.10799598693847656,do you have any notes for invdiographic's card users
/workspace/data/synthesized_audio/Q237.wav,0.09119701385498047,how do i follow vidio
/workspace/data/synthesized_audio/Q451.wav,0.08536076545715332,what are the copyrights of other trade marks
/workspace/data/synthesized_audio/Q416.wav,0.11098337173461914,what can i do if the wife find that work not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.12743353843688965,what is the risk of injury or damage to the tivie
/workspace/data/synthesized_audio/Q142.wav,0.11875677108764648,how can i connect a u s b keyboard
/workspace/data/synthesized_audio/Q033.wav,0.10367345809936523,how do i open or close the t v guide
/workspace/data/synthesized_audio/Q254.wav,0.08787083625793457,how do i adjust ambelte's warm white
/workspace/data/synthesized_audio/Q129.wav,0.2713346481323242,how to coneict home theatre system with h d m rk e rcy
/workspace/data/synthesized_audio/Q317.wav,0.13784193992614746,what can you tell me about aps with googl caste
/workspace/data/synthesized_audio/Q054.wav,0.10120320320129395,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.18060874938964844,what can i do if there is no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,0.1265876293182373,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.08064031600952148,how to follow ap
/workspace/data/synthesized_audio/Q133.wav,0.23611927032470703,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.21110749244689941,how can i copy a channelist
/workspace/data/synthesized_audio/Q360.wav,0.09293556213378906,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.22634530067443848,how can i stop watching the u s b storage content
/workspace/data/synthesized_audio/Q087.wav,0.1101830005645752,how can i set the dialogue enhancement in universal in hanchma
/workspace/data/synthesized_audio/Q396.wav,0.1439361572265625,what can i do if the t v makes a creaking sound at start up or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.1162419319152832,what can you tell me about digital audio out opticle
/workspace/data/synthesized_audio/Q341.wav,0.09046769142150879,how can i view favourite files
/workspace/data/synthesized_audio/Q098.wav,0.11116862297058105,tell me what is tee ve guide data
/workspace/data/synthesized_audio/Q346.wav,0.10378837585449219,how can i open villiofolder
/workspace/data/synthesized_audio/Q412.wav,0.12445735931396484,what can i do if h d m easy link is not working
/workspace/data/synthesized_audio/Q276.wav,0.14009809494018555,what you can tell me about googol place store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.10474419593811035,how do iccustomize the equalizer
/workspace/data/synthesized_audio/Q059.wav,0.3031456470489502,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.1850123405456543,how do i perform a voisearch
/workspace/data/synthesized_audio/Q183.wav,0.16837406158447266,how do set color
/workspace/data/synthesized_audio/Q086.wav,0.08044791221618652,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.09993362426757812,how to access the quick menu and t v settings
/workspace/data/synthesized_audio/Q076.wav,0.10870766639709473,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.07741093635559082,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.09617853164672852,what are the terms of use smart ti vi
/workspace/data/synthesized_audio/Q330.wav,0.08464407920837402,how can i connect or disconnect a blue toothed registered device
/workspace/data/synthesized_audio/Q408.wav,0.09636664390563965,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.09277153015136719,how do i download the phillips t v remote ap
/workspace/data/synthesized_audio/Q419.wav,0.10207819938659668,what can i do if the the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.09836053848266602,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.09530282020568848,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,0.12993502616882324,what can you tell me about special keys for apps and innernet pages
/workspace/data/synthesized_audio/Q279.wav,0.11017751693725586,what to do if googol place store is not in the apsrow
/workspace/data/synthesized_audio/Q435.wav,0.1998889446258545,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.09499120712280273,how do i set the digital output off set
/workspace/data/synthesized_audio/Q322.wav,0.11842513084411621,how can i select the location on the ti vie in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.11934089660644531,how can i paare a blue toothed registered device with the ti vee
/workspace/data/synthesized_audio/Q144.wav,0.10662293434143066,how can i change the keyboard lay out
/workspace/data/synthesized_audio/Q338.wav,0.2414569854736328,how could i view my photos or play my music and vidios from a computer or a n a s network attached storage on my home network
/workspace/data/synthesized_audio/Q097.wav,0.09608149528503418,how can i remove a favurit'e list
/workspace/data/synthesized_audio/Q303.wav,0.1790475845336914,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.09757709503173828,how to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,0.09867572784423828,how can i switch to mono or stereo
/workspace/data/synthesized_audio/Q347.wav,0.09704017639160156,how can i play a vidio
/workspace/data/synthesized_audio/Q003.wav,0.13356471061706543,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.11450672149658203,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.1143803596496582,what is needed to control the t v with alexa
/workspace/data/synthesized_audio/Q447.wav,0.2135927677154541,what is the copyright of d t s x
/workspace/data/synthesized_audio/Q067.wav,0.09918379783630371,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.10134029388427734,how can i register the ti vi to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.10349130630493164,how do i start amb sleep
/workspace/data/synthesized_audio/Q339.wav,0.1365349292755127,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,0.22892165184020996,what can you tell me about browsing vidiophiles
/workspace/data/synthesized_audio/Q397.wav,0.24802565574645996,what can i do if the t v doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.13911080360412598,what to do if a device connected with h d am is not working
/workspace/data/synthesized_audio/Q038.wav,0.09723019599914551,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.10882997512817383,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.08667683601379395,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.1116483211517334,what can i do if streaming vidio quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.23441839218139648,how can i power off h d a my devices with the t v
/workspace/data/synthesized_audio/Q078.wav,0.19914770126342773,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,0.11217355728149414,how do i set contrast enhancement dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,0.10398054122924805,what can you tell me about alexa's skills
/workspace/data/synthesized_audio/Q025.wav,0.10262584686279297,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.09154462814331055,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,0.13713312149047852,how do i turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.09473848342895508,how to open the hellp option
/workspace/data/synthesized_audio/Q213.wav,0.15899324417114258,how do i set up my home theatre system with my t v and playfy t v speakers
/workspace/data/synthesized_audio/Q169.wav,0.17262697219848633,how do i set the t v image
/workspace/data/synthesized_audio/Q017.wav,0.07447981834411621,how do i start the net flix ap
/workspace/data/synthesized_audio/Q262.wav,0.0798346996307373,how to start the aurora ap
/workspace/data/synthesized_audio/Q041.wav,0.13034272193908691,how do i check the soft ware information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.13682866096496582,how can i add a credit card on gouogol play on tievie
/workspace/data/synthesized_audio/Q124.wav,0.11284327507019043,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,0.12718558311462402,how can i turn on accessibility shortcut
/workspace/data/synthesized_audio/Q211.wav,0.1480391025543213,how do i set up a wireless d t s playfy surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.07323956489562988,how can i view a phodo
/workspace/data/synthesized_audio/Q158.wav,0.09505271911621094,how can i connect a computer to the te vie
/workspace/data/synthesized_audio/Q370.wav,0.08242106437683105,how do i set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,0.11346864700317383,what can i do if the te ve does not turn on
/workspace/data/synthesized_audio/Q096.wav,0.1337428092956543,how can i renam a favorite'es list
/workspace/data/synthesized_audio/Q438.wav,0.1392958164215088,what should i do if my t v has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,0.08825540542602539,what you can tell about peracessory
/workspace/data/synthesized_audio/Q253.wav,0.0946357250213623,how do i set ambelite to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.08934354782104492,how can i soft war update by myself
/workspace/data/synthesized_audio/Q093.wav,0.19612693786621094,how can i select a channel from the favorites list
/workspace/data/synthesized_audio/Q268.wav,0.1264636516571045,how can i watch a rented or purchased movie or tievi show in gogul tie vie app
/workspace/data/synthesized_audio/Q443.wav,0.1402750015258789,what are the terms h d am i and h d am i high definition multi media inner face
/workspace/data/synthesized_audio/Q452.wav,0.08663821220397949,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.10645079612731934,how can i update from youu s b
/workspace/data/synthesized_audio/Q004.wav,0.12970995903015137,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.11499881744384766,how do i set up a i equalizer
/workspace/data/synthesized_audio/Q296.wav,0.13793468475341797,how can i reset all settings value to original t v settings
/workspace/data/synthesized_audio/Q336.wav,0.11185479164123535,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.09666967391967773,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.11360764503479004,how to open the quick menu with common t v functions
/workspace/data/synthesized_audio/Q228.wav,0.10538244247436523,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.14825773239135742,how can i set lowgosts and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.132279634475708,how can i remove the u s b storage devise safely
/workspace/data/synthesized_audio/Q295.wav,0.10776829719543457,how can i reinstall tivie
/workspace/data/synthesized_audio/Q070.wav,0.10378694534301758,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,0.16320347785949707,how can i add a consecutive range of channels to a favurite list in one go
/workspace/data/synthesized_audio/Q274.wav,0.11003851890563965,how can i select and install new games aps on tievie
/workspace/data/synthesized_audio/Q126.wav,0.10332322120666504,what can you tell me about  g sink
/workspace/data/synthesized_audio/Q002.wav,0.0971522331237793,how do i acce as the hom screen
/workspace/data/synthesized_audio/Q208.wav,0.11177825927734375,how do i set up d t s playfies surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.13225460052490234,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.23195672035217285,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.09664082527160645,what can you tell me about headpones
/workspace/data/synthesized_audio/Q450.wav,0.09031891822814941,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,0.15333056449890137,how do i set between gogul tivie mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.10353827476501465,how can i set ambiant mode
/workspace/data/synthesized_audio/Q182.wav,0.09398293495178223,how to set each d our effect
/workspace/data/synthesized_audio/Q423.wav,0.15992069244384766,what can i do if blue tooothed registered audio and vidios incronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.11146688461303711,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,0.12609457969665527,how to set up spacial audiosound effect for netflick's content
/workspace/data/synthesized_audio/Q259.wav,0.0935361385345459,home speakers
/workspace/data/synthesized_audio/Q448.wav,0.10482573509216309,what is the copyright of d t s playfhy
/workspace/data/synthesized_audio/Q240.wav,0.10164618492126465,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,0.16768574714660645,how can i turn on off the demomi or ambelite demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,0.11325407028198242,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.11668157577514648,what can you tell me about t v self diagnose
/workspace/data/synthesized_audio/Q116.wav,0.11205768585205078,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.10802555084228516,how do i set up amb sleep audio
/workspace/data/synthesized_audio/Q060.wav,0.11180806159973145,what is the channelist copy feature
/workspace/data/synthesized_audio/Q118.wav,0.12073731422424316,what could you tell me about h d am i ultra h d
/workspace/data/synthesized_audio/Q147.wav,0.14913368225097656,how can i view photos or play musics and vidios from a u s b flash drive
/workspace/data/synthesized_audio/Q062.wav,0.10538029670715332,how can i check the current version of the channel liist
/workspace/data/synthesized_audio/Q269.wav,0.13685965538024902,what to do if gugol tivi is not in the apsrow
/workspace/data/synthesized_audio/Q288.wav,0.1293926239013672,are there more accessibility services provided by googol
/workspace/data/synthesized_audio/Q383.wav,0.10752320289611816,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,0.1253359317779541,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.1072702407836914,how can i update from internat
/workspace/data/synthesized_audio/Q134.wav,0.11874532699584961,how can in fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,0.20199894905090332,what should i do if u s b flash drive or u s b hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.10616254806518555,how do i start googl assistant
/workspace/data/synthesized_audio/Q165.wav,0.11972260475158691,how to log into te v with emale and password
/workspace/data/synthesized_audio/Q233.wav,0.12117815017700195,how do i use digital output leveller
/workspace/data/synthesized_audio/Q417.wav,0.1056053638458252,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,0.11893320083618164,how can i set the automatic date in time
/workspace/data/synthesized_audio/Q026.wav,0.09657096862792969,aps internet
/workspace/data/synthesized_audio/Q402.wav,0.11429286003112793,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,0.17325377464294434,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.11383605003356934,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,0.14027976989746094,how do i return to watching t v or stop an interactve t v application
/workspace/data/synthesized_audio/Q189.wav,0.09690213203430176,how does se color control
/workspace/data/synthesized_audio/Q202.wav,0.10624122619628906,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.11260652542114258,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.12443256378173828,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.12272334098815918,how can i set the t v switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.11544585227966309,how can i install anew in googol place door
/workspace/data/synthesized_audio/Q201.wav,0.10193538665771484,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.11930608749389648,how can i go to previous channel
/workspace/data/synthesized_audio/Q170.wav,0.17524337768554688,how does set an image style
/workspace/data/synthesized_audio/Q125.wav,0.18677163124084473,what happens if i set optimal auto game exex sex ah c pro
