audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q324.wav,0.3475985527038574,how can i adjust picture and audio in retail mode settings
/workspace/data/synthesized_audio/Q009.wav,0.20676827430725098,how do i find the safety instructions
/workspace/data/synthesized_audio/Q405.wav,0.3098759651184082,what can i do if the picture settings change after a while
/workspace/data/synthesized_audio/Q363.wav,0.38927698135375977,what can you tell me about browsing music files
/workspace/data/synthesized_audio/Q426.wav,0.36308765411376953,what should i do to trouble shoot any problems with a phillip's t v
/workspace/data/synthesized_audio/Q061.wav,0.4828658103942871,what are the conditions for the channelist copy
/workspace/data/synthesized_audio/Q199.wav,0.29648447036743164,how do i format the picture manually
/workspace/data/synthesized_audio/Q249.wav,0.33025193214416504,how do i set the duration in minutes of the loungelight mode
/workspace/data/synthesized_audio/Q072.wav,0.2376234531402588,how to unlock a channel
/workspace/data/synthesized_audio/Q284.wav,0.2588527202606201,how can i switch on accessibility
/workspace/data/synthesized_audio/Q270.wav,0.2912328243255615,what you can tell me about youtube music app
/workspace/data/synthesized_audio/Q177.wav,0.26399707794189453,how to set video level
/workspace/data/synthesized_audio/Q172.wav,0.31917572021484375,how to set automatic picture and movie style
/workspace/data/synthesized_audio/Q192.wav,0.2732987403869629,how do i set up noise reduction
/workspace/data/synthesized_audio/Q117.wav,0.2734415531158447,could you tell me more about easelink
/workspace/data/synthesized_audio/Q264.wav,0.23968768119812012,what you can tell me about apps
/workspace/data/synthesized_audio/Q415.wav,0.4419746398925781,what can i do if u s b file playback is choppy
/workspace/data/synthesized_audio/Q224.wav,0.23873281478881836,how do i set up sound stage
/workspace/data/synthesized_audio/Q221.wav,0.42256784439086914,how do i set up surround sound
/workspace/data/synthesized_audio/Q005.wav,0.27712202072143555,how did you a search on google tv
/workspace/data/synthesized_audio/Q140.wav,0.2810683250427246,how can i adjust the volume in headphones
/workspace/data/synthesized_audio/Q313.wav,0.5280511379241943,how can i set the screen off to save energy consumption
/workspace/data/synthesized_audio/Q364.wav,0.3603689670562744,how can i playing music files
/workspace/data/synthesized_audio/Q316.wav,0.2653770446777344,what i need to use google cast
/workspace/data/synthesized_audio/Q308.wav,0.3412466049194336,how can i set the keyboard layout for u s b keyboard
/workspace/data/synthesized_audio/Q418.wav,0.33447837829589844,what can i do if the pc and internet connection are slow
/workspace/data/synthesized_audio/Q190.wav,0.3908529281616211,how to set sharpness
/workspace/data/synthesized_audio/Q409.wav,0.46120429039001465,what can i do if the computer picture is not stable
/workspace/data/synthesized_audio/Q403.wav,0.3015308380126953,what can i do about poor and ten a reception
/workspace/data/synthesized_audio/Q252.wav,0.35035228729248047,how do i set ambolite wall color
/workspace/data/synthesized_audio/Q298.wav,0.25716400146484375,does this television contain open source software
/workspace/data/synthesized_audio/Q094.wav,0.2783012390136719,how can i create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,0.30457210540771484,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.23749542236328125,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.26671385765075684,how do i set up height speakers
/workspace/data/synthesized_audio/Q109.wav,0.4712412357330322,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,0.31110668182373047,how can i start a manual channel update on my tv
/workspace/data/synthesized_audio/Q356.wav,0.33785319328308105,how can i open three hundred sixty photos folder
/workspace/data/synthesized_audio/Q251.wav,0.3055689334869385,how do i set ambolite saturation
/workspace/data/synthesized_audio/Q437.wav,0.30136656761169434,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.32791638374328613,how can i display tv status information
/workspace/data/synthesized_audio/Q337.wav,0.41609621047973633,how can i update the remote control software
/workspace/data/synthesized_audio/Q107.wav,0.25029444694519043,what can you tell me about h d m i quality
/workspace/data/synthesized_audio/Q089.wav,0.21575284004211426,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.29807424545288086,how to configure network and internet
/workspace/data/synthesized_audio/Q354.wav,0.29057812690734863,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.25992631912231445,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.2823822498321533,what is the copyright of the wi fi alliance
/workspace/data/synthesized_audio/Q318.wav,0.46547985076904297,how can i cast an app to the tv screen
/workspace/data/synthesized_audio/Q304.wav,0.37406039237976074,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.3456284999847412,how can i set the signal quality for each hdmi connector
/workspace/data/synthesized_audio/Q122.wav,0.211989164352417,ultra h d options
/workspace/data/synthesized_audio/Q319.wav,0.30728983879089355,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.23118925094604492,how do i turn on ambolite
/workspace/data/synthesized_audio/Q066.wav,0.2805023193359375,how to upload channel list to an installed tvs
/workspace/data/synthesized_audio/Q348.wav,0.3161294460296631,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q210.wav,0.3393716812133789,how do i set up a dts play for compatible device
/workspace/data/synthesized_audio/Q127.wav,0.33753156661987305,what can you tell me about h d r ten plus or dolby
/workspace/data/synthesized_audio/Q049.wav,0.31394338607788086,how i can switch the tv to stand by
/workspace/data/synthesized_audio/Q215.wav,0.3357715606689453,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.3983180522918701,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q014.wav,0.33965182304382324,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.2126297950744629,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.2868320941925049,how do i set the backlight contrast
/workspace/data/synthesized_audio/Q368.wav,0.531707763671875,how do i start a game on a game console or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.4142155647277832,how can i set a new code or reset the change code for childlock
/workspace/data/synthesized_audio/Q366.wav,0.2529749870300293,how do i install games from the playstore
/workspace/data/synthesized_audio/Q340.wav,0.29494500160217285,how can i add a folder or a file to the favorite's menu
/workspace/data/synthesized_audio/Q229.wav,0.5197169780731201,how do i set up dolby atmos notification
/workspace/data/synthesized_audio/Q064.wav,0.44438862800598145,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,0.25758790969848633,what can you tell me about h d m i e a r c
/workspace/data/synthesized_audio/Q160.wav,0.27915525436401367,do you have any notes for a m d graphics card users
/workspace/data/synthesized_audio/Q161.wav,0.3997690677642822,how do i connect my tv to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.2223212718963623,what is audio language
/workspace/data/synthesized_audio/Q121.wav,0.34105610847473145,what is the maximum allowed in the setting standard to ultra h d
/workspace/data/synthesized_audio/Q219.wav,0.38240480422973633,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,0.2757303714752197,how do i use a remote control that uses i r inferred
/workspace/data/synthesized_audio/Q084.wav,0.296983003616333,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.24020123481750488,how do i set the ambuslip color
/workspace/data/synthesized_audio/Q209.wav,0.47845959663391113,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.3892078399658203,prem g sink games for supported tv models
/workspace/data/synthesized_audio/Q344.wav,0.8207013607025146,how could i view my photos or play music and videos from a connected u s b flash drive or u s b hard drive
/workspace/data/synthesized_audio/Q440.wav,0.43112874031066895,what are the terms of use tv
/workspace/data/synthesized_audio/Q191.wav,0.26503801345825195,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,0.55214524269104,how do i view the current configuration of philip's wireless home speakers with ambolite network and speaker leds
/workspace/data/synthesized_audio/Q120.wav,0.43282628059387207,what is the maximum allowed in the setting optimal to ultra h d
/workspace/data/synthesized_audio/Q159.wav,0.5639083385467529,do you have any notes for in videographics card users
/workspace/data/synthesized_audio/Q237.wav,0.2589454650878906,how do i follow video
/workspace/data/synthesized_audio/Q451.wav,0.44535017013549805,what are the copyrights of other trademarks
/workspace/data/synthesized_audio/Q416.wav,0.4703187942504883,what can i do if the wi fi network not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.3475368022918701,what is the risk of injury or damage to the tv
/workspace/data/synthesized_audio/Q142.wav,0.25070714950561523,how can i connect a usb keyboard
/workspace/data/synthesized_audio/Q033.wav,0.2165830135345459,how do i open or close the tv guide
/workspace/data/synthesized_audio/Q254.wav,0.22907710075378418,how do i adjust ambolites warm white
/workspace/data/synthesized_audio/Q129.wav,0.33301305770874023,how to kenneth home theatre system with h d mirk e a r c
/workspace/data/synthesized_audio/Q317.wav,0.29358577728271484,what can you tell me about apps with google cast
/workspace/data/synthesized_audio/Q054.wav,0.2844114303588867,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.35762453079223633,what can i do if there's no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,0.36035680770874023,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.24233198165893555,how to follow app
/workspace/data/synthesized_audio/Q133.wav,0.3130953311920166,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.2785301208496094,how can i copy a channel list
/workspace/data/synthesized_audio/Q360.wav,0.25635385513305664,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.3084714412689209,how can i stop watching the usb storage content
/workspace/data/synthesized_audio/Q087.wav,0.36577796936035156,how can i set the dialogue enhancement in universal enhancmal
/workspace/data/synthesized_audio/Q396.wav,0.38293004035949707,what can i do if the tv makes a creaking sound at start up or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.3579702377319336,what can you tell me about digital audio out optical
/workspace/data/synthesized_audio/Q341.wav,0.27692222595214844,how can i view favourite files
/workspace/data/synthesized_audio/Q098.wav,0.2584109306335449,tell me what is tv guide data
/workspace/data/synthesized_audio/Q346.wav,0.24178671836853027,how can i open video folder
/workspace/data/synthesized_audio/Q412.wav,0.3357381820678711,what can i do if h d m i e link is not working
/workspace/data/synthesized_audio/Q276.wav,0.5049839019775391,what you can tell me about google play store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.43105649948120117,how do i customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,0.3639535903930664,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.28438663482666016,how do i perform a voice search
/workspace/data/synthesized_audio/Q183.wav,0.21985530853271484,how to set color
/workspace/data/synthesized_audio/Q086.wav,0.29749512672424316,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.30600786209106445,how to access the quick menu and tv settings
/workspace/data/synthesized_audio/Q076.wav,0.42510247230529785,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.232499361038208,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.45460963249206543,what are the terms of use smart tv
/workspace/data/synthesized_audio/Q330.wav,0.5378320217132568,how can i connect or disconnect a blue tooth registered device
/workspace/data/synthesized_audio/Q408.wav,0.491133451461792,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.4308910369873047,how do i download the phillips t v remote app
/workspace/data/synthesized_audio/Q419.wav,0.4171454906463623,what can i do if the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.3677346706390381,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.30104827880859375,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,0.47008395195007324,what can you tell me about special keys for apps and internet pages
/workspace/data/synthesized_audio/Q279.wav,0.24966764450073242,what to do if google play store is not in the apps row
/workspace/data/synthesized_audio/Q435.wav,0.19270920753479004,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.24030351638793945,how do i set the digital output offset
/workspace/data/synthesized_audio/Q322.wav,0.32060718536376953,how can i select the location on the tv in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.6011707782745361,how can i pair a blue tooth registered device with the tv
/workspace/data/synthesized_audio/Q144.wav,0.2616305351257324,how can i change the keyboard layout
/workspace/data/synthesized_audio/Q338.wav,0.8178536891937256,how could i view my photos or play my music and videos from a computer or at n a s network attached storage on my home network
/workspace/data/synthesized_audio/Q097.wav,0.2193315029144287,how can i remove a favourites list
/workspace/data/synthesized_audio/Q303.wav,0.22715210914611816,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.3204507827758789,how to set up colour enhancement
/workspace/data/synthesized_audio/Q080.wav,0.2738776206970215,how can i switch to mono or stereo
/workspace/data/synthesized_audio/Q347.wav,0.25990819931030273,how can i play a video
/workspace/data/synthesized_audio/Q003.wav,0.36460018157958984,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.29108738899230957,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.4763352870941162,what is needed to control the tv with alexa
/workspace/data/synthesized_audio/Q447.wav,0.4466400146484375,what is the copyright of dts x
/workspace/data/synthesized_audio/Q067.wav,0.2555663585662842,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.3555178642272949,how can i register the tv to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.2610766887664795,how do i start ambassleip
/workspace/data/synthesized_audio/Q339.wav,0.32335352897644043,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,0.3050215244293213,what can you tell me about browsing video files
/workspace/data/synthesized_audio/Q397.wav,0.42960143089294434,what can i do if the t v doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.4997701644897461,what to do if a device connected with h d mi is not working
/workspace/data/synthesized_audio/Q038.wav,0.2779567241668701,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.3297281265258789,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.32831263542175293,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.33743715286254883,what can i do if streaming video quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.332578182220459,how can i power off h dmi devices with the tv
/workspace/data/synthesized_audio/Q078.wav,0.25708436965942383,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,0.6550633907318115,how do i set contrast enhancement dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,0.2398519515991211,what can you tell me about alex's skills
/workspace/data/synthesized_audio/Q025.wav,0.22612261772155762,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.23645782470703125,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,0.612548828125,how do i turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.2568838596343994,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,0.3991565704345703,how do i set up my home theater system with my t v and play fy t v speakers
/workspace/data/synthesized_audio/Q169.wav,0.26082611083984375,how do i set the tv image
/workspace/data/synthesized_audio/Q017.wav,0.41940879821777344,how do i start the net flicks up
/workspace/data/synthesized_audio/Q262.wav,0.20113134384155273,how to start the aura app
/workspace/data/synthesized_audio/Q041.wav,0.3235955238342285,how do i check the software information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.2853057384490967,how can i add a credit card on google play on tv
/workspace/data/synthesized_audio/Q124.wav,0.28739047050476074,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,0.31298232078552246,how can i turn on accessibility short cut
/workspace/data/synthesized_audio/Q211.wav,0.6300258636474609,how do i set up a wireless dts playfy surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.23050546646118164,how can i view a photo
/workspace/data/synthesized_audio/Q158.wav,0.28134918212890625,how can i connect a computer to the tv
/workspace/data/synthesized_audio/Q370.wav,0.2476637363433838,how do i set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,0.28264856338500977,what can i do if the tv does not turn on
/workspace/data/synthesized_audio/Q096.wav,0.2973177433013916,how can i rename a favorite's list
/workspace/data/synthesized_audio/Q438.wav,0.5920734405517578,what should i do if my t v has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,0.2680981159210205,what you can tell about pair accessory
/workspace/data/synthesized_audio/Q253.wav,0.35415172576904297,how do i set ambolite to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.2437305450439453,how can i software update by myself
/workspace/data/synthesized_audio/Q093.wav,0.29721975326538086,how can i select a channel from the favorites list
/workspace/data/synthesized_audio/Q268.wav,0.36344456672668457,how can i watch a rented or purchase movie or t v show in google t v app
/workspace/data/synthesized_audio/Q443.wav,0.4580838680267334,what are the terms h d mi and hdmi high definition multimedia interface
/workspace/data/synthesized_audio/Q452.wav,0.28591275215148926,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.4642338752746582,how can i update from usb
/workspace/data/synthesized_audio/Q004.wav,0.3361077308654785,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.2888832092285156,how do i set up a i equalizer
/workspace/data/synthesized_audio/Q296.wav,0.36774396896362305,how can i reset all settings value to original tv settings
/workspace/data/synthesized_audio/Q336.wav,0.25707125663757324,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.4029271602630615,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.5124258995056152,how to open the quick menu with common tv functions
/workspace/data/synthesized_audio/Q228.wav,0.23949146270751953,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.3402528762817383,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.534477710723877,how can i remove the u s b storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.3850862979888916,how can i reinstall tv
/workspace/data/synthesized_audio/Q070.wav,0.3636951446533203,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,0.40735626220703125,how can i add a consecutive range of channels to a favorite's list in one go
/workspace/data/synthesized_audio/Q274.wav,0.3225557804107666,how can i select and install new games apps on tv
/workspace/data/synthesized_audio/Q126.wav,0.38591790199279785,what can you tell me about j sink
/workspace/data/synthesized_audio/Q002.wav,0.25006794929504395,how do i access the home screen
/workspace/data/synthesized_audio/Q208.wav,0.36177492141723633,how do i set up dts playfy surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.34976649284362793,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.32219672203063965,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.3082234859466553,what can you tell me about headphones
/workspace/data/synthesized_audio/Q450.wav,0.3049497604370117,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,0.6189663410186768,how do i set between google tv mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.36094141006469727,how can i set ambient mode
/workspace/data/synthesized_audio/Q182.wav,0.28038573265075684,how to set h d r effect
/workspace/data/synthesized_audio/Q423.wav,0.7061183452606201,what can i do if blue tooth registered audio and video synchronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.29271769523620605,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,0.588092565536499,how to set up spatial audio sound effect for netflix content
/workspace/data/synthesized_audio/Q259.wav,0.3059725761413574,home speakers
/workspace/data/synthesized_audio/Q448.wav,0.2916221618652344,what is the copyright of dts playfy
/workspace/data/synthesized_audio/Q240.wav,0.4380819797515869,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,0.39221835136413574,how can i turn on off the demo me or ambolite demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,0.4821155071258545,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.48978495597839355,what can you tell me about tv self diagnose
/workspace/data/synthesized_audio/Q116.wav,0.4325535297393799,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.2391493320465088,how do i set up ambuslip audio
/workspace/data/synthesized_audio/Q060.wav,0.2314014434814453,what is the channelist copy feature
/workspace/data/synthesized_audio/Q118.wav,0.3144659996032715,what could you tell me about h d mi ultra h d
/workspace/data/synthesized_audio/Q147.wav,0.4080617427825928,how can i view photos or play musics and videos from a usb flash drive
/workspace/data/synthesized_audio/Q062.wav,0.3296811580657959,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,0.3886070251464844,what to do if google tv is not in the apps row
/workspace/data/synthesized_audio/Q288.wav,0.3489820957183838,are there more accessibility services provided by google
/workspace/data/synthesized_audio/Q383.wav,0.593827486038208,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,0.4938671588897705,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.2467021942138672,how can i update from internet
/workspace/data/synthesized_audio/Q134.wav,0.5079007148742676,how can in fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,0.4661703109741211,what should i do if usb flash drive or usb hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.41127753257751465,how do i start google assistant
/workspace/data/synthesized_audio/Q165.wav,0.29046201705932617,how to log into t v with email and password
/workspace/data/synthesized_audio/Q233.wav,0.30873608589172363,how do i use digital output leveler
/workspace/data/synthesized_audio/Q417.wav,0.28508448600769043,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,0.4807906150817871,how can i set the automatic date in time
/workspace/data/synthesized_audio/Q026.wav,0.22306394577026367,apps internet
/workspace/data/synthesized_audio/Q402.wav,0.4602162837982178,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,0.3661315441131592,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.27901792526245117,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,0.3985919952392578,how do i return to watching t v or stop an interactive t v application
/workspace/data/synthesized_audio/Q189.wav,0.23732638359069824,how to set color control
/workspace/data/synthesized_audio/Q202.wav,0.39550209045410156,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.4181835651397705,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.5547401905059814,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.29026341438293457,how can i set the tv switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.30825018882751465,how can i install a new and google play store
/workspace/data/synthesized_audio/Q201.wav,0.3714315891265869,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.31993889808654785,how can i go to previous channel
/workspace/data/synthesized_audio/Q170.wav,0.2841465473175049,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,0.36805200576782227,what happens if i set optimal auto game x x h pro
/workspace/data/synthesized_audio/Q137.wav,0.5209734439849854,how can i connect to smart phones and tablets
/workspace/data/synthesized_audio/Q231.wav,0.23418569564819336,how do i set up eac
/workspace/data/synthesized_audio/Q380.wav,0.46991801261901855,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,0.24216175079345703,how do i set up tv placement
/workspace/data/synthesized_audio/Q053.wav,0.2253108024597168,how can i adjust the volume without the remote
