audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q398.wav,0.28681111335754395,What can I do if the stand by light keeps blinking?
/workspace/data/synthesized_audio/Q286.wav,0.19699358940124512,How can I turn on text to speech?
/workspace/data/synthesized_audio/Q052.wav,0.2979738712310791,How can I open the basic menu without the remote control?
/workspace/data/synthesized_audio/Q008.wav,0.21436357498168945,How do I open the home screen and open an item?
/workspace/data/synthesized_audio/Q306.wav,0.20603108406066895,How can I use the twenty four hour format?
/workspace/data/synthesized_audio/Q390.wav,0.36625075340270996,How can I use more help functions to diagnose issues and get more information about the TV?
/workspace/data/synthesized_audio/Q205.wav,0.21524429321289062,How do I set up custom AI equalizer?
/workspace/data/synthesized_audio/Q196.wav,0.1888141632080078,How to set up Motion Blur Reduction
/workspace/data/synthesized_audio/Q257.wav,0.32102346420288086,How do I set up my Phillips wireless home speakers to work with Ambilite?
/workspace/data/synthesized_audio/Q077.wav,0.1803598403930664,How can I set the content rating?
/workspace/data/synthesized_audio/Q413.wav,0.2984812259674072,What can I do if HDMIARC is not working properly?
/workspace/data/synthesized_audio/Q334.wav,0.27469420433044434,How can I view the Bluetooth registered device information?
/workspace/data/synthesized_audio/Q230.wav,0.18754196166992188,How do I set up audio output?
/workspace/data/synthesized_audio/Q023.wav,0.2094433307647705,How do I open the channel list while watching TV?
/workspace/data/synthesized_audio/Q351.wav,0.17288851737976074,How can I open the photo folder?
/workspace/data/synthesized_audio/Q445.wav,0.19717907905578613,What is AMD FreeSync Premium?
/workspace/data/synthesized_audio/Q359.wav,0.28331947326660156,What can you tell me about browsing three hundred and sixty photo files?
/workspace/data/synthesized_audio/Q227.wav,0.21144318580627441,Question How do I set up auto volume?
/workspace/data/synthesized_audio/Q110.wav,0.2605109214782715,What can you tell me about HDMI Arc and EARC?
/workspace/data/synthesized_audio/Q421.wav,0.18485021591186523,What can I do if I'm unable to pair?
/workspace/data/synthesized_audio/Q222.wav,0.2503077983856201,How do I set up DRC Dynamic Range Control?
/workspace/data/synthesized_audio/Q226.wav,0.1907958984375,How to set up Room Calibration
/workspace/data/synthesized_audio/Q248.wav,0.17603802680969238,How do I set up lounge light mode?
/workspace/data/synthesized_audio/Q214.wav,0.25426554679870605,Question How do I set up Mimi sound personalization?
/workspace/data/synthesized_audio/Q187.wav,0.1794300079345703,How to set wide color gamut?
/workspace/data/synthesized_audio/Q046.wav,0.1923370361328125,How do I clean the remote control?
/workspace/data/synthesized_audio/Q442.wav,0.16744184494018555,What is Google TV?
/workspace/data/synthesized_audio/Q250.wav,0.18302321434020996,How do I set Ambolite brightness?
/workspace/data/synthesized_audio/Q256.wav,0.3174750804901123,How do I turn on off Phillips wireless home speakers that work with Ambolite?
/workspace/data/synthesized_audio/Q301.wav,0.1834566593170166,How can assess date and time setting?
/workspace/data/synthesized_audio/Q314.wav,0.1512761116027832,Preset time.
/workspace/data/synthesized_audio/Q013.wav,0.288038969039917,How do I insert the power cable into the power connector?
/workspace/data/synthesized_audio/Q311.wav,0.19379758834838867,How can I set the power on behavior?
/workspace/data/synthesized_audio/Q216.wav,0.33577418327331543,How do I control the sound settings of my HDMI sound system via Easylink two?
/workspace/data/synthesized_audio/Q324.wav,0.28209829330444336,How can I adjust picture and audio in retail mode settings?
/workspace/data/synthesized_audio/Q009.wav,0.21136188507080078,How do I find the safety instructions?
/workspace/data/synthesized_audio/Q405.wav,0.27948451042175293,What can I do if the picture settings change after a while?
/workspace/data/synthesized_audio/Q363.wav,0.21404576301574707,What can you tell me about browsing music files?
/workspace/data/synthesized_audio/Q426.wav,0.2908146381378174,What should I do to troubleshoot any problems with a Phillips TV?
/workspace/data/synthesized_audio/Q061.wav,0.22880244255065918,What are the conditions for the channel list copy?
/workspace/data/synthesized_audio/Q199.wav,0.20965933799743652,How do I format the picture manually?
/workspace/data/synthesized_audio/Q249.wav,0.2739827632904053,How do I set the duration in minutes of the lounge light mode?
/workspace/data/synthesized_audio/Q072.wav,0.14800405502319336,How to Unlock a Channel?
/workspace/data/synthesized_audio/Q284.wav,0.14873766899108887,How can I switch on accessibility?
/workspace/data/synthesized_audio/Q270.wav,0.31304097175598145,What you can tell me about YouTube Music app.
/workspace/data/synthesized_audio/Q177.wav,0.17240691184997559,How to set video level
/workspace/data/synthesized_audio/Q172.wav,0.20334815979003906,How to set automatic picture and movie style
/workspace/data/synthesized_audio/Q192.wav,0.17305254936218262,How do I set up noise reduction?
/workspace/data/synthesized_audio/Q117.wav,0.17296385765075684,Could you tell me more about Easelink?
/workspace/data/synthesized_audio/Q264.wav,0.19479942321777344,What you can tell me about apps
/workspace/data/synthesized_audio/Q415.wav,0.23815274238586426,What can I do if USB file playback is choppy?
/workspace/data/synthesized_audio/Q224.wav,0.17180919647216797,How do I set up sound stage?
/workspace/data/synthesized_audio/Q221.wav,0.20133018493652344,How do I set up surround sound?
/workspace/data/synthesized_audio/Q005.wav,0.1903703212738037,How to Do A Search on Google TV?
/workspace/data/synthesized_audio/Q140.wav,0.19835400581359863,How can I adjust the volume in headphones?
/workspace/data/synthesized_audio/Q313.wav,0.2493131160736084,How can I set the screen off to save energy consumption?
/workspace/data/synthesized_audio/Q364.wav,0.1737070083618164,How can I playing music files?
/workspace/data/synthesized_audio/Q316.wav,0.19066715240478516,What I need to use Google Cast?
/workspace/data/synthesized_audio/Q308.wav,0.24632477760314941,How can I set the keyboard layout for USB keyboard?
/workspace/data/synthesized_audio/Q418.wav,0.2423539161682129,What can I do if the PC and Internet connection are slow?
/workspace/data/synthesized_audio/Q190.wav,0.47905850410461426,How to set sharpness?
/workspace/data/synthesized_audio/Q409.wav,0.21131491661071777,What can I do if the computer picture is not stable?
/workspace/data/synthesized_audio/Q403.wav,0.23065423965454102,What can I do about poor antenna reception?
/workspace/data/synthesized_audio/Q252.wav,0.20163917541503906,How do I set Ambolite wall color?
/workspace/data/synthesized_audio/Q298.wav,0.22066807746887207,Does this television contain open source software?
/workspace/data/synthesized_audio/Q094.wav,0.19725394248962402,How can I create a list of favorite channels?
/workspace/data/synthesized_audio/Q305.wav,0.18541955947875977,How can I set the time zone?
/workspace/data/synthesized_audio/Q071.wav,0.16489195823669434,How to Lock A Channel
/workspace/data/synthesized_audio/Q223.wav,0.20192313194274902,How do I set up height speakers?
/workspace/data/synthesized_audio/Q109.wav,0.18995976448059082,What can you tell me about copy protection?
/workspace/data/synthesized_audio/Q057.wav,0.2667980194091797,How can I start a manual channel update on my TV?
/workspace/data/synthesized_audio/Q356.wav,0.26496458053588867,How can I open three hundred and sixty Photos Folder?
/workspace/data/synthesized_audio/Q251.wav,0.20908617973327637,How do I set amboite saturation?
/workspace/data/synthesized_audio/Q437.wav,0.19479894638061523,Transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.22748279571533203,How can I display TV status information?
/workspace/data/synthesized_audio/Q337.wav,0.20044636726379395,How can I update the remote control software?
/workspace/data/synthesized_audio/Q107.wav,0.19492459297180176,What can you tell me about HDMI quality?
/workspace/data/synthesized_audio/Q089.wav,0.18124699592590332,How can I find service navigation?
/workspace/data/synthesized_audio/Q164.wav,0.3329455852508545,How to Configure Network and Internet
/workspace/data/synthesized_audio/Q354.wav,0.3406383991241455,What can you tell me about browsing photo files?
/workspace/data/synthesized_audio/Q217.wav,0.33536243438720703,How do I set the sound style?
/workspace/data/synthesized_audio/Q449.wav,0.20459914207458496,What is the copyright of the WiFi Alliance?
/workspace/data/synthesized_audio/Q318.wav,0.2008063793182373,How can I cast an app to the TV screen?
/workspace/data/synthesized_audio/Q304.wav,0.1417522430419922,How can I set the time?
/workspace/data/synthesized_audio/Q119.wav,0.27191162109375,How can I set the signal quality for each HDMI connector?
/workspace/data/synthesized_audio/Q122.wav,0.16214847564697266,UltraHD Options
/workspace/data/synthesized_audio/Q319.wav,0.22008275985717773,How can I enable or disable the system sounds?
/workspace/data/synthesized_audio/Q236.wav,0.18196797370910645,How do I turn on ambulite?
/workspace/data/synthesized_audio/Q066.wav,0.28086328506469727,How to Upload Channel List to Installed TVS
/workspace/data/synthesized_audio/Q348.wav,0.24378561973571777,Can you show me the control bar to play videos?
/workspace/data/synthesized_audio/Q210.wav,0.28258728981018066,How do I set up a DTS playfi compatible device?
/workspace/data/synthesized_audio/Q127.wav,0.24639225006103516,What can you tell me about HDR ten plus or Dolby?
/workspace/data/synthesized_audio/Q049.wav,0.22486233711242676,How I can switch the TV to Stand By?
/workspace/data/synthesized_audio/Q215.wav,0.3386061191558838,How do I test my hearing and set up my hearing profile?
/workspace/data/synthesized_audio/Q353.wav,0.28545403480529785,Can you show me the control bar to play videos?
/workspace/data/synthesized_audio/Q014.wav,0.2971813678741455,How to Insert the Antenna plug into the Antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.15647649765014648,How can I open help?
/workspace/data/synthesized_audio/Q175.wav,0.17605805397033691,How do I set the backlight contrast?
/workspace/data/synthesized_audio/Q368.wav,0.3017921447753906,How do I start a game on a game console or computer for the first time?
/workspace/data/synthesized_audio/Q320.wav,0.25600123405456543,How can I set a new code or reset the change code for child lock?
/workspace/data/synthesized_audio/Q366.wav,0.20186209678649902,How do I install games from the Play Store?
/workspace/data/synthesized_audio/Q340.wav,0.24463725090026855,How can I add a folder or a file to the Favorites menu?
/workspace/data/synthesized_audio/Q229.wav,0.214616060256958,How do I set up Dolby Atmos notification?
/workspace/data/synthesized_audio/Q064.wav,0.235368013381958,How can I check the current version of the channel list?
/workspace/data/synthesized_audio/Q111.wav,0.2186272144317627,What can you tell me about HDMI EARC?
/workspace/data/synthesized_audio/Q160.wav,0.23369574546813965,Do you have any notes for AMD graphics card users?
/workspace/data/synthesized_audio/Q161.wav,0.25951051712036133,How do I connect my TV to the Internet wirelessly?
/workspace/data/synthesized_audio/Q081.wav,0.28272461891174316,What is audio language?
/workspace/data/synthesized_audio/Q121.wav,0.40533924102783203,What is the maximum allowed in the setting standard to ultra HD?
/workspace/data/synthesized_audio/Q219.wav,0.1608600616455078,How do I adjust the treble level?
/workspace/data/synthesized_audio/Q044.wav,0.25753331184387207,How do I use a remote control that uses IR infrared?
/workspace/data/synthesized_audio/Q084.wav,0.2414989471435547,How can I set the mixed volume and audio description?
/workspace/data/synthesized_audio/Q246.wav,0.1816716194152832,How do I set the ambus leap color?
/workspace/data/synthesized_audio/Q209.wav,0.2183828353881836,How do I stream audio wirelessly to my speakers?
/workspace/data/synthesized_audio/Q128.wav,0.2593052387237549,Premium G Sync Games for supported TV models.
/workspace/data/synthesized_audio/Q344.wav,0.4098837375640869,How could I view my photos or play music in videos from a connected USB flash drive or USB hard drive?
/workspace/data/synthesized_audio/Q440.wav,0.2894575595855713,What are the terms of use TV?
/workspace/data/synthesized_audio/Q191.wav,0.18955254554748535,How do I set up texture enhancement?
/workspace/data/synthesized_audio/Q258.wav,0.4196898937225342,"How do I view the current configuration of Phillips' wireless home speakers with Ambolite, network, and speaker LEDs?"
/workspace/data/synthesized_audio/Q120.wav,0.26944541931152344,What is the maximum allowed in the setting optimal to UltraHD?
/workspace/data/synthesized_audio/Q159.wav,0.24826765060424805,Do you have any notes for NVIDIGRAFICIC card users?
/workspace/data/synthesized_audio/Q237.wav,0.17545318603515625,How do I follow video?
/workspace/data/synthesized_audio/Q451.wav,0.18471407890319824,What are the copyrights of other trademarks?
/workspace/data/synthesized_audio/Q416.wav,0.2953531742095947,What can I do if the WiFi network not found or distorted?
/workspace/data/synthesized_audio/Q431.wav,0.2780342102050781,"What is the risk of injury, or damage to the TV?"
/workspace/data/synthesized_audio/Q142.wav,0.20828962326049805,How can I connect a USB keyboard?
/workspace/data/synthesized_audio/Q033.wav,0.19045734405517578,How do I open or close the TV guide?
/workspace/data/synthesized_audio/Q254.wav,0.21071577072143555,How do I adjust Ambolites Warm White?
/workspace/data/synthesized_audio/Q129.wav,0.325458288192749,How to Connect Home Theatre System with HDMI Arc EARC
/workspace/data/synthesized_audio/Q317.wav,0.19122004508972168,What can you tell me about apps with Google Cast?
/workspace/data/synthesized_audio/Q054.wav,0.2284233570098877,How can I change channels without the remote control?
/workspace/data/synthesized_audio/Q401.wav,0.27808690071105957,What can I do if there's no picture or if the picture is distorted?
/workspace/data/synthesized_audio/Q425.wav,0.2721400260925293,How can I change the language back to language in basic mode?
/workspace/data/synthesized_audio/Q241.wav,0.26468682289123535,How to Follow App.
/workspace/data/synthesized_audio/Q133.wav,0.1762242317199707,What can I do if sound with loud noise?
/workspace/data/synthesized_audio/Q063.wav,0.17804598808288574,How can I copy a channel list?
/workspace/data/synthesized_audio/Q360.wav,0.17213964462280273,How can I open music folder?
/workspace/data/synthesized_audio/Q149.wav,0.24759292602539062,How can I stop watching the USB storage content?
/workspace/data/synthesized_audio/Q087.wav,0.272050142288208,How can I set the dialog enhancement in universal enhancedma?
/workspace/data/synthesized_audio/Q396.wav,0.34952735900878906,"What can I do if the TV makes a creaking sound at startup, or when switching off?"
/workspace/data/synthesized_audio/Q136.wav,0.2499544620513916,What can you tell me about digital audio out optical?
/workspace/data/synthesized_audio/Q341.wav,0.16008305549621582,How can I view favorite files?
/workspace/data/synthesized_audio/Q098.wav,0.19813108444213867,Tell me what is TV guide data.
/workspace/data/synthesized_audio/Q346.wav,0.16979694366455078,How can I open video folder?
/workspace/data/synthesized_audio/Q412.wav,0.23886346817016602,What can I do if HDMI EasyLink is not working?
/workspace/data/synthesized_audio/Q276.wav,0.28551149368286133,What you can tell me about Google Play Store and what is need to use?
/workspace/data/synthesized_audio/Q220.wav,0.21024847030639648,How do I customize the equalizer?
/workspace/data/synthesized_audio/Q059.wav,0.34027981758117676,What should I select after accessing the Atenna cable installation option?
/workspace/data/synthesized_audio/Q043.wav,0.1731417179107666,How do I perform a voice search?
/workspace/data/synthesized_audio/Q183.wav,0.1654675006866455,How to Set Color?
/workspace/data/synthesized_audio/Q086.wav,0.17258310317993164,How can I select speech in audio description?
/workspace/data/synthesized_audio/Q168.wav,0.2343134880065918,How to Access the Quick Menu and TV settings
/workspace/data/synthesized_audio/Q076.wav,0.20554757118225098,How can I switch off the parental age rating?
/workspace/data/synthesized_audio/Q373.wav,0.16801714897155762,What can you tell me about Alexa?
/workspace/data/synthesized_audio/Q441.wav,0.1913890838623047,What are the terms of use smart TV?
/workspace/data/synthesized_audio/Q330.wav,0.28986167907714844,How can I connect or disconnect a Bluetooth registered device?
/workspace/data/synthesized_audio/Q408.wav,0.28142738342285156,What can I do if the picture position is incorrect?
/workspace/data/synthesized_audio/Q365.wav,0.21930766105651855,How do I download the Phillips TV remote app?
/workspace/data/synthesized_audio/Q419.wav,0.21506476402282715,What can I do if the connection fails?
/workspace/data/synthesized_audio/Q381.wav,0.18690061569213867,What is the specification of the screen type?
/workspace/data/synthesized_audio/Q378.wav,0.21929574012756348,What are the specifications for turning on the product?
/workspace/data/synthesized_audio/Q146.wav,0.2810995578765869,What can you tell me about special keys for apps and internet pages?
/workspace/data/synthesized_audio/Q279.wav,0.25403308868408203,What to do if Google Playstore is not in the apps row?
/workspace/data/synthesized_audio/Q435.wav,0.1806626319885254,What about lightning storms?
/workspace/data/synthesized_audio/Q235.wav,0.1827256679534912,How do I set the digital output offset?
/workspace/data/synthesized_audio/Q322.wav,0.31518054008483887,How can I select the location on the TV in retail mode settings?
/workspace/data/synthesized_audio/Q329.wav,0.4062216281890869,How can I pair a Bluetooth registered device with the TV?
/workspace/data/synthesized_audio/Q144.wav,0.17642784118652344,How can I change the keyboard layout?
/workspace/data/synthesized_audio/Q338.wav,0.4761672019958496,How could I view my photos or play my music and videos from a computer or a NAS network attached storage on my home network?
/workspace/data/synthesized_audio/Q097.wav,0.20202064514160156,How can I remove a favorites list?
/workspace/data/synthesized_audio/Q303.wav,0.15656423568725586,How can I set the date?
/workspace/data/synthesized_audio/Q186.wav,0.18943071365356445,How to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,0.18554186820983887,How can I switch to Mono or Stereo?
/workspace/data/synthesized_audio/Q347.wav,0.2011873722076416,How can I play a video?
/workspace/data/synthesized_audio/Q003.wav,0.2836594581604004,How to Get Personalized Recommendations of Streaming Services
/workspace/data/synthesized_audio/Q015.wav,0.1801314353942871,How to get an overview of the keys Top
/workspace/data/synthesized_audio/Q374.wav,0.22087955474853516,What is needed to control the TV with Alexa?
/workspace/data/synthesized_audio/Q447.wav,0.19481873512268066,What is the copyright of DTS? X.
/workspace/data/synthesized_audio/Q067.wav,0.17153000831604004,How can I tune to a channel?
/workspace/data/synthesized_audio/Q387.wav,0.2801239490509033,How can I register the TV to enjoy a range of benefits?
/workspace/data/synthesized_audio/Q243.wav,0.17125654220581055,How do I start ambusleep?
/workspace/data/synthesized_audio/Q339.wav,0.23250126838684082,How can I browse and play the files on computer?
/workspace/data/synthesized_audio/Q349.wav,0.17050814628601074,What can you tell me about browsing video files?
/workspace/data/synthesized_audio/Q397.wav,0.42497825622558594,What can I do if the TV doesn't respond to the remote control?
/workspace/data/synthesized_audio/Q108.wav,0.28203868865966797,What to do if a device connected with HDMI is not working
/workspace/data/synthesized_audio/Q038.wav,0.22098731994628906,How do I mute or restore sound?
/workspace/data/synthesized_audio/Q056.wav,0.25396227836608887,How can I access demo to start a demo movie?
/workspace/data/synthesized_audio/Q195.wav,0.13254213333129883,How do I set smoothness?
/workspace/data/synthesized_audio/Q420.wav,0.21628022193908691,What can I do if streaming video quality is poor?
/workspace/data/synthesized_audio/Q115.wav,0.234161376953125,How can I power off HDMI devices with the TV?
/workspace/data/synthesized_audio/Q078.wav,0.1858539581298828,How can I open the channel options?
/workspace/data/synthesized_audio/Q180.wav,0.3592710494995117,How do I set contrast enhancement dynamic enhancement level?
/workspace/data/synthesized_audio/Q375.wav,0.1968672275543213,What can you tell me about Alexa's skills?
/workspace/data/synthesized_audio/Q025.wav,0.18786263465881348,How do I return to the previous menu?
/workspace/data/synthesized_audio/Q184.wav,0.172698974609375,How to set saturation?
/workspace/data/synthesized_audio/Q173.wav,0.3165585994720459,How do I turn on and off the automatic picture and movie style setting?
/workspace/data/synthesized_audio/Q028.wav,0.16320466995239258,How to open the help option.
/workspace/data/synthesized_audio/Q213.wav,0.3195037841796875,How do I set up my home theater system with my TV and Playfi TV speakers?
/workspace/data/synthesized_audio/Q169.wav,0.16132545471191406,How do I set the TV image?
/workspace/data/synthesized_audio/Q017.wav,0.17853903770446777,How do I start the Netflix app?
/workspace/data/synthesized_audio/Q262.wav,0.16027331352233887,How to start the Aurora app
/workspace/data/synthesized_audio/Q041.wav,0.2623162269592285,How do I check the software information of the remote control?
/workspace/data/synthesized_audio/Q281.wav,0.27762436866760254,How can I add a credit card on Google Play on TV?
/workspace/data/synthesized_audio/Q124.wav,0.20719218254089355,What happens if I set optimal auto game?
/workspace/data/synthesized_audio/Q287.wav,0.214951753616333,How can I turn on accessibility shortcut?
/workspace/data/synthesized_audio/Q211.wav,0.3245398998260498,How do I set up a wireless DTS Playfi surround compatible device?
/workspace/data/synthesized_audio/Q352.wav,0.1663062572479248,How can I view a photo?
/workspace/data/synthesized_audio/Q158.wav,0.19888901710510254,How can I connect a computer to the TV?
/workspace/data/synthesized_audio/Q370.wav,0.17349004745483398,How do I set up the settings bar?
/workspace/data/synthesized_audio/Q395.wav,0.20096302032470703,What can I do if the TV does not turn on?
/workspace/data/synthesized_audio/Q096.wav,0.16929340362548828,How can I rename a favorites list?
/workspace/data/synthesized_audio/Q438.wav,0.26404428482055664,What should I do if my TV has moisture levels on the front?
/workspace/data/synthesized_audio/Q328.wav,0.22715520858764648,What you can tell about Pear Accessory?
/workspace/data/synthesized_audio/Q253.wav,0.22687029838562012,How do I set Ambolite to turn off immediately?
/workspace/data/synthesized_audio/Q290.wav,0.20021605491638184,How can I software update by myself?
/workspace/data/synthesized_audio/Q093.wav,0.21813225746154785,How can I select a channel from the Favorites list?
/workspace/data/synthesized_audio/Q268.wav,0.35775136947631836,How can I watch a rented or purchase movie or TV show in Google TV app?
/workspace/data/synthesized_audio/Q443.wav,0.36515212059020996,What are the terms HDMI and HDMI high definition multimedia interface?
/workspace/data/synthesized_audio/Q452.wav,0.21903753280639648,About services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.1835489273071289,How can I update from USB?
/workspace/data/synthesized_audio/Q004.wav,0.21497845649719238,How to Find Quickly A Particular Application
/workspace/data/synthesized_audio/Q204.wav,0.2732210159301758,How do I set up AI equalizer?
/workspace/data/synthesized_audio/Q296.wav,0.28584980964660645,How can I reset all settings value to original TV settings?
/workspace/data/synthesized_audio/Q336.wav,0.21179723739624023,How can I view the remote control information?
/workspace/data/synthesized_audio/Q245.wav,0.16127705574035645,How do I set brightness?
/workspace/data/synthesized_audio/Q020.wav,0.23692965507507324,How to open the Quick Menu with Common TV Functions
/workspace/data/synthesized_audio/Q228.wav,0.18258047103881836,How do I set up control volume?
/workspace/data/synthesized_audio/Q325.wav,0.24410271644592285,How can I set logos and banner in retail mode settings?
/workspace/data/synthesized_audio/Q150.wav,0.37245845794677734,How can I remove the USB storage device safely?
/workspace/data/synthesized_audio/Q295.wav,0.17675232887268066,How can I reinstall TV?
/workspace/data/synthesized_audio/Q070.wav,0.16138315200805664,What is Lock Channel?
/workspace/data/synthesized_audio/Q095.wav,0.3345656394958496,How can I add a consecutive range of channels to a Favorites list in One Go?
/workspace/data/synthesized_audio/Q274.wav,0.2562732696533203,How can I select and install new games apps on TV?
/workspace/data/synthesized_audio/Q126.wav,0.17775297164916992,What can you tell me about G sync?
/workspace/data/synthesized_audio/Q002.wav,0.17655301094055176,How do I access the home screen?
/workspace/data/synthesized_audio/Q208.wav,0.2462756633758545,How do I set up DTS Playfi Surround wirelessly?
/workspace/data/synthesized_audio/Q073.wav,0.22743892669677734,How to Lock or Unlock Channels in a Channel List
/workspace/data/synthesized_audio/Q404.wav,0.24369144439697266,What can I do about poor picture quality from a device?
/workspace/data/synthesized_audio/Q139.wav,0.16144251823425293,What can you tell me about headphones?
/workspace/data/synthesized_audio/Q450.wav,0.18662619590759277,What are Kensington's copyrights?
/workspace/data/synthesized_audio/Q007.wav,0.2672548294067383,How do I set between Google TV mode and basic mode?
/workspace/data/synthesized_audio/Q310.wav,0.17489004135131836,How can I set ambient mode?
/workspace/data/synthesized_audio/Q182.wav,0.17324280738830566,How to set HDR effect?
/workspace/data/synthesized_audio/Q423.wav,0.3546743392944336,What can I do if Bluetooth registered audio and video synchronization is not working properly?
/workspace/data/synthesized_audio/Q299.wav,0.20088481903076172,What you can tell me about open source license?
/workspace/data/synthesized_audio/Q371.wav,0.29874181747436523,How to set up Spatial Audio Sound Effect for Netflix Content
/workspace/data/synthesized_audio/Q259.wav,0.17706727981567383,Home speakers.
/workspace/data/synthesized_audio/Q448.wav,0.22449183464050293,What is the copyright of DTS Playfi?
/workspace/data/synthesized_audio/Q240.wav,0.18557453155517578,How to Set Up Support Your Team
/workspace/data/synthesized_audio/Q326.wav,0.3438563346862793,How can I turn on off the demo me or Ambilite demo Auto Start in retail mode settings?
/workspace/data/synthesized_audio/Q171.wav,0.22560739517211914,How do I restore the picture style settings?
/workspace/data/synthesized_audio/Q393.wav,0.20154190063476562,What can you tell me about TV self diagnose?
/workspace/data/synthesized_audio/Q116.wav,0.22517180442810059,How can I set easy link to sound control?
/workspace/data/synthesized_audio/Q247.wav,0.19595098495483398,How do I set up Ambisleep Audio?
/workspace/data/synthesized_audio/Q060.wav,0.2126014232635498,What is the channel list copy feature?
/workspace/data/synthesized_audio/Q118.wav,0.2524075508117676,What could you tell me about HDMI ultra HD?
/workspace/data/synthesized_audio/Q147.wav,0.3230605125427246,How can I view photos or play musics and videos from a USB flash drive?
/workspace/data/synthesized_audio/Q062.wav,0.22075796127319336,How can I check the current version of the channel list?
/workspace/data/synthesized_audio/Q269.wav,0.23416376113891602,What to do if Google TV is not in the apps row?
/workspace/data/synthesized_audio/Q288.wav,0.25493574142456055,Are there more accessibility services provided by Google?
/workspace/data/synthesized_audio/Q383.wav,0.2301042079925537,which display input resolutions are supported only.
/workspace/data/synthesized_audio/Q285.wav,0.20634031295776367,How can I turn on high contrast text?
/workspace/data/synthesized_audio/Q289.wav,0.19530320167541504,How can I update from Internet?
/workspace/data/synthesized_audio/Q134.wav,0.23980951309204102,How can and fix the problem sound with loud noise?
/workspace/data/synthesized_audio/Q148.wav,0.36582469940185547,What should I do if USB flash drive or USB hard drive does not appear automatically?
/workspace/data/synthesized_audio/Q030.wav,0.19333553314208984,How do I start Google Assistant?
/workspace/data/synthesized_audio/Q165.wav,0.25124573707580566,How to log into TV with email and password
/workspace/data/synthesized_audio/Q233.wav,0.1961658000946045,How do I use digital output leveler?
/workspace/data/synthesized_audio/Q417.wav,0.20075106620788574,What can I do if the internet is not working?
/workspace/data/synthesized_audio/Q302.wav,0.20861506462097168,How can I set the automatic date and time?
/workspace/data/synthesized_audio/Q026.wav,0.162245512008667,Apps Internet
/workspace/data/synthesized_audio/Q402.wav,0.20015192031860352,What can I do if there's sound but no picture?
/workspace/data/synthesized_audio/Q163.wav,0.3508331775665283,How to Solve the Problem of Wireless Network Not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.266538143157959,How can I view most popular files or clear the list?
/workspace/data/synthesized_audio/Q021.wav,0.32392144203186035,How do I return to watching TV or stop an interactive TV application?
/workspace/data/synthesized_audio/Q189.wav,0.16742563247680664,How to set color control?
/workspace/data/synthesized_audio/Q202.wav,0.23112177848815918,How do I set up speaker virtualizer?
/workspace/data/synthesized_audio/Q035.wav,0.1768174171447754,How to select a channel directly.
