audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q359.wav,4.661525726318359,What can you tell me about browsing three hundred and sixty photo files?
/workspace/data/synthesized_audio/Q227.wav,3.38159441947937,Question How do I set up auto volume?
/workspace/data/synthesized_audio/Q110.wav,4.599253177642822,What can you tell me about HDMI Arc and EARC?
/workspace/data/synthesized_audio/Q421.wav,2.177891492843628,What can I do if I'm unable to pair?
/workspace/data/synthesized_audio/Q222.wav,4.417463302612305,"How do I set up DRC, Dynamic Range Control?"
/workspace/data/synthesized_audio/Q226.wav,1.7311758995056152,How to set up room calibration.
/workspace/data/synthesized_audio/Q248.wav,2.072371482849121,How do I set up Lounge Lite Mode?
/workspace/data/synthesized_audio/Q214.wav,3.5326015949249268,Question How do I set up Mimi Sound Personalization?
/workspace/data/synthesized_audio/Q187.wav,2.373379707336426,How to set wide color gamut.
/workspace/data/synthesized_audio/Q046.wav,2.6011807918548584,How do I clean the remote control?
/workspace/data/synthesized_audio/Q442.wav,2.2140183448791504,What is Google TV?
/workspace/data/synthesized_audio/Q250.wav,2.6639156341552734,How do I set ambalight brightness?
/workspace/data/synthesized_audio/Q256.wav,5.444060564041138,How do I turn on off Philips Wireless Home Speakers that work with Ambalight?
/workspace/data/synthesized_audio/Q301.wav,1.8828465938568115,How can assess date and time setting?
/workspace/data/synthesized_audio/Q314.wav,1.2173781394958496,Preset time.
/workspace/data/synthesized_audio/Q013.wav,4.295567989349365,How do I insert the power cable into the power connector?
/workspace/data/synthesized_audio/Q311.wav,2.550788164138794,How can I set the power on behavior?
/workspace/data/synthesized_audio/Q216.wav,5.979162216186523,How do I control the sound settings of my HDMI sound system via EasyLink two?
/workspace/data/synthesized_audio/Q324.wav,4.197861194610596,How can I adjust picture and audio in retail mode settings?
/workspace/data/synthesized_audio/Q009.wav,2.2621116638183594,How do I find the safety instructions?
/workspace/data/synthesized_audio/Q405.wav,4.376611948013306,What can I do if the picture settings change after a while?
/workspace/data/synthesized_audio/Q363.wav,3.401095151901245,What can you tell me about browsing music files?
/workspace/data/synthesized_audio/Q426.wav,5.142190933227539,What should I do to troubleshoot any problems with a Philips TV?
/workspace/data/synthesized_audio/Q061.wav,3.03356671333313,What are the conditions for the channel list copy?
/workspace/data/synthesized_audio/Q199.wav,2.9416191577911377,How do I format the picture manually?
/workspace/data/synthesized_audio/Q249.wav,4.083026647567749,How do I set the duration in minutes of the lounge light mode?
/workspace/data/synthesized_audio/Q072.wav,1.691699504852295,How to Unlock a Channel.
/workspace/data/synthesized_audio/Q284.wav,1.8021199703216553,How can I switch on accessibility?
/workspace/data/synthesized_audio/Q270.wav,2.908825635910034,What you can tell me about YouTube Music App.
/workspace/data/synthesized_audio/Q177.wav,1.8439786434173584,How to set video level.
/workspace/data/synthesized_audio/Q172.wav,2.4338269233703613,How to set automatic picture and movie style.
/workspace/data/synthesized_audio/Q192.wav,1.7309527397155762,How do I set up noise reduction?
/workspace/data/synthesized_audio/Q117.wav,3.1669349670410156,Could you tell me more about EasyLink?
/workspace/data/synthesized_audio/Q264.wav,2.4278223514556885,What you can tell me about apps.
/workspace/data/synthesized_audio/Q415.wav,3.1872494220733643,What can I do if USB file playback is choppy?
/workspace/data/synthesized_audio/Q224.wav,1.760146141052246,How do I set up sound stage?
/workspace/data/synthesized_audio/Q221.wav,2.5109517574310303,How do I set up Surround Sound?
/workspace/data/synthesized_audio/Q005.wav,2.8487184047698975,How to do a search on Google TV?
/workspace/data/synthesized_audio/Q140.wav,3.319133996963501,How can I adjust the volume in headphones?
/workspace/data/synthesized_audio/Q313.wav,3.301180362701416,How can I set the screen off to save energy consumption?
/workspace/data/synthesized_audio/Q364.wav,1.8055179119110107,How can I play music files?
/workspace/data/synthesized_audio/Q316.wav,2.828516721725464,What I need to use Google Cast.
/workspace/data/synthesized_audio/Q308.wav,3.4400634765625,How can I set the keyboard layout for USB keyboard?
/workspace/data/synthesized_audio/Q418.wav,4.1417014598846436,What can I do if the PC and Internet connection are slow?
/workspace/data/synthesized_audio/Q190.wav,1.4185025691986084,How to set sharpness?
/workspace/data/synthesized_audio/Q409.wav,3.0731306076049805,What can I do if the computer picture is not stable?
/workspace/data/synthesized_audio/Q403.wav,3.3375563621520996,What can I do about poor antenna reception?
/workspace/data/synthesized_audio/Q252.wav,2.7118444442749023,How do I set ambelite wall color?
/workspace/data/synthesized_audio/Q298.wav,3.180309772491455,Does this television contain open source software?
/workspace/data/synthesized_audio/Q094.wav,2.403362274169922,How can I create a list of favorite channels?
/workspace/data/synthesized_audio/Q305.wav,1.5581815242767334,How can I set the time zone?
/workspace/data/synthesized_audio/Q071.wav,1.4045941829681396,How to Lock a Channel.
/workspace/data/synthesized_audio/Q223.wav,1.6760070323944092,How do I set up height speakers?
/workspace/data/synthesized_audio/Q109.wav,2.4422988891601562,What can you tell me about copy protection?
/workspace/data/synthesized_audio/Q057.wav,3.1878862380981445,How can I start a manual channel update on my TV?
/workspace/data/synthesized_audio/Q356.wav,3.3773934841156006,How can I open three hundred and sixty Photos folder?
/workspace/data/synthesized_audio/Q251.wav,2.0303831100463867,How do I set ambolite saturation?
/workspace/data/synthesized_audio/Q437.wav,2.493417501449585,Transportation in low temperatures.
/workspace/data/synthesized_audio/Q297.wav,3.4775047302246094,How can I display TV status information?
/workspace/data/synthesized_audio/Q337.wav,2.696345567703247,How can I update the remote control software?
/workspace/data/synthesized_audio/Q107.wav,3.553929090499878,What can you tell me about HDMI quality?
/workspace/data/synthesized_audio/Q089.wav,2.211644411087036,How can I find service navigation?
/workspace/data/synthesized_audio/Q164.wav,3.131225109100342,How to Configure Network and Internet.
/workspace/data/synthesized_audio/Q354.wav,2.6778664588928223,What can you tell me about browsing photo files?
/workspace/data/synthesized_audio/Q217.wav,1.6011698246002197,How do I set the sound style?
/workspace/data/synthesized_audio/Q449.wav,2.9465713500976562,What is the copyright of the WiFi Alliance?
/workspace/data/synthesized_audio/Q318.wav,2.2610087394714355,How can I cast an app to the TV screen?
/workspace/data/synthesized_audio/Q304.wav,1.8730440139770508,How can I set the time?
/workspace/data/synthesized_audio/Q119.wav,3.596487045288086,How can I set the signal quality for each HDMI connector?
/workspace/data/synthesized_audio/Q122.wav,1.6799187660217285,Ultra HD options.
/workspace/data/synthesized_audio/Q319.wav,2.6656415462493896,How can I enable or disable the system sounds?
/workspace/data/synthesized_audio/Q236.wav,2.3404688835144043,How do I turn on ambelite?
/workspace/data/synthesized_audio/Q066.wav,3.4600095748901367,How to upload Channel List to an installed TVS.
/workspace/data/synthesized_audio/Q348.wav,2.6375057697296143,Can you show me the control bar to play videos?
/workspace/data/synthesized_audio/Q210.wav,3.658069610595703,How do I set up a DTS PlayFi compatible device?
/workspace/data/synthesized_audio/Q127.wav,3.6542649269104004,What can you tell me about HDR ten Plus or Dolby?
/workspace/data/synthesized_audio/Q049.wav,2.147947311401367,How I can switch the TV to standby.
/workspace/data/synthesized_audio/Q215.wav,4.256953954696655,How do I test my hearing and set up my hearing profile?
/workspace/data/synthesized_audio/Q353.wav,2.5707831382751465,Can you show me the control bar to play videos?
/workspace/data/synthesized_audio/Q014.wav,3.534726858139038,How to insert the antenna plug into the antenna socket.
/workspace/data/synthesized_audio/Q388.wav,1.3238856792449951,How can I open help?
/workspace/data/synthesized_audio/Q175.wav,2.829962730407715,How do I set the backlight contrast?
/workspace/data/synthesized_audio/Q368.wav,4.777630567550659,How do I start a game on a game console or computer for the first time?
/workspace/data/synthesized_audio/Q320.wav,4.4611430168151855,How can I set a new code or reset the change code for child lock?
/workspace/data/synthesized_audio/Q366.wav,2.819774627685547,How do I install games from the Play Store?
/workspace/data/synthesized_audio/Q340.wav,4.624122381210327,How can I add a folder or a file to the favorites menu?
/workspace/data/synthesized_audio/Q229.wav,3.634641408920288,How do I set up Dolby Atmos notification?
/workspace/data/synthesized_audio/Q064.wav,3.814225673675537,How can I check the current version of the channel list?
/workspace/data/synthesized_audio/Q111.wav,3.032473087310791,"What can you tell me about HDMI, EARC?"
/workspace/data/synthesized_audio/Q160.wav,4.383265018463135,Do you have any notes for AMD Graphics card users?
/workspace/data/synthesized_audio/Q161.wav,2.7248218059539795,How do I connect my TV to the internet wirelessly?
/workspace/data/synthesized_audio/Q081.wav,2.3307435512542725,What is Audio Language?
/workspace/data/synthesized_audio/Q121.wav,4.036401748657227,What is the maximum allowed in the setting standard to Ultra HD?
/workspace/data/synthesized_audio/Q219.wav,2.042909860610962,How do I adjust the treble level?
/workspace/data/synthesized_audio/Q044.wav,3.4516549110412598,"How do I use a remote control that uses IR, infrared?"
/workspace/data/synthesized_audio/Q084.wav,3.162043809890747,How can I set the mixed volume in audio description?
/workspace/data/synthesized_audio/Q246.wav,2.190117359161377,How do I set the ambus leap color?
/workspace/data/synthesized_audio/Q209.wav,2.631178140640259,How do I stream audio wirelessly to my speakers?
/workspace/data/synthesized_audio/Q128.wav,3.441514015197754,Premium G Sync games for supported TV models.
/workspace/data/synthesized_audio/Q344.wav,10.588608503341675,How could I view my photos or play music and videos from a connected USB flash drive or USB hard drive?
/workspace/data/synthesized_audio/Q440.wav,1.6762943267822266,What are the terms of use TV?
/workspace/data/synthesized_audio/Q191.wav,3.6052496433258057,How do I set up texture enhancement?
/workspace/data/synthesized_audio/Q258.wav,10.29570722579956,"How do I view the current configuration of Philips Wireless Home Speakers with Ambalite, Network, and Speaker LEDs?"
/workspace/data/synthesized_audio/Q120.wav,5.4423463344573975,What is the maximum allowed in the setting optimal to Ultra HD?
/workspace/data/synthesized_audio/Q159.wav,4.514267683029175,Do you have any notes for Nvidia Graphics card users?
/workspace/data/synthesized_audio/Q237.wav,1.3729584217071533,How do I follow video?
/workspace/data/synthesized_audio/Q451.wav,2.914281129837036,What are the copyrights of other trademarks?
/workspace/data/synthesized_audio/Q416.wav,4.880857944488525,What can I do if the WiFi network not found or distorted?
/workspace/data/synthesized_audio/Q431.wav,3.1326980590820312,What is the risk of injury or damage to the TV?
/workspace/data/synthesized_audio/Q142.wav,2.390688180923462,How can I connect a USB keyboard?
/workspace/data/synthesized_audio/Q033.wav,4.704978942871094,How do I open or close the TV Guide?
/workspace/data/synthesized_audio/Q254.wav,3.0486366748809814,How do I adjust Ambelite's Warm White?
/workspace/data/synthesized_audio/Q129.wav,5.295321941375732,How to connect Home Theater System with HDMI Arc EARC.
/workspace/data/synthesized_audio/Q317.wav,2.9638454914093018,What can you tell me about apps with Google Cast?
/workspace/data/synthesized_audio/Q054.wav,3.381179094314575,How can I change channels without the remote control?
/workspace/data/synthesized_audio/Q401.wav,5.533689260482788,"What can I do if there's no picture, or if the picture is distorted?"
/workspace/data/synthesized_audio/Q425.wav,5.011998653411865,How can I change the language back to language in basic mode?
/workspace/data/synthesized_audio/Q241.wav,2.3783791065216064,How to follow app.
/workspace/data/synthesized_audio/Q133.wav,2.879237413406372,What can I do if sound with loud noise?
/workspace/data/synthesized_audio/Q063.wav,3.6183884143829346,How can I copy a channel list?
/workspace/data/synthesized_audio/Q360.wav,2.734192132949829,How can I open Music Folder?
/workspace/data/synthesized_audio/Q149.wav,3.2695629596710205,How can I stop watching the USB Storage Content?
/workspace/data/synthesized_audio/Q087.wav,3.680020570755005,How can I set the dialog enhancement in universal enhanchment?
/workspace/data/synthesized_audio/Q396.wav,5.714618921279907,What can I do if the TV makes a creaking sound at startup or when switching off?
/workspace/data/synthesized_audio/Q136.wav,4.0438196659088135,What can you tell me about digital audio out optical?
/workspace/data/synthesized_audio/Q341.wav,2.4516232013702393,How can I view favorite files?
/workspace/data/synthesized_audio/Q098.wav,2.9900758266448975,Tell me what is TV Guide Data?
/workspace/data/synthesized_audio/Q346.wav,2.4848151206970215,How can I open Video Folder?
/workspace/data/synthesized_audio/Q412.wav,3.0704805850982666,What can I do if HDMI EasyLink is not working?
/workspace/data/synthesized_audio/Q276.wav,4.587974309921265,What you can tell me about Google Play Store and what is need to use?
/workspace/data/synthesized_audio/Q220.wav,2.774937868118286,How do I customize the equalizer?
/workspace/data/synthesized_audio/Q059.wav,5.31262993812561,What should I select after accessing the antenna cable installation option?
/workspace/data/synthesized_audio/Q043.wav,1.9526066780090332,How do I perform a voice search?
/workspace/data/synthesized_audio/Q183.wav,1.042870044708252,How to set color.
/workspace/data/synthesized_audio/Q086.wav,2.6411170959472656,How can I select speech in audio description?
/workspace/data/synthesized_audio/Q168.wav,2.8115828037261963,How to access the quick menu and TV settings.
/workspace/data/synthesized_audio/Q076.wav,2.5135836601257324,How can I switch off the parental age rating?
/workspace/data/synthesized_audio/Q373.wav,2.191926956176758,What can you tell me about Alexa?
/workspace/data/synthesized_audio/Q441.wav,1.9231138229370117,What are the terms of use smart TV?
/workspace/data/synthesized_audio/Q330.wav,4.196819543838501,How can I connect or disconnect a Bluetooth registered device?
/workspace/data/synthesized_audio/Q408.wav,3.153059482574463,What can I do if the picture position is incorrect?
/workspace/data/synthesized_audio/Q365.wav,3.736018419265747,How do I download the Philips TV remote app?
/workspace/data/synthesized_audio/Q419.wav,2.056687593460083,What can I do if the connection fails?
/workspace/data/synthesized_audio/Q381.wav,2.483232259750366,What is the specification of the screen type?
/workspace/data/synthesized_audio/Q378.wav,3.8045427799224854,What are the specifications for turning on the product?
/workspace/data/synthesized_audio/Q146.wav,5.241326570510864,What can you tell me about special keys for apps and internet pages?
/workspace/data/synthesized_audio/Q279.wav,4.640898704528809,What to do if Google Play Store is not in the apps row?
/workspace/data/synthesized_audio/Q435.wav,1.8072471618652344,What about lightning storms?
/workspace/data/synthesized_audio/Q235.wav,2.2942612171173096,How do I set the digital output offset?
/workspace/data/synthesized_audio/Q322.wav,3.775179862976074,How can I select the location on the TV in retail mode settings?
/workspace/data/synthesized_audio/Q329.wav,3.951662540435791,How can I pair a Bluetooth registered device with the TV?
/workspace/data/synthesized_audio/Q144.wav,2.820565700531006,How can I change the keyboard layout?
/workspace/data/synthesized_audio/Q338.wav,11.271841049194336,How could I view my photos or play my music and videos from a computer or a NAS network attached storage on my home network?
/workspace/data/synthesized_audio/Q097.wav,2.290865421295166,How can I remove a favorites list?
/workspace/data/synthesized_audio/Q303.wav,1.8257865905761719,How can I set the date?
/workspace/data/synthesized_audio/Q186.wav,2.3276002407073975,How to set up color enhancement.
/workspace/data/synthesized_audio/Q080.wav,3.011453628540039,How can I switch to Mono or Stereo?
/workspace/data/synthesized_audio/Q347.wav,1.7072136402130127,How can I play a video?
/workspace/data/synthesized_audio/Q003.wav,4.123019456863403,How to get personalized recommendations of streaming services?
/workspace/data/synthesized_audio/Q015.wav,3.0499327182769775,"How to get an overview of the keys, top."
/workspace/data/synthesized_audio/Q374.wav,3.162292242050171,What is needed to control the TV with Alexa?
/workspace/data/synthesized_audio/Q447.wav,2.6154720783233643,What is the copyright of DTS X?
/workspace/data/synthesized_audio/Q067.wav,1.6825132369995117,How can I tune to a channel?
/workspace/data/synthesized_audio/Q387.wav,4.886262655258179,How can I register the TV to enjoy a range of benefits?
/workspace/data/synthesized_audio/Q243.wav,1.9052796363830566,How do I start Ambusleep?
/workspace/data/synthesized_audio/Q339.wav,3.4649760723114014,How can I browse and play the files on computer?
/workspace/data/synthesized_audio/Q349.wav,2.812187433242798,What can you tell me about browsing video files?
/workspace/data/synthesized_audio/Q397.wav,3.8709323406219482,What can I do if the TV doesn't respond to the remote control?
/workspace/data/synthesized_audio/Q108.wav,4.450517416000366,What to do if a device connected with HDMI is not working?
/workspace/data/synthesized_audio/Q038.wav,2.3616154193878174,How do I mute or restore sound?
/workspace/data/synthesized_audio/Q056.wav,3.0533084869384766,How can I access Demo to start a demo movie?
/workspace/data/synthesized_audio/Q195.wav,1.4019346237182617,How do I set smoothness?
/workspace/data/synthesized_audio/Q420.wav,3.1469273567199707,What can I do if streaming video quality is poor?
/workspace/data/synthesized_audio/Q115.wav,3.8027451038360596,How can I power off HDMI devices with the TV?
/workspace/data/synthesized_audio/Q078.wav,2.030261278152466,How can I open the channel options?
/workspace/data/synthesized_audio/Q180.wav,5.5387351512908936,"How do I set contrast enhancement, dynamic enhancement level?"
/workspace/data/synthesized_audio/Q375.wav,2.2886862754821777,What can you tell me about Alexis skills?
/workspace/data/synthesized_audio/Q025.wav,2.3147835731506348,How do I return to the previous menu?
/workspace/data/synthesized_audio/Q184.wav,1.6456191539764404,How to set Saturation.
/workspace/data/synthesized_audio/Q173.wav,4.622737407684326,How do I turn on and off the automatic picture in movie style setting?
/workspace/data/synthesized_audio/Q028.wav,1.7552721500396729,How to open the help option.
/workspace/data/synthesized_audio/Q213.wav,5.071026086807251,How do I set up my home theater system with my TV and PlayFi TV speakers?
/workspace/data/synthesized_audio/Q169.wav,1.5937681198120117,How do I set the TV image?
/workspace/data/synthesized_audio/Q017.wav,1.8684883117675781,How do I start the Netflix app?
/workspace/data/synthesized_audio/Q262.wav,1.608703851699829,How to start the Aurora app?
/workspace/data/synthesized_audio/Q041.wav,3.8190200328826904,How do I check the software information of the remote control?
/workspace/data/synthesized_audio/Q281.wav,4.639019012451172,How can I add a credit card on Google Play on TV?
/workspace/data/synthesized_audio/Q124.wav,2.3144562244415283,What happens if I set optimal auto game?
/workspace/data/synthesized_audio/Q287.wav,2.446352243423462,How can I turn on accessibility shortcut?
/workspace/data/synthesized_audio/Q211.wav,5.8680579662323,How do I set up a wireless DTS PlayFi surround compatible device?
/workspace/data/synthesized_audio/Q352.wav,2.132166624069214,How can I view a photo?
/workspace/data/synthesized_audio/Q158.wav,2.030884027481079,How can I connect a computer to the TV?
/workspace/data/synthesized_audio/Q370.wav,2.1155829429626465,How do I set up the Settings Bar?
/workspace/data/synthesized_audio/Q395.wav,3.4204659461975098,What can I do if the TV does not turn on?
/workspace/data/synthesized_audio/Q096.wav,2.0119359493255615,How can I rename a Favorites list?
/workspace/data/synthesized_audio/Q438.wav,3.6476566791534424,What should I do if my TV has moisture levels on the front?
/workspace/data/synthesized_audio/Q328.wav,2.5591249465942383,What you can tell about Pair Accessory.
/workspace/data/synthesized_audio/Q253.wav,2.972748041152954,How do I set ambolite to turn off immediately?
/workspace/data/synthesized_audio/Q290.wav,2.9823081493377686,How can I software update by myself?
/workspace/data/synthesized_audio/Q093.wav,4.085918426513672,How can I select a channel from the Favorites list?
/workspace/data/synthesized_audio/Q268.wav,5.390487909317017,How can I watch a rented or purchased movie or TV show in Google TV app?
/workspace/data/synthesized_audio/Q443.wav,7.092106580734253,"What are the terms HDMI and HDMI high definition, multimedia interface?"
/workspace/data/synthesized_audio/Q452.wav,2.493936777114868,About services offered by third parties.
/workspace/data/synthesized_audio/Q292.wav,1.7462012767791748,How can I update from USB?
/workspace/data/synthesized_audio/Q004.wav,2.647611379623413,How to find quickly a particular application.
/workspace/data/synthesized_audio/Q204.wav,1.9265871047973633,How do I set up AI Equalizer?
/workspace/data/synthesized_audio/Q296.wav,4.400016784667969,How can I reset all settings value to original TV settings?
/workspace/data/synthesized_audio/Q336.wav,2.321258544921875,How can I view the remote control information?
/workspace/data/synthesized_audio/Q245.wav,1.9120802879333496,How do I set brightness?
/workspace/data/synthesized_audio/Q020.wav,4.072194576263428,How to open the quick menu with common TV functions.
/workspace/data/synthesized_audio/Q228.wav,2.321530342102051,How do I set up control volume?
/workspace/data/synthesized_audio/Q325.wav,4.193582057952881,How can I set logos and banner in retail mode settings?
/workspace/data/synthesized_audio/Q150.wav,3.011136054992676,How can I remove the USB storage device safely?
/workspace/data/synthesized_audio/Q295.wav,2.1909501552581787,How can I reinstall TV?
/workspace/data/synthesized_audio/Q070.wav,1.24253249168396,What is Lock Channel?
/workspace/data/synthesized_audio/Q095.wav,5.614576816558838,How can I add a consecutive range of channels to a favorites list in one go?
/workspace/data/synthesized_audio/Q274.wav,3.1302733421325684,How can I select and install new games apps on TV?
/workspace/data/synthesized_audio/Q126.wav,2.084150791168213,What can you tell me about G Sync?
/workspace/data/synthesized_audio/Q002.wav,2.0155529975891113,How do I access the home screen?
/workspace/data/synthesized_audio/Q208.wav,3.566622257232666,How do I set up DTS PlayFi Surround Wirelessly?
/workspace/data/synthesized_audio/Q073.wav,3.9669439792633057,How to Lock or Unlock Channels in a Channel List.
/workspace/data/synthesized_audio/Q404.wav,3.7090349197387695,What can I do about poor picture quality from a device?
/workspace/data/synthesized_audio/Q139.wav,2.005350351333618,What can you tell me about headphones?
/workspace/data/synthesized_audio/Q450.wav,2.1890194416046143,What are Kensington's copyrights?
/workspace/data/synthesized_audio/Q007.wav,4.807503700256348,How do I set between Google TV mode and Basic mode?
/workspace/data/synthesized_audio/Q310.wav,1.5188872814178467,How can I set ambient mode?
/workspace/data/synthesized_audio/Q182.wav,1.4918854236602783,How to set HDR effect?
/workspace/data/synthesized_audio/Q423.wav,7.5490477085113525,What can I do if Bluetooth Registered Audio and Video Synchronization is not working properly?
/workspace/data/synthesized_audio/Q299.wav,3.7107691764831543,What you can tell me about open source license.
/workspace/data/synthesized_audio/Q371.wav,5.104069471359253,How to set up Spatial Audio Sound Effect for Netflix content.
/workspace/data/synthesized_audio/Q259.wav,1.7544164657592773,Home Speakers.
/workspace/data/synthesized_audio/Q448.wav,3.017030954360962,What is the copyright of DTS PlayFi?
/workspace/data/synthesized_audio/Q240.wav,2.019819974899292,How to set up support your team.
/workspace/data/synthesized_audio/Q326.wav,6.4269938468933105,How can I turn on off the demo me or ambalight demo Auto Start in retail mode settings?
/workspace/data/synthesized_audio/Q171.wav,3.331900119781494,How do I restore the picture style settings?
/workspace/data/synthesized_audio/Q393.wav,2.7810163497924805,What can you tell me about TV Self Diagnose?
/workspace/data/synthesized_audio/Q116.wav,2.5221288204193115,How can I set EasyLink to SoundControl?
/workspace/data/synthesized_audio/Q247.wav,2.249077796936035,How do I set up AmbaSleep Audio?
/workspace/data/synthesized_audio/Q060.wav,2.4457364082336426,What is the channel list copy feature?
/workspace/data/synthesized_audio/Q118.wav,4.342136859893799,What could you tell me about HDMI ultra HD?
/workspace/data/synthesized_audio/Q147.wav,5.625556230545044,How can I view photos or play musics and videos from a USB flash drive?
/workspace/data/synthesized_audio/Q062.wav,2.9544715881347656,How can I check the current version of the channel list?
/workspace/data/synthesized_audio/Q269.wav,3.7093236446380615,What to do if Google TV is not in the apps row?
/workspace/data/synthesized_audio/Q288.wav,4.436767578125,Are there more accessibility services provided by Google?
/workspace/data/synthesized_audio/Q383.wav,3.294471025466919,Which display input resolutions are supported only?
/workspace/data/synthesized_audio/Q285.wav,3.1651012897491455,How can I turn on High Contrast Text?
/workspace/data/synthesized_audio/Q289.wav,2.4874866008758545,How can I update from internet?
/workspace/data/synthesized_audio/Q134.wav,2.7467942237854004,How can and fix the problem sound with loud noise?
/workspace/data/synthesized_audio/Q148.wav,6.633495092391968,What should I do if USB flash drive or USB hard drive does not appear automatically?
/workspace/data/synthesized_audio/Q030.wav,2.0796186923980713,How do I start Google Assistant?
/workspace/data/synthesized_audio/Q165.wav,2.7108237743377686,How to log into TV with email and password?
/workspace/data/synthesized_audio/Q233.wav,2.040766954421997,How do I use digital output leveler?
/workspace/data/synthesized_audio/Q417.wav,2.2878310680389404,What can I do if the internet is not working?
/workspace/data/synthesized_audio/Q302.wav,2.490163803100586,How can I set the automatic date and time?
/workspace/data/synthesized_audio/Q026.wav,1.12833571434021,Apps Internet.
/workspace/data/synthesized_audio/Q402.wav,2.901669502258301,What can I do if there's sound but no picture?
/workspace/data/synthesized_audio/Q163.wav,5.155076742172241,How to solve the problem of wireless network not found or distorted.
/workspace/data/synthesized_audio/Q342.wav,3.0016491413116455,How can I view most popular files or clear the list?
/workspace/data/synthesized_audio/Q021.wav,7.944131851196289,How do I return to watching TV or stop an interactive TV application?
/workspace/data/synthesized_audio/Q189.wav,1.5776560306549072,How to set color control.
/workspace/data/synthesized_audio/Q202.wav,3.294034719467163,How do I set up Speaker Virtualizer?
/workspace/data/synthesized_audio/Q035.wav,2.4424185752868652,How to select a channel directly.
/workspace/data/synthesized_audio/Q024.wav,3.839388608932495,How do I return to the previously selected channel?
/workspace/data/synthesized_audio/Q315.wav,2.3553028106689453,How can I set the TV switch off timer?
