audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q230.wav,1.0334811210632324,how do I set up audio output
/workspace/data/synthesized_audio/Q023.wav,1.2132868766784668,how do I open the channel list while watching TV
/workspace/data/synthesized_audio/Q351.wav,0.9414091110229492,how can I open the photo folder
/workspace/data/synthesized_audio/Q445.wav,1.0291965007781982,what is AMD freesync premium
/workspace/data/synthesized_audio/Q359.wav,1.3840339183807373,what can you tell me about browsing 360 photo files
/workspace/data/synthesized_audio/Q227.wav,1.0888826847076416,question how do I set up Auto volume
/workspace/data/synthesized_audio/Q110.wav,1.2629008293151855,what can you tell me about HDMI ARC and earc
/workspace/data/synthesized_audio/Q421.wav,1.295870304107666,what can I do if I'm unable to pair
/workspace/data/synthesized_audio/Q222.wav,1.2200398445129395,how do I set up DRC dynamic range control
/workspace/data/synthesized_audio/Q226.wav,1.1490795612335205,how to set up room calibration
/workspace/data/synthesized_audio/Q248.wav,1.2730181217193604,how do I set up Lounge light mode
/workspace/data/synthesized_audio/Q214.wav,1.3201465606689453,question how do I set up Mimi sound personalization
/workspace/data/synthesized_audio/Q187.wav,1.0225632190704346,how to set wide color gamut
/workspace/data/synthesized_audio/Q046.wav,0.9712269306182861,how do I clean the remote control
/workspace/data/synthesized_audio/Q442.wav,1.0454432964324951,what is Google TV
/workspace/data/synthesized_audio/Q250.wav,1.2642104625701904,how do I set ambilight brightness
/workspace/data/synthesized_audio/Q256.wav,1.7380642890930176,how do I turn on off Philips wireless home speakers that work with ambilight
/workspace/data/synthesized_audio/Q301.wav,1.3992526531219482,how can assess date and time setting
/workspace/data/synthesized_audio/Q314.wav,0.49809932708740234,preset time
/workspace/data/synthesized_audio/Q013.wav,1.168651819229126,how do I insert the power cable into the power connector
/workspace/data/synthesized_audio/Q311.wav,1.1021037101745605,how can I set the power on Behavior
/workspace/data/synthesized_audio/Q216.wav,1.6152887344360352,how do I control the sound settings of my HDMI sound system via easylink 2
/workspace/data/synthesized_audio/Q324.wav,1.3783435821533203,how can I adjust picture and audio in retail mode settings
/workspace/data/synthesized_audio/Q009.wav,1.1803209781646729,how do I find the safety instructions
/workspace/data/synthesized_audio/Q405.wav,1.1183948516845703,what can I do if the picture settings change after a while
/workspace/data/synthesized_audio/Q363.wav,1.096083164215088,what can you tell me about browsing music files
/workspace/data/synthesized_audio/Q426.wav,1.2467930316925049,what should I do to troubleshoot any problems with a Philips TV
/workspace/data/synthesized_audio/Q061.wav,1.2352697849273682,what are the conditions for the channel list copy
/workspace/data/synthesized_audio/Q199.wav,1.0281827449798584,how do I format the picture manually
/workspace/data/synthesized_audio/Q249.wav,1.5502204895019531,how do I set the duration in minutes of the lounge light mode
/workspace/data/synthesized_audio/Q072.wav,0.9096634387969971,how to unlock a channel
/workspace/data/synthesized_audio/Q284.wav,1.0651237964630127,how can I switch on accessibility
/workspace/data/synthesized_audio/Q270.wav,1.0698645114898682,what you can tell me about YouTube music app
/workspace/data/synthesized_audio/Q177.wav,0.8094620704650879,how to set video level
/workspace/data/synthesized_audio/Q172.wav,1.1192996501922607,how to set automatic picture in movie Style
/workspace/data/synthesized_audio/Q192.wav,1.121373176574707,how do I set up noise reduction
/workspace/data/synthesized_audio/Q117.wav,1.2046072483062744,could you tell me more about ezlink
/workspace/data/synthesized_audio/Q264.wav,1.001152515411377,what you can tell me about apps
/workspace/data/synthesized_audio/Q415.wav,1.5849394798278809,what can I do if USB file playback is choppy
/workspace/data/synthesized_audio/Q224.wav,0.9054265022277832,how do I set up Sound Stage
/workspace/data/synthesized_audio/Q221.wav,0.9102020263671875,how do I set up surround sound
/workspace/data/synthesized_audio/Q005.wav,0.6835365295410156,how to do a search on Google TV
/workspace/data/synthesized_audio/Q140.wav,1.2051053047180176,how can I adjust the volume in headphones
/workspace/data/synthesized_audio/Q313.wav,1.1265900135040283,how can I set the screen off to save energy consumption
/workspace/data/synthesized_audio/Q364.wav,1.0957496166229248,how can I play music files
/workspace/data/synthesized_audio/Q316.wav,0.9670350551605225,what I need to use Google Cast
/workspace/data/synthesized_audio/Q308.wav,1.3039565086364746,how can I set the keyboard layout for USB keyboard
/workspace/data/synthesized_audio/Q418.wav,1.1130104064941406,what can I do if the PC and internet connection are slow
/workspace/data/synthesized_audio/Q190.wav,0.5942203998565674,how to set sharpness
/workspace/data/synthesized_audio/Q409.wav,1.0895192623138428,what can I do if the computer picture is not stable
/workspace/data/synthesized_audio/Q403.wav,0.8218445777893066,what can I do about poor antenna reception
/workspace/data/synthesized_audio/Q252.wav,1.0462164878845215,how do I set amber light wall color
/workspace/data/synthesized_audio/Q298.wav,1.2194654941558838,does this television contain open source software
/workspace/data/synthesized_audio/Q094.wav,1.1072838306427002,how can I create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,1.0236408710479736,how can I set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.9080629348754883,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,1.142453670501709,how do I set up hi speakers
/workspace/data/synthesized_audio/Q109.wav,0.9466907978057861,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,1.1614928245544434,how can I start a manual Channel update on my TV
/workspace/data/synthesized_audio/Q356.wav,0.8278059959411621,how can I open 360 photos folder
/workspace/data/synthesized_audio/Q251.wav,1.1843743324279785,how do I set ambilight saturation
/workspace/data/synthesized_audio/Q437.wav,1.1066334247589111,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,1.253303050994873,how can I display TV status information
/workspace/data/synthesized_audio/Q337.wav,1.1441013813018799,how can I update the remote control software
/workspace/data/synthesized_audio/Q107.wav,1.291295051574707,what can you tell me about HDMI quality
/workspace/data/synthesized_audio/Q089.wav,1.1120753288269043,how can I find service navigation
/workspace/data/synthesized_audio/Q164.wav,1.1289870738983154,how to configure network and internet
/workspace/data/synthesized_audio/Q354.wav,1.0682117938995361,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.9275619983673096,how do I set the sound Style
/workspace/data/synthesized_audio/Q449.wav,1.2489733695983887,what is the copyright of the Wi-Fi Alliance
/workspace/data/synthesized_audio/Q318.wav,1.142958402633667,how can I cast an app to the TV screen
/workspace/data/synthesized_audio/Q304.wav,1.0167334079742432,how can I set the time
/workspace/data/synthesized_audio/Q119.wav,1.397334337234497,how can I set the signal quality for each HDMI connector
/workspace/data/synthesized_audio/Q122.wav,1.037203311920166,Ultra HD options
/workspace/data/synthesized_audio/Q319.wav,1.1431407928466797,how can I enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.9051353931427002,how do I turn on amber light
/workspace/data/synthesized_audio/Q066.wav,1.3994295597076416,how to upload channel list to install TVs
/workspace/data/synthesized_audio/Q348.wav,1.0863783359527588,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q210.wav,1.5566482543945312,how do I set up a DTS play-fi compatible device
/workspace/data/synthesized_audio/Q127.wav,1.3840835094451904,what can you tell me about hdr10 Plus or Dolby
/workspace/data/synthesized_audio/Q049.wav,1.003957748413086,how I can switch the TV to standby
/workspace/data/synthesized_audio/Q215.wav,1.2315847873687744,how do I test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,1.095902919769287,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q014.wav,1.0526931285858154,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.7704997062683105,how can I open help
/workspace/data/synthesized_audio/Q175.wav,1.210062026977539,how do I set the backlight contrast
/workspace/data/synthesized_audio/Q368.wav,1.5005035400390625,how do I start a game on a game console or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,1.5282421112060547,how can I set a new code or reset the change code for child lock
/workspace/data/synthesized_audio/Q366.wav,1.127281904220581,how do I install games from the Play Store
/workspace/data/synthesized_audio/Q340.wav,1.292323112487793,how can I add a folder or a file to the favorites menu
/workspace/data/synthesized_audio/Q229.wav,1.1882786750793457,how do I set up Dolby Atmos notification
/workspace/data/synthesized_audio/Q064.wav,1.3176920413970947,how can I check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,1.3134713172912598,what can you tell me about HDMI e a r c
/workspace/data/synthesized_audio/Q160.wav,1.5158405303955078,do you have any notes for AMD graphics card users
/workspace/data/synthesized_audio/Q161.wav,1.2872395515441895,how do I connect my TV to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.8948845863342285,what is audio language
/workspace/data/synthesized_audio/Q121.wav,1.3618946075439453,what is the maximum allowed in the setting standard to Ultra HD
/workspace/data/synthesized_audio/Q219.wav,1.1435859203338623,how do I adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,1.286672830581665,how do I use a remote control that uses IR infrared
/workspace/data/synthesized_audio/Q084.wav,1.4172437191009521,how can I set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,1.0754425525665283,how do I set the Amber sleep color
/workspace/data/synthesized_audio/Q209.wav,0.8804552555084229,how do I stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,1.3708655834197998,premium G sync games for supported TV models
/workspace/data/synthesized_audio/Q344.wav,2.1444859504699707,how can I view my photos or play music and videos from a connected USB flash drive or USB hard drive
/workspace/data/synthesized_audio/Q440.wav,1.0056638717651367,what are the terms of use TV
/workspace/data/synthesized_audio/Q191.wav,1.1755588054656982,how do I set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,2.14408278465271,how do I view the current configuration of Philips wireless home speakers with ambilight network and speaker LEDs
/workspace/data/synthesized_audio/Q120.wav,1.625636339187622,what is the maximum allowed in the setting optimal to Ultra HD
/workspace/data/synthesized_audio/Q159.wav,1.258028268814087,do you have any notes for NVIDIA graphics card users
/workspace/data/synthesized_audio/Q237.wav,0.9414317607879639,how do I follow video
/workspace/data/synthesized_audio/Q451.wav,1.2062768936157227,what are the copyrights of other trademarks
/workspace/data/synthesized_audio/Q416.wav,1.4598562717437744,what can I do if the Wi-Fi network not found or distorted
/workspace/data/synthesized_audio/Q431.wav,1.4439876079559326,what is the risk of injury or damage to the TV
/workspace/data/synthesized_audio/Q142.wav,1.079178810119629,how can I connect a USB keyboard
/workspace/data/synthesized_audio/Q033.wav,1.1457345485687256,how do I open or close the TV Guide
/workspace/data/synthesized_audio/Q254.wav,1.2122275829315186,how do I adjust Amber lights Warm White
/workspace/data/synthesized_audio/Q129.wav,1.7985773086547852,how to connect home theater system with HDMI ARC e a r c
/workspace/data/synthesized_audio/Q317.wav,1.1222660541534424,what can you tell me about apps with Google Cast
/workspace/data/synthesized_audio/Q054.wav,1.142446756362915,how can I change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.9887049198150635,what can I do if there's no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,1.430107593536377,how can I change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,1.0014917850494385,how to follow app
/workspace/data/synthesized_audio/Q133.wav,1.0483996868133545,what can I do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.9055559635162354,how can I copy a channel list
/workspace/data/synthesized_audio/Q360.wav,0.6926426887512207,how can I open music folder
/workspace/data/synthesized_audio/Q149.wav,1.1065833568572998,how can I stop watching the USB storage content
/workspace/data/synthesized_audio/Q087.wav,1.6815621852874756,how can I set the dialogue enhancement in Universal enhancement
/workspace/data/synthesized_audio/Q396.wav,1.696333408355713,what can I do if the TV makes a creaking sound at startup or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.8914713859558105,what can you tell me about digital audio out optical
/workspace/data/synthesized_audio/Q341.wav,0.6856966018676758,how can I view favorite files
/workspace/data/synthesized_audio/Q098.wav,1.1775116920471191,tell me what is TV Guide data
/workspace/data/synthesized_audio/Q346.wav,0.974280834197998,how can I open video folder
/workspace/data/synthesized_audio/Q412.wav,1.5214049816131592,what can I do if HDMI easy link is not working
/workspace/data/synthesized_audio/Q276.wav,1.4826209545135498,what you can tell me about Google Play store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.7917239665985107,how do I customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,1.5106127262115479,what should I select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,1.2138731479644775,how do I perform a voice search
/workspace/data/synthesized_audio/Q183.wav,0.837010383605957,how to set color
/workspace/data/synthesized_audio/Q086.wav,1.3517742156982422,how can I select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,1.0844738483428955,how to access the quick menu and TV settings
/workspace/data/synthesized_audio/Q076.wav,1.2186760902404785,how can I switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.8361721038818359,what can you tell me about Alexa
/workspace/data/synthesized_audio/Q441.wav,1.135383129119873,what are the terms of use Smart TV
/workspace/data/synthesized_audio/Q330.wav,1.303715467453003,how can I connect or disconnect a Bluetooth registered device
/workspace/data/synthesized_audio/Q408.wav,1.290447473526001,what can I do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.8334765434265137,how do I download the Philips TV remote app
/workspace/data/synthesized_audio/Q419.wav,1.137831211090088,what can I do if the connection fails
/workspace/data/synthesized_audio/Q381.wav,1.1861557960510254,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,1.2794201374053955,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,1.3480396270751953,what can you tell me about special keys for apps and internet pages
/workspace/data/synthesized_audio/Q279.wav,1.073683738708496,what to do if Google Play Store is not in the apps row
/workspace/data/synthesized_audio/Q435.wav,0.9198346138000488,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,1.0240507125854492,how do I set the digital output offset
/workspace/data/synthesized_audio/Q322.wav,1.2884953022003174,how can I select the location on the TV in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,1.3542306423187256,how can I pair a Bluetooth registered device with the TV
/workspace/data/synthesized_audio/Q144.wav,0.9741706848144531,how can I change the keyboard layout
/workspace/data/synthesized_audio/Q338.wav,2.2781221866607666,how can I view my photos or play my music and videos from a computer or a NAS network attached storage on my home network
/workspace/data/synthesized_audio/Q097.wav,1.125504970550537,how can I remove a favorites list
/workspace/data/synthesized_audio/Q303.wav,0.9918663501739502,how can I set the date
/workspace/data/synthesized_audio/Q186.wav,1.0624682903289795,how to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,1.1658403873443604,how can I switch to Mono or stereo
/workspace/data/synthesized_audio/Q347.wav,0.842857837677002,how can I play a video
/workspace/data/synthesized_audio/Q003.wav,1.1862659454345703,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,1.184912919998169,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,1.200429916381836,what is needed to control the TV with Alexa
/workspace/data/synthesized_audio/Q447.wav,1.2316510677337646,what is the copyright of DTS X
/workspace/data/synthesized_audio/Q067.wav,0.9295001029968262,how can I tune to a channel
/workspace/data/synthesized_audio/Q387.wav,1.450223445892334,how can I register the TV to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,1.0674169063568115,how do I start Amber sleep
/workspace/data/synthesized_audio/Q339.wav,1.2771458625793457,how can I browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,1.1461164951324463,what can you tell me about browsing video files
/workspace/data/synthesized_audio/Q397.wav,1.4054906368255615,what can I do if the TV doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,1.061284065246582,what to do if a device connected with HDMI is not working
/workspace/data/synthesized_audio/Q038.wav,1.0251491069793701,how do I mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,1.1498045921325684,how can I access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.8432655334472656,how do I set smoothness
/workspace/data/synthesized_audio/Q420.wav,1.158506155014038,what can I do if streaming video quality is poor
/workspace/data/synthesized_audio/Q115.wav,1.221238374710083,how can I power off HDMI devices with the TV
/workspace/data/synthesized_audio/Q078.wav,1.034623384475708,how can I open the channel options
/workspace/data/synthesized_audio/Q180.wav,1.2738454341888428,how do I set contrast enhancement Dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,1.0059661865234375,what can you tell me about Alexa skills
/workspace/data/synthesized_audio/Q025.wav,1.0927579402923584,how do I return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,1.0058236122131348,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,1.3776898384094238,how do I turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.9490840435028076,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,1.729496717453003,how do I set up my home theater system with my TV and play 5 TV speakers
/workspace/data/synthesized_audio/Q169.wav,0.9818344116210938,how do I set the TV image
/workspace/data/synthesized_audio/Q017.wav,0.9220373630523682,how do I start the Netflix app
/workspace/data/synthesized_audio/Q262.wav,1.0604465007781982,how to start the Aurora app
/workspace/data/synthesized_audio/Q041.wav,1.3518221378326416,how do I check the software information of the remote control
/workspace/data/synthesized_audio/Q281.wav,1.2651512622833252,how can I add a credit card on Google Play on TV
/workspace/data/synthesized_audio/Q124.wav,1.2768311500549316,what happens if I set optimal Auto game
/workspace/data/synthesized_audio/Q287.wav,1.0859096050262451,how can I turn on accessibility shortcut
/workspace/data/synthesized_audio/Q211.wav,1.5936181545257568,how do I set up a wireless DTS play-fi surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.8711931705474854,how can I view a photo
/workspace/data/synthesized_audio/Q158.wav,1.1403412818908691,how can I connect a computer to the TV
/workspace/data/synthesized_audio/Q370.wav,0.9725344181060791,how do I set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,1.237243413925171,what can I do if the TV does not turn on
/workspace/data/synthesized_audio/Q096.wav,1.0497756004333496,how can I rename a favorites list
/workspace/data/synthesized_audio/Q438.wav,1.265742540359497,what should I do if my TV has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,1.180757999420166,what you can tell about pair accessory
/workspace/data/synthesized_audio/Q253.wav,1.1127758026123047,how do I set amber light to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,1.0806300640106201,how can I software update by myself
/workspace/data/synthesized_audio/Q093.wav,1.1705150604248047,how can I select a channel from the favorites list
/workspace/data/synthesized_audio/Q268.wav,1.7808125019073486,how can I watch a rented or purchased movie or TV show in Google TV app
/workspace/data/synthesized_audio/Q443.wav,2.0034995079040527,what are the terms HDMI and HDMI high-definition multimedia interface
/workspace/data/synthesized_audio/Q452.wav,1.103672742843628,about services offered by Third parties
/workspace/data/synthesized_audio/Q292.wav,0.9409146308898926,how can I update from USB
/workspace/data/synthesized_audio/Q004.wav,1.1988296508789062,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,1.1809558868408203,how do I set up AI equalizer
/workspace/data/synthesized_audio/Q296.wav,1.4621851444244385,how can I reset all settings value to original TV settings
/workspace/data/synthesized_audio/Q336.wav,1.0396225452423096,how can I view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.9733374118804932,how do I set brightness
/workspace/data/synthesized_audio/Q020.wav,1.256453275680542,how to open the quick menu with common TV functions
/workspace/data/synthesized_audio/Q228.wav,0.7292940616607666,how do I set up control volume
/workspace/data/synthesized_audio/Q325.wav,1.4558043479919434,how can I set logos and Banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,1.0638372898101807,how can I remove the USB storage device safely
/workspace/data/synthesized_audio/Q295.wav,1.0835323333740234,how can I reinstall TV
/workspace/data/synthesized_audio/Q070.wav,0.9835844039916992,what is lock Channel
/workspace/data/synthesized_audio/Q095.wav,1.2453293800354004,how can I add a consecutive range of channels to a favorites list in one go
/workspace/data/synthesized_audio/Q274.wav,1.1196067333221436,how can I select and install new games apps on TV
/workspace/data/synthesized_audio/Q126.wav,1.068185806274414,what can you tell me about g-sync
/workspace/data/synthesized_audio/Q002.wav,1.0430479049682617,how do I access the home screen
/workspace/data/synthesized_audio/Q208.wav,1.4506778717041016,how do I set up DTS play-fi surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.8981480598449707,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,1.3091914653778076,what can I do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,1.026785135269165,what can you tell me about headphones
/workspace/data/synthesized_audio/Q450.wav,1.0022838115692139,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,1.5032644271850586,how do I set between Google TV mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,1.0544459819793701,how can I set ambient mode
/workspace/data/synthesized_audio/Q182.wav,1.0399491786956787,how to set HDR effect
/workspace/data/synthesized_audio/Q423.wav,1.6775450706481934,what can I do if bluetooth registered audio and video synchronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.9365954399108887,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,1.491877794265747,how to set up spatial audio sound effect for Netflix content
/workspace/data/synthesized_audio/Q259.wav,0.6865861415863037,home speakers
/workspace/data/synthesized_audio/Q448.wav,1.2577788829803467,what is the copyright of DTS play-fi
/workspace/data/synthesized_audio/Q240.wav,1.0871634483337402,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,2.178926706314087,how can I turn on off the demo me or ambilight demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,1.1228466033935547,how do I restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,1.2746741771697998,what can you tell me about TV self-diagnose
/workspace/data/synthesized_audio/Q116.wav,1.1021380424499512,how can I set ez-link to sound control
/workspace/data/synthesized_audio/Q247.wav,1.2411129474639893,how do I set up Amber sleep audio
/workspace/data/synthesized_audio/Q060.wav,1.235935926437378,what is the channel list copy feature
/workspace/data/synthesized_audio/Q118.wav,1.2108204364776611,what can you tell me about HDMI Ultra HD
/workspace/data/synthesized_audio/Q147.wav,1.6658189296722412,how can I view photos or play musics and videos from a USB flash drive
/workspace/data/synthesized_audio/Q062.wav,1.1113839149475098,how can I check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,1.3820323944091797,what to do if Google TV is not in the apps row
/workspace/data/synthesized_audio/Q288.wav,1.900688648223877,are there more accessibility Services provided by Google
/workspace/data/synthesized_audio/Q383.wav,1.1907596588134766,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,1.0820233821868896,how can I turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.8082952499389648,how can I update from internet
/workspace/data/synthesized_audio/Q134.wav,1.370060920715332,how can I fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,1.8898468017578125,what should I do if USB flash drive or USB hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.7374937534332275,how do I start Google Assistant
/workspace/data/synthesized_audio/Q165.wav,0.8989417552947998,how to log into TV with email and password
/workspace/data/synthesized_audio/Q233.wav,1.2339422702789307,how do I use digital output leveler
/workspace/data/synthesized_audio/Q417.wav,1.1422758102416992,what can I do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,1.0544798374176025,how can I set the automatic date and time
/workspace/data/synthesized_audio/Q026.wav,0.9363927841186523,apps internet
/workspace/data/synthesized_audio/Q402.wav,1.427398681640625,what can I do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,1.3827359676361084,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.9536447525024414,how can I view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,1.20570969581604,how do I return to watching TV or stop and interactive TV application
/workspace/data/synthesized_audio/Q189.wav,1.0647697448730469,how to set color control
/workspace/data/synthesized_audio/Q202.wav,1.0967082977294922,how do I set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,1.1671421527862549,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,1.2869336605072021,how do I return to the previously selected Channel
/workspace/data/synthesized_audio/Q315.wav,1.1189095973968506,how can I set the TV switch off timer
/workspace/data/synthesized_audio/Q277.wav,1.0345823764801025,how can I install a new in Google Play Store
/workspace/data/synthesized_audio/Q201.wav,1.1052727699279785,how do I restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.9961020946502686,how can I go to previous channel
/workspace/data/synthesized_audio/Q170.wav,1.0427889823913574,how to set an image Style
/workspace/data/synthesized_audio/Q125.wav,1.6421213150024414,what happens if I set optimal Auto game xxx HD Pro
/workspace/data/synthesized_audio/Q137.wav,1.1806888580322266,how can I connect to smartphones and tablets
/workspace/data/synthesized_audio/Q231.wav,0.8158836364746094,how do I set up earc
/workspace/data/synthesized_audio/Q380.wav,1.0343952178955078,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,1.2002959251403809,how do I set up TV placement
