audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q226.wav,0.11851930618286133,how to set up room calibration
/workspace/data/synthesized_audio/Q248.wav,0.1073157787322998,how do i set up loungelighte mode
/workspace/data/synthesized_audio/Q214.wav,0.16327714920043945,question how do i set up mimi sound personalization
/workspace/data/synthesized_audio/Q187.wav,0.11761093139648438,how to set wide color gamut
/workspace/data/synthesized_audio/Q046.wav,0.21119117736816406,how do i clean the remote control
/workspace/data/synthesized_audio/Q442.wav,0.18461203575134277,what is gogaltivi
/workspace/data/synthesized_audio/Q250.wav,0.20047545433044434,how do i set ambelite brightness
/workspace/data/synthesized_audio/Q256.wav,0.29261326789855957,how do i turn on off philip's wireless home speakers that work with ambelite
/workspace/data/synthesized_audio/Q301.wav,0.08934235572814941,how can assess date and time setting
/workspace/data/synthesized_audio/Q314.wav,0.09575390815734863,pre set time
/workspace/data/synthesized_audio/Q013.wav,0.13567280769348145,how do i insert the power cable into the power connector
/workspace/data/synthesized_audio/Q311.wav,0.1295485496520996,how can i set the power on behaviour
/workspace/data/synthesized_audio/Q216.wav,0.19304156303405762,how do i control the sound settings of my h d a my sound system via easy link too
/workspace/data/synthesized_audio/Q324.wav,0.14490652084350586,how can i adjust picture an audio in retail mode settings
/workspace/data/synthesized_audio/Q009.wav,0.11202478408813477,how do i find the safety instructions
/workspace/data/synthesized_audio/Q405.wav,0.14207911491394043,what can i do if the picture settings change after a while
/workspace/data/synthesized_audio/Q363.wav,0.12656021118164062,what can you tell me about browsing music files
/workspace/data/synthesized_audio/Q426.wav,0.13516497611999512,what should i do to trouble shoot any problems with a phillips t v
/workspace/data/synthesized_audio/Q061.wav,0.12280392646789551,what are the conditions for the channelst copy
/workspace/data/synthesized_audio/Q199.wav,0.12592697143554688,how do i form out the picture manually
/workspace/data/synthesized_audio/Q249.wav,0.13590431213378906,how do i set the duration in minutes of the loungelight mode
/workspace/data/synthesized_audio/Q072.wav,0.09342098236083984,how to unlock a channel
/workspace/data/synthesized_audio/Q284.wav,0.10458087921142578,how can i switch on accessibility
/workspace/data/synthesized_audio/Q270.wav,0.22145962715148926,what you can tell me about youu two musicap
/workspace/data/synthesized_audio/Q177.wav,0.10545063018798828,how to set vidio level
/workspace/data/synthesized_audio/Q172.wav,0.1107034683227539,how to set automatic picture and movie style
/workspace/data/synthesized_audio/Q192.wav,0.10409736633300781,how do i set up noise reduction
/workspace/data/synthesized_audio/Q117.wav,0.11918306350708008,could you tell me more about easy link
/workspace/data/synthesized_audio/Q264.wav,0.1006157398223877,what you can tell me about aps
/workspace/data/synthesized_audio/Q415.wav,0.13297414779663086,what can i do if youu s b file playback is choppy
/workspace/data/synthesized_audio/Q224.wav,0.0998835563659668,how do i set up sound stage
/workspace/data/synthesized_audio/Q221.wav,0.12338423728942871,how do i set up surround sound
/workspace/data/synthesized_audio/Q005.wav,0.13732671737670898,how do do a search on gogltievie
/workspace/data/synthesized_audio/Q140.wav,0.13170838356018066,how can i adjust the volume in head pones
/workspace/data/synthesized_audio/Q313.wav,0.1469883918762207,how can i set the screen off to save energy consumption
/workspace/data/synthesized_audio/Q364.wav,0.10648608207702637,how can i playing music files
/workspace/data/synthesized_audio/Q316.wav,0.09755492210388184,what i need to use googa cast
/workspace/data/synthesized_audio/Q308.wav,0.1458110809326172,how can i set the keyboard lay out for youu s b keyboard
/workspace/data/synthesized_audio/Q418.wav,0.1303555965423584,what can i do if the p c and internet connectioni are slow
/workspace/data/synthesized_audio/Q190.wav,0.10413742065429688,how to set sharpness
/workspace/data/synthesized_audio/Q409.wav,0.11547327041625977,what can i do if the compeuter picture is not stable
/workspace/data/synthesized_audio/Q403.wav,0.12584924697875977,what can i do about poor antenna reception
/workspace/data/synthesized_audio/Q252.wav,0.1204073429107666,how do i set ambelite wall color
/workspace/data/synthesized_audio/Q298.wav,0.13724207878112793,does this television contain open soor software
/workspace/data/synthesized_audio/Q094.wav,0.11784839630126953,how can i create a list of favurite channels
/workspace/data/synthesized_audio/Q305.wav,0.10622930526733398,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.12052702903747559,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.10920953750610352,how do i set up pighte speakers
/workspace/data/synthesized_audio/Q109.wav,0.1225285530090332,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,0.11750912666320801,how can i start a manual channel update on my te v
/workspace/data/synthesized_audio/Q356.wav,0.1075892448425293,how can i open three hundred sixty photos folder
/workspace/data/synthesized_audio/Q251.wav,0.09875345230102539,how do i set ambelite saturation
/workspace/data/synthesized_audio/Q437.wav,0.0902254581451416,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.10965275764465332,how can i display t v status information
/workspace/data/synthesized_audio/Q337.wav,0.14223027229309082,how can i update the remote control softwhare
/workspace/data/synthesized_audio/Q107.wav,0.12816715240478516,what can you tell me about h da my quality
/workspace/data/synthesized_audio/Q089.wav,0.10410904884338379,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.10434722900390625,how to configure net work and internut
/workspace/data/synthesized_audio/Q354.wav,0.12835955619812012,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.11846399307250977,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.12380647659301758,what is the copyright of the wife i alliance
/workspace/data/synthesized_audio/Q318.wav,0.13529753684997559,how can i cast an ap to the teevee screen
/workspace/data/synthesized_audio/Q304.wav,0.10857415199279785,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.15995407104492188,how can i set the signal quality for h h d a my connector
/workspace/data/synthesized_audio/Q122.wav,0.11672496795654297,ultrah doptions
/workspace/data/synthesized_audio/Q319.wav,0.14020466804504395,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.11817145347595215,how do i turn on ambelite
/workspace/data/synthesized_audio/Q066.wav,0.13775134086608887,how to uplow channel list to installed t v s
/workspace/data/synthesized_audio/Q348.wav,0.12758088111877441,can you show me the control bar to play vidios
/workspace/data/synthesized_audio/Q210.wav,0.13492512702941895,how do i set up a d t s playfy compatible device
/workspace/data/synthesized_audio/Q127.wav,0.1298656463623047,what can you tell me about h d r ten plus or dleby
/workspace/data/synthesized_audio/Q049.wav,0.1285266876220703,how i can switch the t v to stand by
/workspace/data/synthesized_audio/Q215.wav,0.2760930061340332,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.12251162528991699,can you show me the control bar to play vidios
/workspace/data/synthesized_audio/Q014.wav,0.1365642547607422,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.12242817878723145,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.11407852172851562,how do i set the backlighk contrast
/workspace/data/synthesized_audio/Q368.wav,0.1689441204071045,how do i start a game on a game consul or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.18506884574890137,how can i set a new code or we set the change code for childlock
/workspace/data/synthesized_audio/Q366.wav,0.13062405586242676,how do i install games from the play doore
/workspace/data/synthesized_audio/Q340.wav,0.15486741065979004,how can i add a folder or a file to the favourite menu
/workspace/data/synthesized_audio/Q229.wav,0.12264800071716309,how do i set up dully autmost notification
/workspace/data/synthesized_audio/Q064.wav,0.24952006340026855,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,0.09380817413330078,what can you tell me about h d m i e r c
/workspace/data/synthesized_audio/Q160.wav,0.10165286064147949,do you have any notes for a m d grafphic's card users
/workspace/data/synthesized_audio/Q161.wav,0.10292243957519531,how do i connect my t v to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.0829169750213623,what is audio language
/workspace/data/synthesized_audio/Q121.wav,0.1167135238647461,what is the maximum allowed in the setting standart to ultra h d
/workspace/data/synthesized_audio/Q219.wav,0.10435676574707031,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,0.11902761459350586,how do i use a remote control that uses i r in fer red
/workspace/data/synthesized_audio/Q084.wav,0.10634970664978027,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.09103941917419434,how do i set the ambsleap color
/workspace/data/synthesized_audio/Q209.wav,0.10767316818237305,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.17535400390625,premium g sink games for supported t ve models
/workspace/data/synthesized_audio/Q344.wav,0.2380077838897705,how could i view my photos or play music and vitios from a connected u s b flash drive or u s b hard drive
/workspace/data/synthesized_audio/Q440.wav,0.1156620979309082,what are the terms of use teevie
/workspace/data/synthesized_audio/Q191.wav,0.12015867233276367,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,0.20943307876586914,how do i view the current configuration of philip's wireless home speakers with ambelite network and speaker elli ds
/workspace/data/synthesized_audio/Q120.wav,0.14655423164367676,what is the maximum allowed in the setting optimal to ultra h d
/workspace/data/synthesized_audio/Q159.wav,0.11941194534301758,do you have any notes for invidiographics card users
/workspace/data/synthesized_audio/Q237.wav,0.1184232234954834,how do i follow vidio
/workspace/data/synthesized_audio/Q451.wav,0.11516284942626953,what are the copyrights of other trade marks
/workspace/data/synthesized_audio/Q416.wav,0.14856219291687012,what can i do if the wife iin net work not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.12227940559387207,what is the risk of injury or damage to the teevee
/workspace/data/synthesized_audio/Q142.wav,0.12492632865905762,how can i connect a u s b keyboard
/workspace/data/synthesized_audio/Q033.wav,0.12834477424621582,how do i open or close the t v guide
/workspace/data/synthesized_audio/Q254.wav,0.1111297607421875,how do i adjust ambelit'es warm white
/workspace/data/synthesized_audio/Q129.wav,0.19706487655639648,how to conneict home theatre system with h d m i rk e a r c
/workspace/data/synthesized_audio/Q317.wav,0.12983155250549316,what can you tell me about as with gogal cast
/workspace/data/synthesized_audio/Q054.wav,0.14841222763061523,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.14742588996887207,what can i do if there's no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,0.14732718467712402,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.10029864311218262,how to follow ap
/workspace/data/synthesized_audio/Q133.wav,0.1257328987121582,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.1874995231628418,how can i copy a channelist
/workspace/data/synthesized_audio/Q360.wav,0.09667110443115234,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.12831330299377441,how can i stop watching the u s b storage content
/workspace/data/synthesized_audio/Q087.wav,0.1560039520263672,how can i set the dialogue and hantsman in universal and hanchmaw
/workspace/data/synthesized_audio/Q396.wav,0.17828130722045898,what can i do if the t v makes a creaking sound at start up or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.14972925186157227,what can you tell me about digital audio out opticle
/workspace/data/synthesized_audio/Q341.wav,0.12146115303039551,how can i view favourite files
/workspace/data/synthesized_audio/Q098.wav,0.09068036079406738,tell me what is t v guide data
/workspace/data/synthesized_audio/Q346.wav,0.20987844467163086,how can i open vdiofoalder
/workspace/data/synthesized_audio/Q412.wav,0.1470649242401123,what can i do if h d am my easy link is not working
/workspace/data/synthesized_audio/Q276.wav,0.1795957088470459,what you can tell me about googal play store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.21732831001281738,how do i customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,0.15024399757385254,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.08507013320922852,how do i perform a voiceag
/workspace/data/synthesized_audio/Q183.wav,0.10709071159362793,how to set color
/workspace/data/synthesized_audio/Q086.wav,0.11749386787414551,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.1301555633544922,how to access the quick menu and t v settings
/workspace/data/synthesized_audio/Q076.wav,0.11722302436828613,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.09788942337036133,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.1386251449584961,what are the terms of use smart teevie
/workspace/data/synthesized_audio/Q330.wav,0.15350914001464844,how can i connect or disconnect a blue tooth registered device
/workspace/data/synthesized_audio/Q408.wav,0.13318324089050293,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.12507295608520508,how do i downl looad the phillips t v remote app
/workspace/data/synthesized_audio/Q419.wav,0.22714757919311523,what can i do if the the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.1487746238708496,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.14108896255493164,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,0.142195463180542,what can you tell me about special keys for apts and inter net pages
/workspace/data/synthesized_audio/Q279.wav,0.1466968059539795,what to do if googal play store is not in the aps row
/workspace/data/synthesized_audio/Q435.wav,0.11734271049499512,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.12520623207092285,how do i set the digital output offset
/workspace/data/synthesized_audio/Q322.wav,0.19886422157287598,how can i select the location on the t v in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.2793443202972412,how can i pare a blue tooth registered device with the t v
/workspace/data/synthesized_audio/Q144.wav,0.10978412628173828,how can i change the keyboard lay out
/workspace/data/synthesized_audio/Q338.wav,0.21488714218139648,how could i view my photoes or play my music in vidios from a computer or a n a s network attached storage on my home network
/workspace/data/synthesized_audio/Q097.wav,0.11746072769165039,how can i remove a favourite's list
/workspace/data/synthesized_audio/Q303.wav,0.09993505477905273,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.11545348167419434,how to set up color anden haantcement
/workspace/data/synthesized_audio/Q080.wav,0.09952306747436523,how can i switch to mono or stereo
/workspace/data/synthesized_audio/Q347.wav,0.1086282730102539,how can i play a vidio
/workspace/data/synthesized_audio/Q003.wav,0.1417255401611328,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.13826966285705566,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.12134289741516113,what is needed to control the t v with elexa
/workspace/data/synthesized_audio/Q447.wav,0.11483168601989746,what is the copyright of d t s x
/workspace/data/synthesized_audio/Q067.wav,0.10193920135498047,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.17645788192749023,how can i register the t v to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.10923051834106445,how do i start ambuslip
/workspace/data/synthesized_audio/Q339.wav,0.1587543487548828,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,0.13368558883666992,what can you tell me about browsing vtiophiles
/workspace/data/synthesized_audio/Q397.wav,0.13896989822387695,what can i do if the t v doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.15248680114746094,what to do if a device connected with h d am i is not working
/workspace/data/synthesized_audio/Q038.wav,0.11298179626464844,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.12171173095703125,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.10023713111877441,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.13855528831481934,what can i do if streaming vitioal quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.17500925064086914,how can i power off h da my devices with the t v
/workspace/data/synthesized_audio/Q078.wav,0.21467852592468262,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,0.16226959228515625,how do i set contrast in haancesment dynamic in haancesment level
/workspace/data/synthesized_audio/Q375.wav,0.11599373817443848,what can you tell me about elex skills
/workspace/data/synthesized_audio/Q025.wav,0.10225343704223633,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.09131646156311035,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,0.17679142951965332,how do i turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.11507773399353027,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,0.16332149505615234,how do i set up my home theatre system with my t v and playfy t v speakers
/workspace/data/synthesized_audio/Q169.wav,0.10466933250427246,how do i set the t v image
/workspace/data/synthesized_audio/Q017.wav,0.10539627075195312,how do i start the net flixap
/workspace/data/synthesized_audio/Q262.wav,0.20685362815856934,how to start the aurora ab
/workspace/data/synthesized_audio/Q041.wav,0.26470136642456055,how do i check the soft ware information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.1605534553527832,how can i add a credit card on gougal play on teevie
/workspace/data/synthesized_audio/Q124.wav,0.20065546035766602,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,0.12637734413146973,how can i turn on accessibility short cut
/workspace/data/synthesized_audio/Q211.wav,0.16318607330322266,how do i set up a wireless d t s playfy surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.1071619987487793,how can i view a fodo
/workspace/data/synthesized_audio/Q158.wav,0.11795663833618164,how can i connect a computer to the t v
/workspace/data/synthesized_audio/Q370.wav,0.11302995681762695,how do i set up the setting's bar
/workspace/data/synthesized_audio/Q395.wav,0.11008572578430176,what can i do if the t v does not turn on
/workspace/data/synthesized_audio/Q096.wav,0.1178584098815918,how can i renam a favourite's list
/workspace/data/synthesized_audio/Q438.wav,0.13715362548828125,what should i do if my t v has moisttere levels on the front
/workspace/data/synthesized_audio/Q328.wav,0.11940312385559082,what you can tell about par accessory
/workspace/data/synthesized_audio/Q253.wav,0.11002230644226074,how do i set ambelite to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.12157630920410156,how can i soft war up date by myself
/workspace/data/synthesized_audio/Q093.wav,0.12296938896179199,how can i select a channel from the favourites' list
/workspace/data/synthesized_audio/Q268.wav,0.16985821723937988,how can i watch a rented or purchase movie or teevee show in gougal teev ap
/workspace/data/synthesized_audio/Q443.wav,0.2207942008972168,what are the terms h d am and h d am hide a phinition multi media in her face
/workspace/data/synthesized_audio/Q452.wav,0.1341569423675537,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.15935015678405762,how can i update from u s b
/workspace/data/synthesized_audio/Q004.wav,0.1657695770263672,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.13451409339904785,how do i set up a i equalizer
/workspace/data/synthesized_audio/Q296.wav,0.126967191696167,how can i reset all settings value to original t v settings
/workspace/data/synthesized_audio/Q336.wav,0.10004925727844238,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.1791212558746338,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.13867688179016113,how to open the quick menu with common teevee functions
/workspace/data/synthesized_audio/Q228.wav,0.11548948287963867,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.16067910194396973,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.15205764770507812,how can i remove the u s b storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.08743429183959961,how can i reinstall tvie
/workspace/data/synthesized_audio/Q070.wav,0.2056434154510498,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,0.23272490501403809,how can i add a consecutive range of channels to a favorite' list in one go
/workspace/data/synthesized_audio/Q274.wav,0.1468205451965332,how can i select and install new games aps on te vie
/workspace/data/synthesized_audio/Q126.wav,0.07820773124694824,what can you tell me about gjesink
/workspace/data/synthesized_audio/Q002.wav,0.08059906959533691,how do i access the hom screen
/workspace/data/synthesized_audio/Q208.wav,0.18555259704589844,how do i set up d t s playfies surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.09601354598999023,how to lock or unlocked channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.10430645942687988,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.09997963905334473,what can you tell me about head pones
/workspace/data/synthesized_audio/Q450.wav,0.10287857055664062,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,0.4003016948699951,how do i set between gugal teeve mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.10139775276184082,how can i set ambient mode
/workspace/data/synthesized_audio/Q182.wav,0.10727763175964355,how to set h d r a fect
/workspace/data/synthesized_audio/Q423.wav,0.17039108276367188,what can i do if blue tooth registered audio and vdio sychronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.14317703247070312,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,0.13682293891906738,how to set up spacial audio sound effect for netflick's content
/workspace/data/synthesized_audio/Q259.wav,0.09869503974914551,home speakers
/workspace/data/synthesized_audio/Q448.wav,0.11267614364624023,what is the copyright of d t s playfy
/workspace/data/synthesized_audio/Q240.wav,0.10502123832702637,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,0.15847516059875488,how can i turn on off the dem o me or ambelite demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,0.14576959609985352,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.10909700393676758,what can you tell me about t v self diagnose
/workspace/data/synthesized_audio/Q116.wav,0.13639163970947266,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.12045717239379883,how do i set up amb sleep audio
/workspace/data/synthesized_audio/Q060.wav,0.10925054550170898,what is the channelist copy feature
/workspace/data/synthesized_audio/Q118.wav,0.1743617057800293,what could you tell me about h d a my ultra h d
/workspace/data/synthesized_audio/Q147.wav,0.15858817100524902,how can i view photoes or play musics and vdios from a u s b flash drive
/workspace/data/synthesized_audio/Q062.wav,0.12278366088867188,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,0.1478583812713623,what to do if gugol tievee is not in the aps row
/workspace/data/synthesized_audio/Q288.wav,0.16788172721862793,are there more accessibility services provided by guogell
/workspace/data/synthesized_audio/Q383.wav,0.1363813877105713,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,0.1056509017944336,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.1171426773071289,how can i update from internet
/workspace/data/synthesized_audio/Q134.wav,0.13482403755187988,how can it fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,0.20270729064941406,what should i do if u s b flash drive or u s b hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.11430215835571289,how do i start gogal assistant
/workspace/data/synthesized_audio/Q165.wav,0.1278541088104248,had a log in to te v with eymail and password
/workspace/data/synthesized_audio/Q233.wav,0.12228012084960938,how do i use digital output leveller
/workspace/data/synthesized_audio/Q417.wav,0.1221611499786377,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,0.12184524536132812,how can i set the automatic date in time
/workspace/data/synthesized_audio/Q026.wav,0.1882004737854004,aps interernet
/workspace/data/synthesized_audio/Q402.wav,0.11115431785583496,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,0.31241846084594727,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.12611603736877441,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,0.14553189277648926,how do i return to watching t v or stop an interactive t v application
/workspace/data/synthesized_audio/Q189.wav,0.10573315620422363,how to set color control
/workspace/data/synthesized_audio/Q202.wav,0.13126254081726074,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.11398458480834961,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.17058348655700684,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.14040756225585938,how can i set the t v switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.12400126457214355,how can i install anew in gougel play store
/workspace/data/synthesized_audio/Q201.wav,0.11555290222167969,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.10125327110290527,how can i go to pervious channel
/workspace/data/synthesized_audio/Q170.wav,0.10271859169006348,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,0.15697908401489258,what happens if i set optimal auto game ex ex sex h c pro
/workspace/data/synthesized_audio/Q137.wav,0.12620997428894043,how can i connect to smart phones and tablets
