audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q334.wav,0.8141660690307617,how can i view the bluetooth registered device information
/workspace/data/synthesized_audio/Q230.wav,0.6341953277587891,how do i set up audio output
/workspace/data/synthesized_audio/Q023.wav,0.694551944732666,how do i open the channel list while watching tv
/workspace/data/synthesized_audio/Q351.wav,0.7559266090393066,how can i open the photo folder
/workspace/data/synthesized_audio/Q445.wav,0.5961031913757324,what is amd freesync premium
/workspace/data/synthesized_audio/Q359.wav,0.8618204593658447,what can you tell me about browsing three hundred sixty photo files
/workspace/data/synthesized_audio/Q227.wav,0.6702408790588379,question how do i set up auto volume
/workspace/data/synthesized_audio/Q110.wav,0.7496864795684814,what can you tell me about hdmi arc and earc
/workspace/data/synthesized_audio/Q421.wav,0.6370387077331543,what can i do if i'm unable to pair
/workspace/data/synthesized_audio/Q222.wav,0.9712893962860107,how do i set up drc dynamic range control
/workspace/data/synthesized_audio/Q226.wav,0.6949799060821533,how to set up room calibration
/workspace/data/synthesized_audio/Q248.wav,0.5582594871520996,how do i set up lounge light mode
/workspace/data/synthesized_audio/Q214.wav,0.770679235458374,question how do i set up memi sound personalization
/workspace/data/synthesized_audio/Q187.wav,0.4623239040374756,how to set wide color gamut
/workspace/data/synthesized_audio/Q046.wav,0.5800678730010986,how do i clean the remote control
/workspace/data/synthesized_audio/Q442.wav,0.5317556858062744,what is google tv
/workspace/data/synthesized_audio/Q250.wav,0.7267060279846191,how do i set ambilite brightness
/workspace/data/synthesized_audio/Q256.wav,1.0116565227508545,how do i turn on off philip's wireless home speakers that work with ambolite
/workspace/data/synthesized_audio/Q301.wav,0.6095044612884521,how can assess date and time setting
/workspace/data/synthesized_audio/Q314.wav,0.5534749031066895,preset time
/workspace/data/synthesized_audio/Q013.wav,0.7030470371246338,how do i insert the power cable into the power connector
/workspace/data/synthesized_audio/Q311.wav,0.5951194763183594,how can i set the power on behavior
/workspace/data/synthesized_audio/Q216.wav,1.0851683616638184,how do i control the sound settings of my hdmi sound system via ezlink too
/workspace/data/synthesized_audio/Q324.wav,1.1008853912353516,how can i adjust picture and audio in retail mode settings
/workspace/data/synthesized_audio/Q009.wav,0.6573667526245117,how do i find the safety instructions
/workspace/data/synthesized_audio/Q405.wav,0.8144376277923584,what can i do if the picture settings change after a while
/workspace/data/synthesized_audio/Q363.wav,0.7545475959777832,what can you tell me about browsing music files
/workspace/data/synthesized_audio/Q426.wav,1.0256073474884033,what should i do to troubleshoot any problems with a phillips tv
/workspace/data/synthesized_audio/Q061.wav,0.8589668273925781,what are the conditions for the channel list copy
/workspace/data/synthesized_audio/Q199.wav,0.7488276958465576,how do i format the picture manually
/workspace/data/synthesized_audio/Q249.wav,0.9441685676574707,how do i set the duration in minutes of the lounge light mode
/workspace/data/synthesized_audio/Q072.wav,0.7577917575836182,how to unlock a channel
/workspace/data/synthesized_audio/Q284.wav,0.6097640991210938,how can i switch on accessibility
/workspace/data/synthesized_audio/Q270.wav,0.6136949062347412,what you can tell me about youtube music app
/workspace/data/synthesized_audio/Q177.wav,0.6931312084197998,how to set video level
/workspace/data/synthesized_audio/Q172.wav,0.9895923137664795,how to set automatic picture and movie style
/workspace/data/synthesized_audio/Q192.wav,0.6255159378051758,how do i set up noise reduction
/workspace/data/synthesized_audio/Q117.wav,0.765491247177124,could you tell me more about ezolink
/workspace/data/synthesized_audio/Q264.wav,0.6333565711975098,what you can tell me about apps
/workspace/data/synthesized_audio/Q415.wav,0.959303617477417,what can i do if usb file playback is choppy
/workspace/data/synthesized_audio/Q224.wav,0.6230218410491943,how do i set up sound stage
/workspace/data/synthesized_audio/Q221.wav,0.6489853858947754,how do i set up surround sound
/workspace/data/synthesized_audio/Q005.wav,0.5990231037139893,how to do a search on google tv
/workspace/data/synthesized_audio/Q140.wav,0.6447186470031738,how can i adjust the volume in headphones
/workspace/data/synthesized_audio/Q313.wav,0.7344074249267578,how can i set the screen off to save energy consumption
/workspace/data/synthesized_audio/Q364.wav,0.5350971221923828,how can i playing music files
/workspace/data/synthesized_audio/Q316.wav,0.6903738975524902,what i need to use google cast
/workspace/data/synthesized_audio/Q308.wav,0.9204163551330566,how can i set the keyboard layout for usb keyboard
/workspace/data/synthesized_audio/Q418.wav,0.7134361267089844,what can i do if the pc and internet connection are slow
/workspace/data/synthesized_audio/Q190.wav,0.5873863697052002,how to set sharpness
/workspace/data/synthesized_audio/Q409.wav,0.6944270133972168,what can i do if the computer picture is not stable
/workspace/data/synthesized_audio/Q403.wav,0.5640130043029785,what can i do about poor antenna reception
/workspace/data/synthesized_audio/Q252.wav,0.5706179141998291,how do i set ambalite wall color
/workspace/data/synthesized_audio/Q298.wav,0.6945457458496094,does this television contain open source software
/workspace/data/synthesized_audio/Q094.wav,0.6033236980438232,how can i create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,0.65541672706604,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.5378932952880859,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.5734827518463135,how do i set up height speakers
/workspace/data/synthesized_audio/Q109.wav,0.8321859836578369,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,0.7133426666259766,how can i start a manual channel update on my tv
/workspace/data/synthesized_audio/Q356.wav,0.6986496448516846,how can i open three hundred sixty photos folder
/workspace/data/synthesized_audio/Q251.wav,0.6181838512420654,how do i set ambilite saturation
/workspace/data/synthesized_audio/Q437.wav,0.6359820365905762,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.7880487442016602,how can i display tv status information
/workspace/data/synthesized_audio/Q337.wav,0.6498394012451172,how can i update the remote control software
/workspace/data/synthesized_audio/Q107.wav,0.8691380023956299,what can you tell me about hdmi quality
/workspace/data/synthesized_audio/Q089.wav,0.6650762557983398,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.8070447444915771,how to configure network and internet
/workspace/data/synthesized_audio/Q354.wav,0.760565996170044,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.5169928073883057,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.679783821105957,what is the copyright of the wi fi alliance
/workspace/data/synthesized_audio/Q318.wav,0.8026351928710938,how can i cast an app to the tv screen
/workspace/data/synthesized_audio/Q304.wav,0.5965101718902588,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.858353853225708,how can i set the signal quality for each hdmi connector
/workspace/data/synthesized_audio/Q122.wav,0.5386290550231934,ultra hd options
/workspace/data/synthesized_audio/Q319.wav,0.6961476802825928,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.544231653213501,how do i turn on ambolite
/workspace/data/synthesized_audio/Q066.wav,0.960381269454956,how to upload channel list to an installed tvs
/workspace/data/synthesized_audio/Q348.wav,0.5939204692840576,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q210.wav,0.692460298538208,how do i set up a dts playfi compatible device
/workspace/data/synthesized_audio/Q127.wav,0.717698335647583,what can you tell me about hdr ten plus or dolby
/workspace/data/synthesized_audio/Q049.wav,0.6041171550750732,how i can switch the tv to standby
/workspace/data/synthesized_audio/Q215.wav,0.6981894969940186,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.7437894344329834,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q014.wav,0.729088544845581,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.6079583168029785,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.5441098213195801,how do i set the backlight contrast
/workspace/data/synthesized_audio/Q368.wav,1.016000747680664,how do i start a game on a game console or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.9688398838043213,how can i set a new code or reset the change code for child lock
/workspace/data/synthesized_audio/Q366.wav,0.7966141700744629,how do i install games from the play store
/workspace/data/synthesized_audio/Q340.wav,0.727881908416748,how can i add a folder or a file to the favorites menu
/workspace/data/synthesized_audio/Q229.wav,0.6838810443878174,how do i set up dolby atmos notification
/workspace/data/synthesized_audio/Q064.wav,0.7148997783660889,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,0.6817989349365234,what can you tell me about hdmi earc
/workspace/data/synthesized_audio/Q160.wav,1.013474464416504,do you have any notes for amd graphics card users
/workspace/data/synthesized_audio/Q161.wav,0.8382003307342529,how do i connect my tv to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.6673934459686279,what is audio language
/workspace/data/synthesized_audio/Q121.wav,1.212646722793579,what is the maximum allowed in the settings standart to ultra hd
/workspace/data/synthesized_audio/Q219.wav,0.535224437713623,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,0.7956469058990479,how do i use a remote control that uses ir infrared
/workspace/data/synthesized_audio/Q084.wav,1.0520660877227783,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.7522425651550293,how do i set the ambus leap color
/workspace/data/synthesized_audio/Q209.wav,0.856889009475708,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.7507705688476562,premium g sync games for supported tv models
/workspace/data/synthesized_audio/Q344.wav,1.7537293434143066,how could i view my photos or play music and videos from a connected usb flash drive or usb hard drive
/workspace/data/synthesized_audio/Q440.wav,0.47352170944213867,what are the terms of use tv
/workspace/data/synthesized_audio/Q191.wav,0.6928319931030273,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,1.2048530578613281,how do i view the current configuration of philips wireless home speakers with ambalite network and speaker leds
/workspace/data/synthesized_audio/Q120.wav,0.8744816780090332,what is the maximum allowed in the setting optimal to ultra hd
/workspace/data/synthesized_audio/Q159.wav,0.9550623893737793,do you have any notes for nvidia graphics card users
/workspace/data/synthesized_audio/Q237.wav,0.5310418605804443,how do i follow video
/workspace/data/synthesized_audio/Q451.wav,0.6178719997406006,what are the copyrights of other trademarks
/workspace/data/synthesized_audio/Q416.wav,0.9955058097839355,what can i do if the wi fi network not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.7369604110717773,what is the risk of injury or damage to the tv
/workspace/data/synthesized_audio/Q142.wav,0.6659972667694092,how can i connect a usb keyboard
/workspace/data/synthesized_audio/Q033.wav,0.6358680725097656,how do i open or close the tv guide
/workspace/data/synthesized_audio/Q254.wav,0.6295323371887207,how do i adjust ambalite's warm white
/workspace/data/synthesized_audio/Q129.wav,0.9594337940216064,how to connect home theatre system with hdmi arc earc
/workspace/data/synthesized_audio/Q317.wav,0.8262820243835449,what can you tell me about apps with google cast
/workspace/data/synthesized_audio/Q054.wav,0.8739874362945557,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.9911386966705322,what can i do if there's no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,1.1911940574645996,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.5226521492004395,how to follow app
/workspace/data/synthesized_audio/Q133.wav,0.6053612232208252,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.682405948638916,how can i copy a channel list
/workspace/data/synthesized_audio/Q360.wav,0.6625485420227051,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.7175586223602295,how can i stop watching the usb storage content
/workspace/data/synthesized_audio/Q087.wav,0.8932287693023682,how can i set the dialog enhancement in universal enhancement
/workspace/data/synthesized_audio/Q396.wav,1.3245041370391846,what can i do if the tv makes a creaking sound at startup or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.88297438621521,what can you tell me about digital audio out optical
/workspace/data/synthesized_audio/Q341.wav,0.5415370464324951,how can i view favorite files
/workspace/data/synthesized_audio/Q098.wav,0.5935182571411133,tell me what is tv guide data
/workspace/data/synthesized_audio/Q346.wav,0.5713498592376709,how can i open video folder
/workspace/data/synthesized_audio/Q412.wav,0.7218255996704102,what can i do if hdmi easilink is not working
/workspace/data/synthesized_audio/Q276.wav,0.8961596488952637,what you can tell me about google play store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.5805954933166504,how do i customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,1.0955243110656738,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.6547212600708008,how do i perform a voice search
/workspace/data/synthesized_audio/Q183.wav,0.4705197811126709,how to set color
/workspace/data/synthesized_audio/Q086.wav,0.8675329685211182,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.6700618267059326,how to access the quick menu and tv settings
/workspace/data/synthesized_audio/Q076.wav,0.9125032424926758,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.6258964538574219,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.7380366325378418,what are the terms of use smart tv
/workspace/data/synthesized_audio/Q330.wav,0.7755389213562012,how can i connect or disconnect a bluetooth registered device
/workspace/data/synthesized_audio/Q408.wav,0.6483211517333984,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.6933846473693848,how do i download the phillips tv remote app
/workspace/data/synthesized_audio/Q419.wav,0.6203920841217041,what can i do if the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.6599564552307129,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.6920201778411865,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,0.851266622543335,what can you tell me about special keys for apps and internet pages
/workspace/data/synthesized_audio/Q279.wav,0.7461402416229248,what to do if google play store is not in the apps row
/workspace/data/synthesized_audio/Q435.wav,0.6545429229736328,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.7671511173248291,how do i set the digital output offset
/workspace/data/synthesized_audio/Q322.wav,0.8785903453826904,how can i select the location on the tv in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.9157757759094238,how can i pair a bluetooth registered device with the tv
/workspace/data/synthesized_audio/Q144.wav,0.7695884704589844,how can i change the keyboard layout
/workspace/data/synthesized_audio/Q338.wav,1.5718448162078857,how could i view my photos or play my music and videos from a computer or a nas network attached storage on my home network
/workspace/data/synthesized_audio/Q097.wav,0.6131587028503418,how can i remove a favorites list
/workspace/data/synthesized_audio/Q303.wav,0.5297219753265381,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.5740313529968262,how to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,0.655916690826416,how can i switch to mono or stereo
/workspace/data/synthesized_audio/Q347.wav,0.6264939308166504,how can i play a video
/workspace/data/synthesized_audio/Q003.wav,0.8742690086364746,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.7822306156158447,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.6574540138244629,what is needed to control the tv with alexa
/workspace/data/synthesized_audio/Q447.wav,0.6250543594360352,what is the copyright of dts x
/workspace/data/synthesized_audio/Q067.wav,0.6101868152618408,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.9107885360717773,how can i register the tv to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.5657131671905518,how do i start ambusleep
/workspace/data/synthesized_audio/Q339.wav,0.7174685001373291,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,0.8916232585906982,what can you tell me about browsing video files
/workspace/data/synthesized_audio/Q397.wav,0.9908566474914551,what can i do if the tv doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.9432897567749023,what to do if a device connected with hdmi is not working
/workspace/data/synthesized_audio/Q038.wav,0.5516402721405029,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.8897428512573242,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.5231163501739502,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.7027609348297119,what can i do if streaming video quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.7372891902923584,how can i power off hdmi devices with the tv
/workspace/data/synthesized_audio/Q078.wav,0.6084778308868408,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,1.209460735321045,how do i set contrast enhancement dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,0.6160235404968262,what can you tell me about alexa's skills
/workspace/data/synthesized_audio/Q025.wav,0.6139910221099854,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.7737634181976318,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,0.9028174877166748,how do i turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.7986581325531006,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,0.8945488929748535,how do i set up my home theater system with my tv and playfi tv speakers
/workspace/data/synthesized_audio/Q169.wav,0.5096442699432373,how do i set the tv image
/workspace/data/synthesized_audio/Q017.wav,0.5274205207824707,how do i start the netflix app
/workspace/data/synthesized_audio/Q262.wav,0.523108720779419,how to start the aurora app
/workspace/data/synthesized_audio/Q041.wav,0.8343489170074463,how do i check the software information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.742058277130127,how can i add a credit card on google play on tv
/workspace/data/synthesized_audio/Q124.wav,0.7978043556213379,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,0.6776285171508789,how can i turn on accessibility shortcut
/workspace/data/synthesized_audio/Q211.wav,0.871978759765625,how do i set up a wireless dts playfi surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.4925816059112549,how can i view a photo
/workspace/data/synthesized_audio/Q158.wav,0.631453275680542,how can i connect a computer to the tv
/workspace/data/synthesized_audio/Q370.wav,0.6017923355102539,how do i set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,0.6714828014373779,what can i do if the tv does not turn on
/workspace/data/synthesized_audio/Q096.wav,0.6022377014160156,how can i rename a favorites list
/workspace/data/synthesized_audio/Q438.wav,0.8547401428222656,what should i do if my tv has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,0.5923373699188232,what you can tell about pair accessory
/workspace/data/synthesized_audio/Q253.wav,0.62054443359375,how do i set ambalite to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.6355311870574951,how can i software update by myself
/workspace/data/synthesized_audio/Q093.wav,0.6900265216827393,how can i select a channel from the favorites list
/workspace/data/synthesized_audio/Q268.wav,1.0182561874389648,how can i watch a rented or purchased movie or tv show in google tv app
/workspace/data/synthesized_audio/Q443.wav,1.08538818359375,what are the terms hdmi and hdmi high definition multimedia interface
/workspace/data/synthesized_audio/Q452.wav,0.8676903247833252,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.7001943588256836,how can i update from usb
/workspace/data/synthesized_audio/Q004.wav,0.8098876476287842,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.5884935855865479,how do i set up ai equalizer
/workspace/data/synthesized_audio/Q296.wav,1.1952776908874512,how can i reset all settings value to original tv settings
/workspace/data/synthesized_audio/Q336.wav,0.6701698303222656,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.6282474994659424,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.938112735748291,how to open the quick menu with common tv functions
/workspace/data/synthesized_audio/Q228.wav,0.582768440246582,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.7890591621398926,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.8012266159057617,how can i remove the usb storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.5703444480895996,how can i reinstall tv
/workspace/data/synthesized_audio/Q070.wav,0.5089845657348633,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,1.2647640705108643,how can i add a consecutive range of channels to a favorites list in one go
/workspace/data/synthesized_audio/Q274.wav,0.9605891704559326,how can i select and install new games apps on tv
/workspace/data/synthesized_audio/Q126.wav,0.6301133632659912,what can you tell me about g sync
/workspace/data/synthesized_audio/Q002.wav,0.5489740371704102,how do i access the home screen
/workspace/data/synthesized_audio/Q208.wav,0.7573964595794678,how do i set up dts playfi surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.7118058204650879,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.6973626613616943,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.5205392837524414,what can you tell me about headphones
/workspace/data/synthesized_audio/Q450.wav,0.5975494384765625,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,0.8931684494018555,how do i set between google tv mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.6034398078918457,how can i set ambient mode
/workspace/data/synthesized_audio/Q182.wav,0.6491286754608154,how to set hdr effect
/workspace/data/synthesized_audio/Q423.wav,1.2173116207122803,what can i do if bluetooth registered audio and video synchronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.6004965305328369,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,1.1512975692749023,how to set up spatial audio sound effect for netflix content
/workspace/data/synthesized_audio/Q259.wav,0.48868536949157715,home speakers
/workspace/data/synthesized_audio/Q448.wav,0.8396823406219482,what is the copyright of dts playfi
/workspace/data/synthesized_audio/Q240.wav,0.5417234897613525,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,1.1336443424224854,how can i turn on off the demo mi or ambalite demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,0.6854956150054932,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.7725372314453125,what can you tell me about tv self diagnose
/workspace/data/synthesized_audio/Q116.wav,0.8423309326171875,how can i set easylink to sound control
/workspace/data/synthesized_audio/Q247.wav,0.5083174705505371,how do i set up ambisleep audio
/workspace/data/synthesized_audio/Q060.wav,0.549553632736206,what is the channel list copy feature
/workspace/data/synthesized_audio/Q118.wav,0.8474888801574707,what could you tell me about hdmi ultra hd
/workspace/data/synthesized_audio/Q147.wav,1.050797700881958,how can i view photos or play musics and videos from a usb flash drive
/workspace/data/synthesized_audio/Q062.wav,0.8689019680023193,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,0.6895339488983154,what to do if google tv is not in the apps row
/workspace/data/synthesized_audio/Q288.wav,0.7943451404571533,are there more accessibility services provided by google
/workspace/data/synthesized_audio/Q383.wav,0.9362051486968994,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,0.6912391185760498,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.549832820892334,how can i update from internet
/workspace/data/synthesized_audio/Q134.wav,0.7092406749725342,how can and fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,1.1684064865112305,what should i do if usb flash drive or usb hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.590883731842041,how do i start google assistant
/workspace/data/synthesized_audio/Q165.wav,0.7427754402160645,how to login to tv with email and password
/workspace/data/synthesized_audio/Q233.wav,0.6017999649047852,how do i use digital output leveler
/workspace/data/synthesized_audio/Q417.wav,0.863541841506958,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,0.6378319263458252,how can i set the automatic date and time
/workspace/data/synthesized_audio/Q026.wav,0.46679115295410156,apps internet
/workspace/data/synthesized_audio/Q402.wav,0.7557210922241211,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,1.311267375946045,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.8823540210723877,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,1.1388592720031738,how do i return to watching tv or stop an interactive tv application
/workspace/data/synthesized_audio/Q189.wav,0.5334534645080566,how to set color control
/workspace/data/synthesized_audio/Q202.wav,0.6684582233428955,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.7482903003692627,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.9041702747344971,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.6367015838623047,how can i set the tv switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.8393673896789551,how can i install anew in google play store
/workspace/data/synthesized_audio/Q201.wav,0.6285445690155029,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.50673508644104,how can i go to previous channel
/workspace/data/synthesized_audio/Q170.wav,0.5004117488861084,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,0.9647583961486816,what happens if i set optimal auto game xxx hz pro
/workspace/data/synthesized_audio/Q137.wav,0.6468887329101562,how can i connect to smartphones and tablets
/workspace/data/synthesized_audio/Q231.wav,0.5577187538146973,how do i set up erc
/workspace/data/synthesized_audio/Q380.wav,0.628403902053833,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,0.619671106338501,how do i set up tv placement
/workspace/data/synthesized_audio/Q053.wav,0.6772737503051758,how can i adjust the volume without the remote
/workspace/data/synthesized_audio/Q212.wav,0.8804869651794434,how do i set up playfi speakers as front speakers for my tv
