audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q146.wav,2.0007553100585938,What can you tell me about special keys for apps and internet pages?
/workspace/data/synthesized_audio/Q279.wav,1.742612600326538,What to do if Google Play Store is not in the apps row?
/workspace/data/synthesized_audio/Q435.wav,1.410956859588623,What about lightning storms?
/workspace/data/synthesized_audio/Q235.wav,1.889456033706665,How do I set the digital output offset?
/workspace/data/synthesized_audio/Q322.wav,2.4564027786254883,How can I select the location on the TV in retail mode settings?
/workspace/data/synthesized_audio/Q329.wav,1.688722848892212,How can I pair a Bluetooth registered device with the TV?
/workspace/data/synthesized_audio/Q144.wav,1.410111904144287,How can I change the keyboard layout?
/workspace/data/synthesized_audio/Q338.wav,3.3658201694488525,How could I view my photos or play my music and videos from a computer or a NAS network attached storage on my home network?
/workspace/data/synthesized_audio/Q097.wav,1.8756473064422607,How can I remove a favorites list?
/workspace/data/synthesized_audio/Q303.wav,1.6515142917633057,How can I set the date?
/workspace/data/synthesized_audio/Q186.wav,1.315601110458374,How to set up color enhancement.
/workspace/data/synthesized_audio/Q080.wav,1.56852126121521,How can I switch to mono or stereo?
/workspace/data/synthesized_audio/Q347.wav,1.7059714794158936,How can I play a video?
/workspace/data/synthesized_audio/Q003.wav,2.240145683288574,How to get personalized recommendations of streaming services?
/workspace/data/synthesized_audio/Q015.wav,1.6284193992614746,"How to get an overview of the keys, top."
/workspace/data/synthesized_audio/Q374.wav,1.7974631786346436,What is needed to control the TV with Alexa?
/workspace/data/synthesized_audio/Q447.wav,1.599224328994751,"What is the copyright of DTS, X?"
/workspace/data/synthesized_audio/Q067.wav,1.4027602672576904,How can I tune to a channel?
/workspace/data/synthesized_audio/Q387.wav,1.886857032775879,How can I register the TV to enjoy a range of benefits?
/workspace/data/synthesized_audio/Q243.wav,1.4980831146240234,How do I start Amba Sleep?
/workspace/data/synthesized_audio/Q339.wav,1.612290859222412,How can I browse and play the files on computer?
/workspace/data/synthesized_audio/Q349.wav,1.5358154773712158,What can you tell me about browsing video files?
/workspace/data/synthesized_audio/Q397.wav,2.433652400970459,What can I do if the TV doesn't respond to the remote control?
/workspace/data/synthesized_audio/Q108.wav,2.311098337173462,What to do if a device connected with HDMI is not working.
/workspace/data/synthesized_audio/Q038.wav,1.4581413269042969,How do I mute or restore sound?
/workspace/data/synthesized_audio/Q056.wav,2.0652246475219727,How can I access demo to start a demo movie?
/workspace/data/synthesized_audio/Q195.wav,1.1944501399993896,How do I set smoothness?
/workspace/data/synthesized_audio/Q420.wav,1.812757968902588,What can I do if streaming video quality is poor?
/workspace/data/synthesized_audio/Q115.wav,1.7537202835083008,How can I power off HDMI devices with the TV?
/workspace/data/synthesized_audio/Q078.wav,1.5385477542877197,How can I open the channel options?
/workspace/data/synthesized_audio/Q180.wav,1.8696434497833252,"How do I set contrast enhancement, dynamic enhancement level?"
/workspace/data/synthesized_audio/Q375.wav,1.7812294960021973,What can you tell me about Alexa's skills?
/workspace/data/synthesized_audio/Q025.wav,1.9204463958740234,How do I return to the previous menu?
/workspace/data/synthesized_audio/Q184.wav,1.7375447750091553,How to set saturation.
/workspace/data/synthesized_audio/Q173.wav,1.9073798656463623,How do I turn on and off the automatic picture and movie style setting?
/workspace/data/synthesized_audio/Q028.wav,1.35721755027771,How to open the Help option.
/workspace/data/synthesized_audio/Q213.wav,2.208705186843872,How do I set up my home theater system with my TV and PlayFi TV speakers?
/workspace/data/synthesized_audio/Q169.wav,1.357173204421997,How do I set the TV image?
/workspace/data/synthesized_audio/Q017.wav,1.7696998119354248,How do I start the Netflix app?
/workspace/data/synthesized_audio/Q262.wav,1.7581238746643066,How to start the Aurora app.
/workspace/data/synthesized_audio/Q041.wav,1.6230652332305908,How do I check the software information of the remote control?
/workspace/data/synthesized_audio/Q281.wav,1.5475223064422607,How can I add a credit card on Google Play on TV?
/workspace/data/synthesized_audio/Q124.wav,1.6810312271118164,What happens if I set optimal auto game?
/workspace/data/synthesized_audio/Q287.wav,1.6284008026123047,How can I turn on accessibility shortcut?
/workspace/data/synthesized_audio/Q211.wav,2.6008167266845703,How do I set up a wireless DTS Playfi Surround compatible device?
/workspace/data/synthesized_audio/Q352.wav,1.2398200035095215,How can I view a photo?
/workspace/data/synthesized_audio/Q158.wav,1.5806708335876465,How can I connect a computer to the TV?
/workspace/data/synthesized_audio/Q370.wav,1.606759786605835,How do I set up the Settings Bar?
/workspace/data/synthesized_audio/Q395.wav,2.009857416152954,What can I do if the TV does not turn on?
/workspace/data/synthesized_audio/Q096.wav,1.7169945240020752,How can I rename a favorites list?
/workspace/data/synthesized_audio/Q438.wav,1.7512907981872559,What should I do if my TV has moisture levels on the front?
/workspace/data/synthesized_audio/Q328.wav,1.5294368267059326,What you can tell about pair accessory.
/workspace/data/synthesized_audio/Q253.wav,2.230959892272949,How do I set ambalite to turn off immediately?
/workspace/data/synthesized_audio/Q290.wav,1.9553122520446777,How can I software update by myself?
/workspace/data/synthesized_audio/Q093.wav,1.9403033256530762,How can I select a channel from the favorites list?
/workspace/data/synthesized_audio/Q268.wav,2.4305832386016846,How can I watch a rented or purchased movie or TV show in Google TV app?
/workspace/data/synthesized_audio/Q443.wav,2.544384002685547,What are the terms HDMI and HDMI High Definition Multimedia Interface?
/workspace/data/synthesized_audio/Q452.wav,1.4340784549713135,About services offered by third parties.
/workspace/data/synthesized_audio/Q292.wav,1.3708593845367432,How can I update from USB?
/workspace/data/synthesized_audio/Q004.wav,1.4768316745758057,How to find quickly a particular application.
/workspace/data/synthesized_audio/Q204.wav,1.4245388507843018,How do I set up AI equalizer?
/workspace/data/synthesized_audio/Q296.wav,1.9623379707336426,How can I reset all settings value to original TV settings?
/workspace/data/synthesized_audio/Q336.wav,1.598177433013916,How can I view the remote control information?
/workspace/data/synthesized_audio/Q245.wav,1.4610905647277832,How do I set brightness?
/workspace/data/synthesized_audio/Q020.wav,1.9679253101348877,How to open the Quick Menu with common TV functions.
/workspace/data/synthesized_audio/Q228.wav,1.5410785675048828,How do I set up control volume?
/workspace/data/synthesized_audio/Q325.wav,2.186143159866333,How can I set Logos and Banner in retail mode settings?
/workspace/data/synthesized_audio/Q150.wav,1.6967599391937256,How can I remove the USB storage device safely?
/workspace/data/synthesized_audio/Q295.wav,1.459904432296753,How can I reinstall TV?
/workspace/data/synthesized_audio/Q070.wav,1.5663461685180664,What is Lock Channel?
/workspace/data/synthesized_audio/Q095.wav,2.566681146621704,How can I add a consecutive range of channels to a favorites list in one go?
/workspace/data/synthesized_audio/Q274.wav,2.1011407375335693,How can I select and install new games apps on TV?
/workspace/data/synthesized_audio/Q126.wav,1.3708882331848145,What can you tell me about GSYNC?
/workspace/data/synthesized_audio/Q002.wav,1.794635534286499,How do I access the home screen?
/workspace/data/synthesized_audio/Q208.wav,1.5773234367370605,How do I set up DTS PlayFi surround wirelessly?
/workspace/data/synthesized_audio/Q073.wav,1.6288363933563232,How to Lock or Unlock Channels in a Channel List.
/workspace/data/synthesized_audio/Q404.wav,1.6581523418426514,What can I do about poor picture quality from a device?
/workspace/data/synthesized_audio/Q139.wav,1.4840543270111084,What can you tell me about headphones?
/workspace/data/synthesized_audio/Q450.wav,1.8437459468841553,What are Kensington's copyrights?
/workspace/data/synthesized_audio/Q007.wav,1.8943920135498047,How do I set between Google TV mode and basic mode?
/workspace/data/synthesized_audio/Q310.wav,1.5726053714752197,How can I set ambient mode?
/workspace/data/synthesized_audio/Q182.wav,1.7623965740203857,How to set HDR effect.
/workspace/data/synthesized_audio/Q423.wav,2.5343267917633057,What can I do if Bluetooth Registered Audio and Video Synchronization is not working properly?
/workspace/data/synthesized_audio/Q299.wav,2.105220317840576,What you can tell me about open source license.
/workspace/data/synthesized_audio/Q371.wav,1.8193261623382568,How to Set Up Spatial Audio Sound Effect for Netflix Content.
/workspace/data/synthesized_audio/Q259.wav,1.760054588317871,Home speakers.
/workspace/data/synthesized_audio/Q448.wav,1.5738556385040283,What is the copyright of DTS Playfi?
/workspace/data/synthesized_audio/Q240.wav,1.8132779598236084,How to Set Up Support Your Team.
/workspace/data/synthesized_audio/Q326.wav,2.8111319541931152,How can I turn on off the demo me or Ambolite demo auto start in retail mode settings?
/workspace/data/synthesized_audio/Q171.wav,1.976003646850586,How do I restore the picture style settings?
/workspace/data/synthesized_audio/Q393.wav,1.5954220294952393,What can you tell me about TV self diagnose?
/workspace/data/synthesized_audio/Q116.wav,1.5082366466522217,How can I set EasyLink to Sound Control?
/workspace/data/synthesized_audio/Q247.wav,1.4131064414978027,How do I set up Ambisleep audio?
/workspace/data/synthesized_audio/Q060.wav,1.9184792041778564,What is the channel list copy feature?
/workspace/data/synthesized_audio/Q118.wav,2.0419275760650635,What could you tell me about HDMI ultra HD?
/workspace/data/synthesized_audio/Q147.wav,2.405914545059204,How can I view photos or play musics and videos from a USB flash drive?
/workspace/data/synthesized_audio/Q062.wav,1.6731061935424805,How can I check the current version of the channel list?
/workspace/data/synthesized_audio/Q269.wav,1.718252182006836,What to do if Google TV is not in the apps row?
/workspace/data/synthesized_audio/Q288.wav,1.8713293075561523,Are there more accessibility services provided by Google?
/workspace/data/synthesized_audio/Q383.wav,2.145183801651001,which display input resolutions are supported only.
/workspace/data/synthesized_audio/Q285.wav,1.8825836181640625,How can I turn on high contrast text?
/workspace/data/synthesized_audio/Q289.wav,1.3236429691314697,How can I update from Internet?
/workspace/data/synthesized_audio/Q134.wav,2.078826904296875,How can infix the problem sound with loud noise?
/workspace/data/synthesized_audio/Q148.wav,2.254608631134033,What should I do if USB flash drive or USB hard drive does not appear automatically?
/workspace/data/synthesized_audio/Q030.wav,1.4847350120544434,How do I start Google Assistant?
/workspace/data/synthesized_audio/Q165.wav,1.5235414505004883,How to log into TV with email and password.
/workspace/data/synthesized_audio/Q233.wav,1.74057936668396,How do I use digital output leveler?
/workspace/data/synthesized_audio/Q417.wav,1.4965550899505615,What can I do if the internet is not working?
/workspace/data/synthesized_audio/Q302.wav,2.0559511184692383,How can I set the automatic date and time?
/workspace/data/synthesized_audio/Q026.wav,1.5819149017333984,Apps Internet.
/workspace/data/synthesized_audio/Q402.wav,2.0933525562286377,What can I do if there's sound but no picture?
/workspace/data/synthesized_audio/Q163.wav,2.69887113571167,How to solve the problem of wireless network not found or distorted?
/workspace/data/synthesized_audio/Q342.wav,1.6544971466064453,How can I view most popular files or clear the list?
/workspace/data/synthesized_audio/Q021.wav,2.090139627456665,How do I return to watching TV or stop an interactive TV application?
/workspace/data/synthesized_audio/Q189.wav,1.4829792976379395,How to set color control.
/workspace/data/synthesized_audio/Q202.wav,1.9050493240356445,How do I set up speaker virtualizer?
/workspace/data/synthesized_audio/Q035.wav,1.2584781646728516,How to select a channel directly?
/workspace/data/synthesized_audio/Q024.wav,1.5635032653808594,How do I return to the previously selected channel?
/workspace/data/synthesized_audio/Q315.wav,1.4479711055755615,How can I set the TV switch off timer?
