audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q437.wav,0.08735513687133789,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.10449433326721191,how can i display t v status information
/workspace/data/synthesized_audio/Q337.wav,0.11983776092529297,how can i update the remote control software
/workspace/data/synthesized_audio/Q107.wav,0.09023046493530273,what can you tell me about h d m i quality
/workspace/data/synthesized_audio/Q089.wav,0.21669936180114746,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.11846637725830078,how to configure network and internet
/workspace/data/synthesized_audio/Q354.wav,0.19748520851135254,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.09372639656066895,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.07068014144897461,what is the copyright of the wi fi alliance
/workspace/data/synthesized_audio/Q318.wav,0.08368301391601562,how can i cast an appp to the t v screen
/workspace/data/synthesized_audio/Q304.wav,0.06669211387634277,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.09891939163208008,how can i set the signal quality for each h d m i connector
/workspace/data/synthesized_audio/Q122.wav,0.07014822959899902,ultra h d options
/workspace/data/synthesized_audio/Q319.wav,0.09639573097229004,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.06670880317687988,how do i turn on ambolite
/workspace/data/synthesized_audio/Q066.wav,0.09528255462646484,how to upload channel list to an installed t v s
/workspace/data/synthesized_audio/Q348.wav,0.0735929012298584,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q210.wav,0.09529232978820801,how do i set up a d t s play by compatible device
/workspace/data/synthesized_audio/Q127.wav,0.11173462867736816,what can you tell me about h d r ten plus or dolby
/workspace/data/synthesized_audio/Q049.wav,0.0964195728302002,how i can switch the t v to stand by
/workspace/data/synthesized_audio/Q215.wav,0.12847471237182617,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.11448240280151367,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q014.wav,0.10654067993164062,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.0918588638305664,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.09096527099609375,how do i set the back like contrast
/workspace/data/synthesized_audio/Q368.wav,0.11988425254821777,how do i start a game on a game console or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.13301682472229004,how can i set a new code or reset the change code for child lock
/workspace/data/synthesized_audio/Q366.wav,0.10958123207092285,how do i install games from the playstore
/workspace/data/synthesized_audio/Q340.wav,0.11186456680297852,how can i add a folder or a file to the favorite's menu
/workspace/data/synthesized_audio/Q229.wav,0.1169593334197998,how do i set up dulby atmo's notification
/workspace/data/synthesized_audio/Q064.wav,0.11866092681884766,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,0.11344456672668457,what can you tell me about h d m i erc
/workspace/data/synthesized_audio/Q160.wav,0.12282013893127441,do you have any notes for a m d graphics card users
/workspace/data/synthesized_audio/Q161.wav,0.12918734550476074,how do i connect my t v to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.08705592155456543,what is audio language
/workspace/data/synthesized_audio/Q121.wav,0.16619181632995605,what is the maximum allowed in the setting standart to ultra h d
/workspace/data/synthesized_audio/Q219.wav,0.09913182258605957,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,0.12136054039001465,how do i use a remote control that uses i r infred
/workspace/data/synthesized_audio/Q084.wav,0.12641572952270508,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.08841204643249512,how do i set the ambsleep color
/workspace/data/synthesized_audio/Q209.wav,0.09931063652038574,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.22479033470153809,premium g sink games for supported t v models
/workspace/data/synthesized_audio/Q344.wav,0.21504592895507812,how could i view my photos or play music in videos from a connected u s b flash drive or u s b hard drive
/workspace/data/synthesized_audio/Q440.wav,0.11736059188842773,what are the terms of use t v
/workspace/data/synthesized_audio/Q191.wav,0.09778523445129395,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,0.16828703880310059,how do i view the current configuration of philip's wireless home speakers with ambolite network and speaker l e ds
/workspace/data/synthesized_audio/Q120.wav,0.1297304630279541,what is the maximum allowed in the setting optimal to ultra h d
/workspace/data/synthesized_audio/Q159.wav,0.11060070991516113,do you have any notes for in videographics card users
/workspace/data/synthesized_audio/Q237.wav,0.09461212158203125,how do i follow video
/workspace/data/synthesized_audio/Q451.wav,0.08528590202331543,what are the copyrights of other trademarks
/workspace/data/synthesized_audio/Q416.wav,0.12474703788757324,what can i do if the wifi network not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.10092687606811523,what is the risk of injury or damage to the t v
/workspace/data/synthesized_audio/Q142.wav,0.10297942161560059,how can i connect a u s b keyboard
/workspace/data/synthesized_audio/Q033.wav,0.12429928779602051,how do i open or close the t v guide
/workspace/data/synthesized_audio/Q254.wav,0.10548973083496094,how do i adjust ambolite's warm white
/workspace/data/synthesized_audio/Q129.wav,0.13780951499938965,how to connect home theatre system with h d m i r e arc
/workspace/data/synthesized_audio/Q317.wav,0.10693764686584473,what can you tell me about apps with google cast
/workspace/data/synthesized_audio/Q054.wav,0.10644078254699707,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.11623454093933105,what can i do if there's no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,0.14262938499450684,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.1193845272064209,how to follow app
/workspace/data/synthesized_audio/Q133.wav,0.10638713836669922,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.13128376007080078,how can i copy a channelist
/workspace/data/synthesized_audio/Q360.wav,0.09344053268432617,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.10275530815124512,how can i stop watching the u s b storage content
/workspace/data/synthesized_audio/Q087.wav,0.1411914825439453,how can i set the dialogue enhancement in universal and hanchmath
/workspace/data/synthesized_audio/Q396.wav,0.150787353515625,what can i do if the t v makes a creaking sound at start up or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.1058039665222168,what can you tell me about digital audio out optical
/workspace/data/synthesized_audio/Q341.wav,0.08812117576599121,how can i view favorite files
/workspace/data/synthesized_audio/Q098.wav,0.10041570663452148,tell me what is t v guid data
/workspace/data/synthesized_audio/Q346.wav,0.0855715274810791,how can i open video folder
/workspace/data/synthesized_audio/Q412.wav,0.12286090850830078,what can i do if h d m i easy link is not working
/workspace/data/synthesized_audio/Q276.wav,0.1275324821472168,what you can tell me about google play store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.09467720985412598,how do i customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,0.1424694061279297,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.09260940551757812,how do i perform a voiceerage
/workspace/data/synthesized_audio/Q183.wav,0.09523558616638184,how to set color
/workspace/data/synthesized_audio/Q086.wav,0.09892082214355469,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.132002592086792,how to access the quick menu and t v settings
/workspace/data/synthesized_audio/Q076.wav,0.11829543113708496,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.09816241264343262,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.10095763206481934,what are the terms of use smart tv
/workspace/data/synthesized_audio/Q330.wav,0.1472642421722412,how can i connect or disconnect a blue toooth registered device
/workspace/data/synthesized_audio/Q408.wav,0.10324478149414062,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.11129617691040039,how do i download the philip's t v remote app
/workspace/data/synthesized_audio/Q419.wav,0.09955000877380371,what can i do if that the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.09042525291442871,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.09607505798339844,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,0.1070396900177002,what can you tell me about special keys for apps and internet pages
/workspace/data/synthesized_audio/Q279.wav,0.11105465888977051,what to do if google playstore is not in the apsrow
/workspace/data/synthesized_audio/Q435.wav,0.09288835525512695,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.1036980152130127,how do i set the digital output off set
/workspace/data/synthesized_audio/Q322.wav,0.12945556640625,how can i select the location on the t v in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.11388349533081055,how can i pair a blue toooth registered device with the t v
/workspace/data/synthesized_audio/Q144.wav,0.0957632064819336,how can i change the keyboard layout
/workspace/data/synthesized_audio/Q338.wav,0.18272924423217773,how could i view my photos or play my music in videos from a computer or an n a s network attach storage on my home network
/workspace/data/synthesized_audio/Q097.wav,0.09937477111816406,how can i remove a favorite's list
/workspace/data/synthesized_audio/Q303.wav,0.0890817642211914,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.12599730491638184,how to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,0.07590293884277344,how can i switch to manno or stereo
/workspace/data/synthesized_audio/Q347.wav,0.0890955924987793,how can i play a video
/workspace/data/synthesized_audio/Q003.wav,0.09906268119812012,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.12503623962402344,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.11498761177062988,what is needed to control the t v with alexa
/workspace/data/synthesized_audio/Q447.wav,0.08109045028686523,what is the copyright of d t s x
/workspace/data/synthesized_audio/Q067.wav,0.06730055809020996,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.10436701774597168,how can i register the t v to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.11103630065917969,how do i start amb asleep
/workspace/data/synthesized_audio/Q339.wav,0.11006546020507812,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,0.08928656578063965,what can you tell me about browsing videooples
/workspace/data/synthesized_audio/Q397.wav,0.10053181648254395,what can i do if the t v doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.11299896240234375,what to do if a device connected with h dm i is not working
/workspace/data/synthesized_audio/Q038.wav,0.07296943664550781,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.09680461883544922,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.1058511734008789,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.0829160213470459,what can i do if streaming video quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.11514711380004883,how can i power off h d m my devices with the tv
/workspace/data/synthesized_audio/Q078.wav,0.08796310424804688,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,0.12819910049438477,how do i set contrast enhancement dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,0.10456085205078125,what can you tell me about alexa skills
/workspace/data/synthesized_audio/Q025.wav,0.090911865234375,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.08692812919616699,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,0.12441444396972656,how do i turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.08926677703857422,how to open the hell option
/workspace/data/synthesized_audio/Q213.wav,0.17260479927062988,how do i set up my home theatre system with my t v and play five t v speakers
/workspace/data/synthesized_audio/Q169.wav,0.1145179271697998,how do i set the t v image
/workspace/data/synthesized_audio/Q017.wav,0.10529398918151855,how do i start the net flicks apppp
/workspace/data/synthesized_audio/Q262.wav,0.09360980987548828,how to start the aurora app
/workspace/data/synthesized_audio/Q041.wav,0.12692642211914062,how do i check the software information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.11539149284362793,how can i add a credit card on google play on t v
/workspace/data/synthesized_audio/Q124.wav,0.10171318054199219,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,0.09678387641906738,how can i turn on accessibility short cut
/workspace/data/synthesized_audio/Q211.wav,0.13741612434387207,how do i set up a wireless d t s playf surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.0885310173034668,how can i view a photo
/workspace/data/synthesized_audio/Q158.wav,0.0909416675567627,how can i connect a computer to the t v
/workspace/data/synthesized_audio/Q370.wav,0.08346438407897949,how do i set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,0.10178208351135254,what can i do if the t v does not turn on
/workspace/data/synthesized_audio/Q096.wav,0.09952473640441895,how can i rename a favorite's list
/workspace/data/synthesized_audio/Q438.wav,0.12398529052734375,what should i do if my t v has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,0.12593936920166016,what you can tell about perir accessory
/workspace/data/synthesized_audio/Q253.wav,0.10418295860290527,how do i set ambolite to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.09963846206665039,how can i software update by myself
/workspace/data/synthesized_audio/Q093.wav,0.10513854026794434,how can i select a channel from the favorite's list
/workspace/data/synthesized_audio/Q268.wav,0.14606881141662598,how can i watch a rented or purchase movie or t v show in google t v app
/workspace/data/synthesized_audio/Q443.wav,0.15373897552490234,what are the terms h d mmi and h dmi high definition multimedia interface
/workspace/data/synthesized_audio/Q452.wav,0.0997319221496582,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.09153270721435547,how can i update from u s b
/workspace/data/synthesized_audio/Q004.wav,0.10398006439208984,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.15314865112304688,how do i set up a i equalizer
/workspace/data/synthesized_audio/Q296.wav,0.1329631805419922,how can i reset all settings value to original t v settings
/workspace/data/synthesized_audio/Q336.wav,0.13164710998535156,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.08539962768554688,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.10298633575439453,how to open the quick menu with common t v functions
/workspace/data/synthesized_audio/Q228.wav,0.09555816650390625,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.1220543384552002,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.11566519737243652,how can i remove the u s b storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.11003756523132324,how can i reinstall t v
/workspace/data/synthesized_audio/Q070.wav,0.1050715446472168,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,0.12656426429748535,how can i add a consecutive range of channels to a favorite's list in one go
/workspace/data/synthesized_audio/Q274.wav,0.1100468635559082,how can i select and install new games apps on t v
/workspace/data/synthesized_audio/Q126.wav,0.10544276237487793,what can you tell me about g siinnk
/workspace/data/synthesized_audio/Q002.wav,0.10105085372924805,how do i access the home screen
/workspace/data/synthesized_audio/Q208.wav,0.1097862720489502,how do i set up d t s playf surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.10590648651123047,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.10941648483276367,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.09676384925842285,what can you tell me about headphones
/workspace/data/synthesized_audio/Q450.wav,0.08199357986450195,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,0.2294459342956543,how do i set between google t v mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.07802510261535645,how can i set ambient mode
/workspace/data/synthesized_audio/Q182.wav,0.08678627014160156,how to set h dr effect
/workspace/data/synthesized_audio/Q423.wav,0.18482708930969238,what can i do if blue toooth registered audio and video synchronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.09782886505126953,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,0.10653495788574219,how to set up spatial audio sound effect for netflix content
/workspace/data/synthesized_audio/Q259.wav,0.07996892929077148,home speakers
/workspace/data/synthesized_audio/Q448.wav,0.09642553329467773,what is the copyright of d t s playfy
/workspace/data/synthesized_audio/Q240.wav,0.11467313766479492,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,0.1488790512084961,how can i turn on off the demo me or ambilite demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,0.09890556335449219,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.12758469581604004,what can you tell me about t v self diagnose
/workspace/data/synthesized_audio/Q116.wav,0.09598636627197266,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.08978605270385742,how do i set up ambussleep audio
/workspace/data/synthesized_audio/Q060.wav,0.10502266883850098,what is the channelist copy feature
/workspace/data/synthesized_audio/Q118.wav,0.13308024406433105,what could you tell me about h d am my ultra hd
/workspace/data/synthesized_audio/Q147.wav,0.14588332176208496,how can i view photos or play musics and videos from a u s b flash drive
/workspace/data/synthesized_audio/Q062.wav,0.11438369750976562,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,0.10128045082092285,what to do if google t v is not in the apsrow
/workspace/data/synthesized_audio/Q288.wav,0.11343598365783691,are there more accessibility services provided by google
/workspace/data/synthesized_audio/Q383.wav,0.11015725135803223,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,0.10027790069580078,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.10876703262329102,how can i update from internet
/workspace/data/synthesized_audio/Q134.wav,0.1387324333190918,how can infix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,0.17124509811401367,what should i do if u s b flash drive or u s b hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.09755539894104004,how do i start google assistant
/workspace/data/synthesized_audio/Q165.wav,0.13666152954101562,how to log into t v with email and password
/workspace/data/synthesized_audio/Q233.wav,0.10231542587280273,how do i use digital output leveller
/workspace/data/synthesized_audio/Q417.wav,0.11297917366027832,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,0.12358403205871582,how can i set the automatic date and time
/workspace/data/synthesized_audio/Q026.wav,0.08841538429260254,appps internet
/workspace/data/synthesized_audio/Q402.wav,0.08204054832458496,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,0.11984014511108398,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.10825157165527344,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,0.23562860488891602,how do i return to watching t v or stop an interactive t v application
/workspace/data/synthesized_audio/Q189.wav,0.1027688980102539,how to set color control
/workspace/data/synthesized_audio/Q202.wav,0.11235976219177246,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.09617853164672852,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.10571622848510742,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.10357189178466797,how can i set the t v switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.12433481216430664,how can i install anew in google playstore
/workspace/data/synthesized_audio/Q201.wav,0.10730338096618652,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.10957598686218262,how can i go to previous channel
/workspace/data/synthesized_audio/Q170.wav,0.08191895484924316,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,0.14855027198791504,what happens if i set optimal auto game x sex h g proro
/workspace/data/synthesized_audio/Q137.wav,0.09813547134399414,how can i connect to smartphones and tablets
/workspace/data/synthesized_audio/Q231.wav,0.0870811939239502,how do i set up er c
/workspace/data/synthesized_audio/Q380.wav,0.11330842971801758,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,0.09288907051086426,how do i set up t v placement
