audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q318.wav,0.2899308204650879,how can i cast an app to the tv screen
/workspace/data/synthesized_audio/Q304.wav,0.14566850662231445,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.2822597026824951,how can i set the signal quality for each h d m i connector
/workspace/data/synthesized_audio/Q122.wav,0.18231439590454102,ultra h d options
/workspace/data/synthesized_audio/Q319.wav,0.23733735084533691,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.16020607948303223,how do i turn on ambolite
/workspace/data/synthesized_audio/Q066.wav,0.2514357566833496,how to upload channel list to an installed t v s
/workspace/data/synthesized_audio/Q348.wav,0.2196505069732666,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q210.wav,0.40030479431152344,how do i set up a d t s playfy compatible device
/workspace/data/synthesized_audio/Q127.wav,0.25514698028564453,what can you tell me about h d r ten plus or dolby
/workspace/data/synthesized_audio/Q049.wav,0.19395184516906738,how i can switch the tv to stand by
/workspace/data/synthesized_audio/Q215.wav,0.24944782257080078,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.22171425819396973,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q014.wav,0.256511926651001,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.14168858528137207,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.17000341415405273,how do i set the back like contrast
/workspace/data/synthesized_audio/Q368.wav,0.26360177993774414,how do i start a game on a game console or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.24778461456298828,how can i set a new code or reset the change code for child lock
/workspace/data/synthesized_audio/Q366.wav,0.1772458553314209,how do i install games from the play store
/workspace/data/synthesized_audio/Q340.wav,0.23183059692382812,how can i add a folder or a file to the favorite's menu
/workspace/data/synthesized_audio/Q229.wav,0.25865721702575684,how do i set up dolby atmos notification
/workspace/data/synthesized_audio/Q064.wav,0.24937677383422852,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,0.22442388534545898,what can you tell me about h d m i e a r c
/workspace/data/synthesized_audio/Q160.wav,0.25137805938720703,do you have any notes for a m d graphics card users
/workspace/data/synthesized_audio/Q161.wav,0.25104498863220215,how do i connect my tv to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.1661360263824463,what is audio language
/workspace/data/synthesized_audio/Q121.wav,0.33577489852905273,what is the maximum allowed in the setting standard to ultra hd
/workspace/data/synthesized_audio/Q219.wav,0.1914374828338623,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,0.28253817558288574,how do i use a remote control that uses ir infrared
/workspace/data/synthesized_audio/Q084.wav,0.2558772563934326,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.18432068824768066,how do i set the ambassle
/workspace/data/synthesized_audio/Q209.wav,0.25745344161987305,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.3691418170928955,premium g s games for supported t v models
/workspace/data/synthesized_audio/Q344.wav,0.40459203720092773,how could i view my photos or play music and videos from a connected u s b flash drive or u s b hard drive
/workspace/data/synthesized_audio/Q440.wav,0.1732785701751709,what are the terms of use tv
/workspace/data/synthesized_audio/Q191.wav,0.18059539794921875,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,0.4423666000366211,how do i view the current configuration of philip's wireless home speakers with ambolite network and speaker le d s
/workspace/data/synthesized_audio/Q120.wav,0.42398810386657715,what is the maximum allowed in the setting optimal to ultra hd
/workspace/data/synthesized_audio/Q159.wav,0.22570395469665527,do you have any notes for invidiographics card users
/workspace/data/synthesized_audio/Q237.wav,0.16965126991271973,how do i follow video
/workspace/data/synthesized_audio/Q451.wav,0.2075333595275879,what are the copyrights of other trademarks
/workspace/data/synthesized_audio/Q416.wav,0.2827143669128418,what can i do if the wifi network not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.2581977844238281,what is the risk of injury or damage to the tv
/workspace/data/synthesized_audio/Q142.wav,0.23480534553527832,how can i connect a u s b keyboard
/workspace/data/synthesized_audio/Q033.wav,0.2301468849182129,how do i open or close the tv guide
/workspace/data/synthesized_audio/Q254.wav,0.24025535583496094,how do i adjust ambolite's warm white
/workspace/data/synthesized_audio/Q129.wav,0.28112006187438965,how to connect home theatre system with h d m i r e arc
/workspace/data/synthesized_audio/Q317.wav,0.2285158634185791,what can you tell me about apps with google cast
/workspace/data/synthesized_audio/Q054.wav,0.22494220733642578,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.2846808433532715,what can i do if there's no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,0.29967713356018066,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.1522078514099121,how to follow app
/workspace/data/synthesized_audio/Q133.wav,0.19135236740112305,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.18877434730529785,how can i copy a channel list
/workspace/data/synthesized_audio/Q360.wav,0.19214725494384766,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.2475578784942627,how can i stop watching the u s b storage content
/workspace/data/synthesized_audio/Q087.wav,0.2751781940460205,how can i set the dialogue enhancement in universal enhancement
/workspace/data/synthesized_audio/Q396.wav,0.3487389087677002,what can i do if the t v makes a creaking sound at startup or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.2160022258758545,what can you tell me about digital audio out optical
/workspace/data/synthesized_audio/Q341.wav,0.17967963218688965,how can i view favourite files
/workspace/data/synthesized_audio/Q098.wav,0.17706727981567383,tell me what is tv guide data
/workspace/data/synthesized_audio/Q346.wav,0.18208670616149902,how can i open video folder
/workspace/data/synthesized_audio/Q412.wav,0.25592780113220215,what can i do if h d m i easily link is not working
/workspace/data/synthesized_audio/Q276.wav,0.2870948314666748,what you can tell me about google play store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.22506284713745117,how do i customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,0.33482813835144043,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.18980836868286133,how do i perform a voice search
/workspace/data/synthesized_audio/Q183.wav,0.16124248504638672,how to set colour
/workspace/data/synthesized_audio/Q086.wav,0.22657561302185059,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.24443268775939941,how to access the quick menu and tv settings
/workspace/data/synthesized_audio/Q076.wav,0.21161222457885742,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.17328143119812012,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.20798873901367188,what are the terms of use smart tv
/workspace/data/synthesized_audio/Q330.wav,0.3086273670196533,how can i connect or disconnect a bluetooth registered device
/workspace/data/synthesized_audio/Q408.wav,0.25921630859375,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.2488386631011963,how do i download the phillips t v remote app
/workspace/data/synthesized_audio/Q419.wav,0.19365692138671875,what can i do if the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.20170998573303223,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.22280645370483398,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,0.30497050285339355,what can you tell me about special keys for apps and internet pages
/workspace/data/synthesized_audio/Q279.wav,0.24342870712280273,what to do if google play store is not in the apse row
/workspace/data/synthesized_audio/Q435.wav,0.16505074501037598,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.19289183616638184,how do i set the digital output offset
/workspace/data/synthesized_audio/Q322.wav,0.2994496822357178,how can i select the location on the tv in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.2794075012207031,how can i pare a bluetooth registered device with the tv
/workspace/data/synthesized_audio/Q144.wav,0.21426129341125488,how can i change the keyboard layout
/workspace/data/synthesized_audio/Q338.wav,0.5053863525390625,how could i view my photos or play my music and videos from a computer or an as network attached storage on my home network
/workspace/data/synthesized_audio/Q097.wav,0.20113849639892578,how can i remove a favourite's list
/workspace/data/synthesized_audio/Q303.wav,0.1733870506286621,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.1869945526123047,how to set up colour enhancement
/workspace/data/synthesized_audio/Q080.wav,0.19588327407836914,how can i switch to mana or stereo
/workspace/data/synthesized_audio/Q347.wav,0.1740877628326416,how can i play a video
/workspace/data/synthesized_audio/Q003.wav,0.2923598289489746,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.35025644302368164,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.21684551239013672,what is needed to control the tv with alexa
/workspace/data/synthesized_audio/Q447.wav,0.2044048309326172,what is the copyright of d t s x
/workspace/data/synthesized_audio/Q067.wav,0.16704154014587402,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.2731795310974121,how can i register the tv to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.16816258430480957,how do i start ambasley
/workspace/data/synthesized_audio/Q339.wav,0.23697233200073242,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,0.2366936206817627,what can you tell me about browsing video files
/workspace/data/synthesized_audio/Q397.wav,0.34520411491394043,what can i do if the tv doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.2690706253051758,what to do if a device connected with h dmi is not working
/workspace/data/synthesized_audio/Q038.wav,0.1827833652496338,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.2198472023010254,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.16572260856628418,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.35237765312194824,what can i do if streaming video quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.23644495010375977,how can i power off h dmi devices with the tv
/workspace/data/synthesized_audio/Q078.wav,0.1970984935760498,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,0.2856593132019043,how do i set contrast enhancement dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,0.20337438583374023,what can you tell me about alexis gills
/workspace/data/synthesized_audio/Q025.wav,0.18369030952453613,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.16821074485778809,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,0.24953317642211914,how do i turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.15112614631652832,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,0.28419923782348633,how do i set up my home theatre system with my tv and playfy tv speakers
/workspace/data/synthesized_audio/Q169.wav,0.2053384780883789,how do i set the tv image
/workspace/data/synthesized_audio/Q017.wav,0.20721721649169922,how do i start the net flicks app
/workspace/data/synthesized_audio/Q262.wav,0.16995835304260254,how to start the aurora app
/workspace/data/synthesized_audio/Q041.wav,0.2775564193725586,how do i check the software information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.2869570255279541,how can i add a credit card on google play on tv
/workspace/data/synthesized_audio/Q124.wav,0.24784588813781738,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,0.2058725357055664,how can i turn on accessibility short cut
/workspace/data/synthesized_audio/Q211.wav,0.3112640380859375,how do i set up a wireless d t s playfy surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.17317938804626465,how can i view a photo
/workspace/data/synthesized_audio/Q158.wav,0.19973182678222656,how can i connect a computer to the tv
/workspace/data/synthesized_audio/Q370.wav,0.18526124954223633,how do i set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,0.22565388679504395,what can i do if the tv does not turn on
/workspace/data/synthesized_audio/Q096.wav,0.17606306076049805,how can i rename a favorite's list
/workspace/data/synthesized_audio/Q438.wav,0.2889831066131592,what should i do if my tv has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,0.1837177276611328,what you can tell about pare accessory
/workspace/data/synthesized_audio/Q253.wav,0.22209811210632324,how do i set ambolite to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.1956801414489746,how can i software update by myself
/workspace/data/synthesized_audio/Q093.wav,0.21940994262695312,how can i select a channel from the favorite's list
/workspace/data/synthesized_audio/Q268.wav,0.3613924980163574,how can i watch a rented or purchase movie or tv show in google tv app
/workspace/data/synthesized_audio/Q443.wav,0.38455843925476074,what are the terms h d mi and h dmi high definition multimedia interface
/workspace/data/synthesized_audio/Q452.wav,0.1854867935180664,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.17886090278625488,how can i update from u s b
/workspace/data/synthesized_audio/Q004.wav,0.21543359756469727,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.2876763343811035,how do i set up ai equalizer
/workspace/data/synthesized_audio/Q296.wav,0.38220691680908203,how can i reset all settings value to original tv settings
/workspace/data/synthesized_audio/Q336.wav,0.2674531936645508,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.15810823440551758,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.28349971771240234,how to open the quick menu with common tv functions
/workspace/data/synthesized_audio/Q228.wav,0.17389249801635742,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.2725858688354492,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.2557234764099121,how can i remove the u s b storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.17583203315734863,how can i reinstall tv
/workspace/data/synthesized_audio/Q070.wav,0.15394091606140137,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,0.331298828125,how can i add a consecutive range of channels to a favorite's list in one go
/workspace/data/synthesized_audio/Q274.wav,0.2834436893463135,how can i select and install new games apps on tv
/workspace/data/synthesized_audio/Q126.wav,0.17333197593688965,what can you tell me about g sink
/workspace/data/synthesized_audio/Q002.wav,0.18215632438659668,how do i access the home screen
/workspace/data/synthesized_audio/Q208.wav,0.2563009262084961,how do i set up d t s playfy surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.2566030025482178,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.26058173179626465,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.20251703262329102,what can you tell me about headphones
/workspace/data/synthesized_audio/Q450.wav,0.18511533737182617,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,0.28094983100891113,how do i set between google tv mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.17250776290893555,how can i set ambient mode
/workspace/data/synthesized_audio/Q182.wav,0.16321516036987305,how to set h d r effect
/workspace/data/synthesized_audio/Q423.wav,0.3827521800994873,what can i do if bluetooth registered audio and video synchronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.20251893997192383,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,0.3031165599822998,how to set up spatial audio sound effect for netflix content
/workspace/data/synthesized_audio/Q259.wav,0.15588998794555664,home speakers
/workspace/data/synthesized_audio/Q448.wav,0.23651409149169922,what is the copyright of d t s playfie
/workspace/data/synthesized_audio/Q240.wav,0.16872596740722656,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,0.4010341167449951,how can i turn on off the demo me or ambolite demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,0.22819280624389648,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.21357226371765137,what can you tell me about t v self diagnose
/workspace/data/synthesized_audio/Q116.wav,0.1932811737060547,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.1885075569152832,how do i set up ambasley audio
/workspace/data/synthesized_audio/Q060.wav,0.23337411880493164,what is the channel list copy feature
/workspace/data/synthesized_audio/Q118.wav,0.2589731216430664,what could you tell me about h d m i ultra hd
/workspace/data/synthesized_audio/Q147.wav,0.3653523921966553,how can i view photos or play musics and videos from a u s b flash drive
/workspace/data/synthesized_audio/Q062.wav,0.207228422164917,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,0.24516749382019043,what to do if google tv is not in the apse row
/workspace/data/synthesized_audio/Q288.wav,0.33415818214416504,are there more accessibility services provided by google
/workspace/data/synthesized_audio/Q383.wav,0.242933988571167,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,0.19575190544128418,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.19744539260864258,how can i update from internet
/workspace/data/synthesized_audio/Q134.wav,0.2597808837890625,how can in fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,0.34827160835266113,what should i do if u s b flash drive or u s b hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.18264436721801758,how do i start google assistant
/workspace/data/synthesized_audio/Q165.wav,0.2336571216583252,how to log into tv with email and password
/workspace/data/synthesized_audio/Q233.wav,0.20574212074279785,how do i use digital output leveller
/workspace/data/synthesized_audio/Q417.wav,0.2069225311279297,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,0.20502543449401855,how can i set the automatic date and time
/workspace/data/synthesized_audio/Q026.wav,0.14037489891052246,apse internet
/workspace/data/synthesized_audio/Q402.wav,0.2250988483428955,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,0.34043383598327637,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.25255370140075684,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,0.3147566318511963,how do i return to watching tv or stop an interactive tv application
/workspace/data/synthesized_audio/Q189.wav,0.1624300479888916,how to set color control
/workspace/data/synthesized_audio/Q202.wav,0.18906044960021973,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.18863463401794434,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.2517058849334717,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.1931307315826416,how can i set the tv switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.21390938758850098,how can i install anew in google play store
/workspace/data/synthesized_audio/Q201.wav,0.19269919395446777,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.1924130916595459,how can i go to privious channel
/workspace/data/synthesized_audio/Q170.wav,0.1645059585571289,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,0.2945277690887451,what happens if i set optimal auto game x xxx h pro
/workspace/data/synthesized_audio/Q137.wav,0.21487641334533691,how can i connect to smartphones and tablets
/workspace/data/synthesized_audio/Q231.wav,0.18216156959533691,how do i set up e arc
/workspace/data/synthesized_audio/Q380.wav,0.18611550331115723,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,0.18533062934875488,how do i set up tv placement
