audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q190.wav,0.20717740058898926,how to set sharpness
/workspace/data/synthesized_audio/Q409.wav,0.19146203994750977,what can i do if the computer picture is not stable
/workspace/data/synthesized_audio/Q403.wav,0.21739745140075684,what can i do about poor antennor reception
/workspace/data/synthesized_audio/Q252.wav,0.21991658210754395,how do i set ambal liite wall colour
/workspace/data/synthesized_audio/Q298.wav,0.1820974349975586,does this television contain open source software
/workspace/data/synthesized_audio/Q094.wav,0.2246859073638916,how can i create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,0.1927945613861084,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.32832860946655273,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.17034912109375,how do i set up pight speakers
/workspace/data/synthesized_audio/Q109.wav,0.209306001663208,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,0.18807148933410645,how can i start a manual channel up date my tie ve
/workspace/data/synthesized_audio/Q356.wav,0.2524757385253906,how can i open three hundred sixty photos folder
/workspace/data/synthesized_audio/Q251.wav,0.47623348236083984,how do i set ambe liite saturation
/workspace/data/synthesized_audio/Q437.wav,0.20966339111328125,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.18956470489501953,how can i display t vi status information
/workspace/data/synthesized_audio/Q337.wav,0.2433183193206787,how can i update the remote control softwe
/workspace/data/synthesized_audio/Q107.wav,0.1873011589050293,what can you tell me about h d and my quality
/workspace/data/synthesized_audio/Q089.wav,0.36873459815979004,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.18101978302001953,how to configure net work and internate
/workspace/data/synthesized_audio/Q354.wav,0.25868749618530273,what can you tell me about browsing photot philes
/workspace/data/synthesized_audio/Q217.wav,0.15964317321777344,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.17731547355651855,what is the copyrighte of the wifey alliance
/workspace/data/synthesized_audio/Q318.wav,0.18642306327819824,how can i cast anap to the tie vy screen
/workspace/data/synthesized_audio/Q304.wav,0.18197178840637207,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.21502161026000977,how can i set the signal quality for each h d a my connector
/workspace/data/synthesized_audio/Q122.wav,0.20796585083007812,ultra h d options
/workspace/data/synthesized_audio/Q319.wav,0.2158982753753662,how can i enable or disable the system sounds
/workspace/data/synthesized_audio/Q236.wav,0.3039233684539795,how do i turn ambil liite
/workspace/data/synthesized_audio/Q066.wav,0.15993309020996094,how to uplow channel list to installed t vi s
/workspace/data/synthesized_audio/Q348.wav,0.23052549362182617,can you show me the control bar to play vidios
/workspace/data/synthesized_audio/Q210.wav,0.38691210746765137,how do i set up a d t s play by compatible device
/workspace/data/synthesized_audio/Q127.wav,0.19599485397338867,what can you tell me about e d r ten plus or doleby
/workspace/data/synthesized_audio/Q049.wav,0.17717361450195312,how i can switch the t v to stand by
/workspace/data/synthesized_audio/Q215.wav,0.20416927337646484,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.18678903579711914,can you show me the control bar to play vittios
/workspace/data/synthesized_audio/Q014.wav,0.2238924503326416,how to inrt the antena plug into the antenna sock
/workspace/data/synthesized_audio/Q388.wav,0.1392061710357666,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.17261171340942383,how do i set the back light contrast
/workspace/data/synthesized_audio/Q368.wav,0.22988533973693848,how do i start a game a game consul or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.265242338180542,how can i set a new code or we set the change code for child lock
/workspace/data/synthesized_audio/Q366.wav,0.18487024307250977,how do i install games from the play store
/workspace/data/synthesized_audio/Q340.wav,0.322589635848999,how can i ad a folder or a file to the favorites menu
/workspace/data/synthesized_audio/Q229.wav,0.22842073440551758,how do i set up dob atmos ' s notification
/workspace/data/synthesized_audio/Q064.wav,0.19114160537719727,how can i check the current version of the channel liist
/workspace/data/synthesized_audio/Q111.wav,0.2283935546875,what can you tell me about h d m i e a r c
/workspace/data/synthesized_audio/Q160.wav,0.199965238571167,do you have any notes for a m d graphic ' s card urs
/workspace/data/synthesized_audio/Q161.wav,0.21846652030944824,how do i connect my t v to the internot wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.16410350799560547,what is audio language
/workspace/data/synthesized_audio/Q121.wav,0.4169950485229492,what is the maximum allowed in the setting standart to ultra a d
/workspace/data/synthesized_audio/Q219.wav,0.33080339431762695,how do i adjust the treble lel
/workspace/data/synthesized_audio/Q044.wav,0.44424986839294434,how do i u a remote control that us i are inf rered
/workspace/data/synthesized_audio/Q084.wav,0.3880002498626709,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.2712843418121338,how do i set the ambesleep color
/workspace/data/synthesized_audio/Q209.wav,0.16725778579711914,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.22414636611938477,premium g sink games for supported t ve models
/workspace/data/synthesized_audio/Q344.wav,0.2499699592590332,how could i view my photos or play music in vidios from a connected u s b flash dri or u s b hard dri
/workspace/data/synthesized_audio/Q440.wav,0.19915771484375,what are the terms of u tivi
/workspace/data/synthesized_audio/Q191.wav,0.18472933769226074,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,0.2755086421966553,how do i view the current configuration of philip ' s wireless homespeakers with ambalite network and speaker alllly d ' s
/workspace/data/synthesized_audio/Q120.wav,0.5102283954620361,what is the maximum allowed in the setting optimom to ultra h d
/workspace/data/synthesized_audio/Q159.wav,0.17644143104553223,do you have any notes for invitiographics card urs
/workspace/data/synthesized_audio/Q237.wav,0.1787562370300293,how do i follow vio
/workspace/data/synthesized_audio/Q451.wav,0.27715635299682617,what are the copyrights of other tradeemarks
/workspace/data/synthesized_audio/Q416.wav,0.17336058616638184,what can i do if the wife find ne at work not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.18668460845947266,what is the risk of injury or damage to the t v
/workspace/data/synthesized_audio/Q142.wav,0.263033390045166,how can i connect a u s b keyboard
/workspace/data/synthesized_audio/Q033.wav,0.22620177268981934,how do i open or close the t v guide
/workspace/data/synthesized_audio/Q254.wav,0.3542962074279785,how do i adjust ambalite ' s warm white
/workspace/data/synthesized_audio/Q129.wav,0.21417236328125,howda cinenicct home theatr system with h d m i arc e a r c
/workspace/data/synthesized_audio/Q317.wav,0.3948352336883545,what can you tell me about aps with gougol cast
/workspace/data/synthesized_audio/Q054.wav,0.36177873611450195,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,0.3912930488586426,what can i do if there ' s no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,0.21494126319885254,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.17627954483032227,how to follow ap
/workspace/data/synthesized_audio/Q133.wav,0.17067170143127441,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.20128393173217773,how can i copy a channelist
/workspace/data/synthesized_audio/Q360.wav,0.17799592018127441,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.20648503303527832,how can i stop watching the u s b storage content
/workspace/data/synthesized_audio/Q087.wav,0.18985223770141602,how can i set the dialogue enhancement in universal and hanschman
/workspace/data/synthesized_audio/Q396.wav,0.4486360549926758,what can i do if the t v makes a creaking sound at start upp or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.34271860122680664,what can you tell me about digitil addio out optical
/workspace/data/synthesized_audio/Q341.wav,0.2607858180999756,how can i view favorite fials
/workspace/data/synthesized_audio/Q098.wav,0.17968153953552246,tell me what is te ve guid data
/workspace/data/synthesized_audio/Q346.wav,0.23441386222839355,how can i open vitio fold
/workspace/data/synthesized_audio/Q412.wav,0.33368349075317383,what can i do if h d i my easy link is not working
/workspace/data/synthesized_audio/Q276.wav,0.18646740913391113,what you can tell me about gougle playstore and what is need to u
/workspace/data/synthesized_audio/Q220.wav,0.23457884788513184,how do i customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,0.2535691261291504,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.1756153106689453,how do i perform a voy search
/workspace/data/synthesized_audio/Q183.wav,0.19005155563354492,how does that colour
/workspace/data/synthesized_audio/Q086.wav,0.2459573745727539,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.36146116256713867,how to access the quick menu and t v settings
/workspace/data/synthesized_audio/Q076.wav,0.23954987525939941,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.20235490798950195,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.16297340393066406,what are the terms of u smart t v
/workspace/data/synthesized_audio/Q330.wav,0.21091318130493164,how can i connect or disconnect a bluoth registered device
/workspace/data/synthesized_audio/Q408.wav,0.35733675956726074,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.18478870391845703,how do i downow the phillips t v remoteaap
/workspace/data/synthesized_audio/Q419.wav,0.16547560691833496,what can i do if the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.432239294052124,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.2215721607208252,what are the specifications for turning the product
/workspace/data/synthesized_audio/Q146.wav,0.18367457389831543,what can you tell me about special keys for aps and internt pages
/workspace/data/synthesized_audio/Q279.wav,0.2841067314147949,what to do if gougle play store is not in the abps rowe
/workspace/data/synthesized_audio/Q435.wav,0.3207211494445801,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.14963340759277344,how do i set the digitil output off set
/workspace/data/synthesized_audio/Q322.wav,0.20441341400146484,how can i select the location the ti v in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.23885464668273926,how can i pare a blue tooth registered device with the t e v
/workspace/data/synthesized_audio/Q144.wav,0.22736239433288574,how can i change the keyboard lay out
/workspace/data/synthesized_audio/Q338.wav,0.503591775894165,how could i view my photos or play my music in vidios from a computer or a n a s net worork attach storage my home network
/workspace/data/synthesized_audio/Q097.wav,0.20165538787841797,how can i remo a favorite list
/workspace/data/synthesized_audio/Q303.wav,0.15970253944396973,how can i set that date
/workspace/data/synthesized_audio/Q186.wav,0.20967483520507812,how to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,0.37039732933044434,how can i switch to mono or stereio
/workspace/data/synthesized_audio/Q347.wav,0.16991806030273438,how can i play a vitio
/workspace/data/synthesized_audio/Q003.wav,0.19771099090576172,how to g personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.20094847679138184,how to g an over view of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.33775830268859863,what is needed to control the t v with elexa
/workspace/data/synthesized_audio/Q447.wav,0.14521527290344238,what is the copyrite of d t s x
/workspace/data/synthesized_audio/Q067.wav,0.1934037208557129,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.21132826805114746,how can i register the ti vi to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.18169021606445312,how do i start ambersleep
/workspace/data/synthesized_audio/Q339.wav,0.30553507804870605,how can i brow and play the files computer
/workspace/data/synthesized_audio/Q349.wav,0.428666353225708,what can you tell me about browsing vidiophiles
/workspace/data/synthesized_audio/Q397.wav,0.28600478172302246,what can i do if the t v doesn ' t respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.21599054336547852,what to do if a device connected with h d m m is not working
/workspace/data/synthesized_audio/Q038.wav,0.18768787384033203,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.1940145492553711,how kin i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.13244390487670898,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.1651303768157959,what can i do if streaming vitio quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.2043290138244629,how can i power off h d m my devices with the t v
/workspace/data/synthesized_audio/Q078.wav,0.1939840316772461,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,0.2656865119934082,how do i set contrast enhancement dynamic enhancement lel
/workspace/data/synthesized_audio/Q375.wav,0.15528655052185059,what can you tell me about alex skills
/workspace/data/synthesized_audio/Q025.wav,0.19557428359985352,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.22074151039123535,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,0.2599964141845703,how do i turn and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.18558430671691895,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,0.27358484268188477,how do i set up my home theatre system with my t v and play fight t v speakers
/workspace/data/synthesized_audio/Q169.wav,0.19271183013916016,how do i set the t v image
/workspace/data/synthesized_audio/Q017.wav,0.34905433654785156,how do i start the net flick sap
/workspace/data/synthesized_audio/Q262.wav,0.16562628746032715,how to start the aurora ab
/workspace/data/synthesized_audio/Q041.wav,0.1995985507965088,how do i check the soft ware information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.20303964614868164,how can i add a critic card gougle play tie vy
/workspace/data/synthesized_audio/Q124.wav,0.24430608749389648,what happens if i set optimo atto game
/workspace/data/synthesized_audio/Q287.wav,0.16561675071716309,how can i turn accessibility short cut
/workspace/data/synthesized_audio/Q211.wav,0.22899174690246582,how do i set up a wireless d t s playfy surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.14462614059448242,how can i view a photo
/workspace/data/synthesized_audio/Q158.wav,0.19498682022094727,how can i connect a computer to the ti v
/workspace/data/synthesized_audio/Q370.wav,0.1877741813659668,how do i set up the setting ' s bar
/workspace/data/synthesized_audio/Q395.wav,0.1899430751800537,what can i do if the t v does not turn
/workspace/data/synthesized_audio/Q096.wav,0.21385979652404785,how can i rename a favourite list
/workspace/data/synthesized_audio/Q438.wav,0.2132112979888916,what should i do if my t v has moister lels the front
/workspace/data/synthesized_audio/Q328.wav,0.22008657455444336,what you can tell about parerccessory
/workspace/data/synthesized_audio/Q253.wav,0.19763779640197754,how do i set amber liit to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.27126431465148926,how can i soft wor up date by mylf
/workspace/data/synthesized_audio/Q093.wav,0.22623443603515625,how can i select a channel from the favorites list
/workspace/data/synthesized_audio/Q268.wav,0.2544126510620117,how can i watch a rented or purchase movie or te vis show in gougle t e vap
/workspace/data/synthesized_audio/Q443.wav,0.29969191551208496,what are the terms h d m i and h d m my high definition multi media inerface
/workspace/data/synthesized_audio/Q452.wav,0.19580721855163574,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.1944570541381836,how can i update from u s b
/workspace/data/synthesized_audio/Q004.wav,0.19255471229553223,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.1857740879058838,how do i set up a i equalizer
/workspace/data/synthesized_audio/Q296.wav,0.21545076370239258,how can i ret all settings valu ' to original t v settings
/workspace/data/synthesized_audio/Q336.wav,0.20356988906860352,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.3142218589782715,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.316486120223999,how to open the quick menu with common t v functions
/workspace/data/synthesized_audio/Q228.wav,0.3522212505340576,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.18352913856506348,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.2095961570739746,how can i remo the u s b storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.17732000350952148,how can i reinstall tive
/workspace/data/synthesized_audio/Q070.wav,0.17102479934692383,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,0.23626160621643066,how can i add a concuti range of channels to a favorite ' s list in one go
/workspace/data/synthesized_audio/Q274.wav,0.20937395095825195,how can i select and install new game ' abs tvi
/workspace/data/synthesized_audio/Q126.wav,0.2027575969696045,what can you tell me about geeink
/workspace/data/synthesized_audio/Q002.wav,0.13907909393310547,how do i access the home screen
/workspace/data/synthesized_audio/Q208.wav,0.39847588539123535,how do i set up d t s playfy surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.21171307563781738,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.20206475257873535,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.21953964233398438,what can you tell me about head phones
/workspace/data/synthesized_audio/Q450.wav,0.17441058158874512,what are kensington ' s copyrits
/workspace/data/synthesized_audio/Q007.wav,0.25960659980773926,how do i set between gugle tievi mode and basic mod
/workspace/data/synthesized_audio/Q310.wav,0.20189166069030762,how can i set ame be at mowed
/workspace/data/synthesized_audio/Q182.wav,0.35759711265563965,how to set e d our effect
/workspace/data/synthesized_audio/Q423.wav,0.2345125675201416,what can i do if blue tooth registered audio and viioynchronusation is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.35439133644104004,what you can tell me about open sour slicenes
/workspace/data/synthesized_audio/Q371.wav,0.2519955635070801,how to set up spcial audio sound effect for netflict ' s content
/workspace/data/synthesized_audio/Q259.wav,0.302152156829834,homespeakers
/workspace/data/synthesized_audio/Q448.wav,0.3134772777557373,what is the copyright of d t s playfy
/workspace/data/synthesized_audio/Q240.wav,0.20780134201049805,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,0.22091197967529297,how can i turn off the demoi or ambil liite demo auto start in retail moe settings
/workspace/data/synthesized_audio/Q171.wav,0.2038877010345459,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.300184965133667,what can you tell me about t v self diagnos
/workspace/data/synthesized_audio/Q116.wav,0.3227822780609131,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.21168899536132812,how do i set up ambers sleep audio
/workspace/data/synthesized_audio/Q060.wav,0.19398927688598633,what is the channelist copy feature
/workspace/data/synthesized_audio/Q118.wav,0.4751274585723877,what could you tell me about e d m my ultra e d
/workspace/data/synthesized_audio/Q147.wav,0.32510900497436523,how can i view photos or play musics in vidios from a u s b flash dri
/workspace/data/synthesized_audio/Q062.wav,0.17783641815185547,how can i check the current version of the channel liist
/workspace/data/synthesized_audio/Q269.wav,0.16471385955810547,what to do if gougol tievi is not in the abps rrae
/workspace/data/synthesized_audio/Q288.wav,0.21445488929748535,are there more accessibility services provided by gougle
/workspace/data/synthesized_audio/Q383.wav,0.18891620635986328,which display in put resolutions are supportedly
/workspace/data/synthesized_audio/Q285.wav,0.24490022659301758,how can i turn high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.17685484886169434,how can i update from internat
/workspace/data/synthesized_audio/Q134.wav,0.19669151306152344,how can in fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,0.25223207473754883,what should i do if u s b flash dri or u s b hard dri does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.21461772918701172,how do i start gougle assistant
/workspace/data/synthesized_audio/Q165.wav,0.41266441345214844,hotdalog int to ti vi with emale and password
/workspace/data/synthesized_audio/Q233.wav,0.19042515754699707,how do i u digitil output leller
/workspace/data/synthesized_audio/Q417.wav,0.2930934429168701,what can i do if the enernad is not working
/workspace/data/synthesized_audio/Q302.wav,0.19167304039001465,how can i set the automatic date in time
/workspace/data/synthesized_audio/Q026.wav,0.2089831829071045,ab ' s intdernut
/workspace/data/synthesized_audio/Q402.wav,0.18907451629638672,what can i do if there ' s sound but no picture
/workspace/data/synthesized_audio/Q163.wav,0.23756766319274902,how to sol the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.18633675575256348,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,0.2383708953857422,how do i return to watching t v or stop an interacti t v application
/workspace/data/synthesized_audio/Q189.wav,0.20038652420043945,how does that color control
/workspace/data/synthesized_audio/Q202.wav,0.19811248779296875,how do i set up speaker virtualiser
/workspace/data/synthesized_audio/Q035.wav,0.18008875846862793,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.3772125244140625,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.2047710418701172,how can i set the t v switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.20542287826538086,how can i install a new and gougol playstore
/workspace/data/synthesized_audio/Q201.wav,0.21097016334533691,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.22082304954528809,how can i go to prervia ' channel
/workspace/data/synthesized_audio/Q170.wav,0.24123430252075195,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,0.21000075340270996,what happens if i set optimo oto game excex e g pro
