audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q403.wav,0.6676232814788818,what can i do about poor antenna reception
/workspace/data/synthesized_audio/Q252.wav,0.5286421775817871,how do i set ambolite wall color
/workspace/data/synthesized_audio/Q298.wav,0.6903438568115234,does this television contain open source software
/workspace/data/synthesized_audio/Q094.wav,0.5713651180267334,how can i create a list of favorite channels
/workspace/data/synthesized_audio/Q305.wav,0.5102481842041016,how can i set the time zone
/workspace/data/synthesized_audio/Q071.wav,0.5860180854797363,how to lock a channel
/workspace/data/synthesized_audio/Q223.wav,0.45205068588256836,how do i set up height speakers
/workspace/data/synthesized_audio/Q109.wav,0.5545589923858643,what can you tell me about copy protection
/workspace/data/synthesized_audio/Q057.wav,0.6809401512145996,how can i start a manual channel update on my t v
/workspace/data/synthesized_audio/Q356.wav,0.6520378589630127,how can i open three hundred sixty photo's folder
/workspace/data/synthesized_audio/Q251.wav,0.5888082981109619,how do i set ambolite saturation
/workspace/data/synthesized_audio/Q437.wav,0.5496420860290527,transportation in low temperatures
/workspace/data/synthesized_audio/Q297.wav,0.6179196834564209,how can i display t v status information
/workspace/data/synthesized_audio/Q337.wav,0.7537596225738525,how can i update the remote control software
/workspace/data/synthesized_audio/Q107.wav,0.5221362113952637,what can you tell me about h d m i quality
/workspace/data/synthesized_audio/Q089.wav,0.5513269901275635,how can i find service navigation
/workspace/data/synthesized_audio/Q164.wav,0.5832631587982178,how to configure network and internet
/workspace/data/synthesized_audio/Q354.wav,0.7431924343109131,what can you tell me about browsing photo files
/workspace/data/synthesized_audio/Q217.wav,0.6114320755004883,how do i set the sound style
/workspace/data/synthesized_audio/Q449.wav,0.5589005947113037,what is the copyright of the wi fi alliance
/workspace/data/synthesized_audio/Q318.wav,0.5663473606109619,how can i cast an app to the tv screen
/workspace/data/synthesized_audio/Q304.wav,0.49822020530700684,how can i set the time
/workspace/data/synthesized_audio/Q119.wav,0.7928054332733154,how can i set the signal quality for each h dmi connector
/workspace/data/synthesized_audio/Q122.wav,0.523564338684082,ultra h d options
/workspace/data/synthesized_audio/Q319.wav,0.6339890956878662,how can i enable or disable the system's sounds
/workspace/data/synthesized_audio/Q236.wav,0.5575459003448486,how do i turn on ambalite
/workspace/data/synthesized_audio/Q066.wav,0.6750526428222656,how to upload channel list to installed t v s
/workspace/data/synthesized_audio/Q348.wav,0.6051111221313477,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q210.wav,0.7329940795898438,how do i set up a d t s playfy compatible device
/workspace/data/synthesized_audio/Q127.wav,0.6352219581604004,what can you tell me about h d r ten plus or dolby
/workspace/data/synthesized_audio/Q049.wav,0.5849442481994629,how i can switch the t v to standby
/workspace/data/synthesized_audio/Q215.wav,0.8231546878814697,how do i test my hearing and set up my hearing profile
/workspace/data/synthesized_audio/Q353.wav,0.524266242980957,can you show me the control bar to play videos
/workspace/data/synthesized_audio/Q014.wav,0.6536352634429932,how to insert the antenna plug into the antenna socket
/workspace/data/synthesized_audio/Q388.wav,0.49980807304382324,how can i open help
/workspace/data/synthesized_audio/Q175.wav,0.559729814529419,how do i set the back like contrast
/workspace/data/synthesized_audio/Q368.wav,0.9401576519012451,how do i start a game on a game console or computer for the first time
/workspace/data/synthesized_audio/Q320.wav,0.7512164115905762,how can i set a new code or reset the change code for child lock
/workspace/data/synthesized_audio/Q366.wav,0.7093355655670166,how do i install games from the play store
/workspace/data/synthesized_audio/Q340.wav,0.9439613819122314,how can i add a folder or a file to the favorite's menu
/workspace/data/synthesized_audio/Q229.wav,0.7505769729614258,how do i set up dolby atmo's notification
/workspace/data/synthesized_audio/Q064.wav,0.5893945693969727,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q111.wav,0.6137416362762451,what can you tell me about h d m i e a r c
/workspace/data/synthesized_audio/Q160.wav,0.771735668182373,do you have any notes for a m d graphics card users
/workspace/data/synthesized_audio/Q161.wav,0.6815967559814453,how do i connect my t v to the internet wirelessly
/workspace/data/synthesized_audio/Q081.wav,0.46180200576782227,what is audio language
/workspace/data/synthesized_audio/Q121.wav,0.8153836727142334,what is the maximum allowed in the setting standardt to ultra h d
/workspace/data/synthesized_audio/Q219.wav,0.6446578502655029,how do i adjust the treble level
/workspace/data/synthesized_audio/Q044.wav,0.8902640342712402,how do i use a remote control that uses i r infrared
/workspace/data/synthesized_audio/Q084.wav,0.7191133499145508,how can i set the mixed volume in audio description
/workspace/data/synthesized_audio/Q246.wav,0.6312317848205566,how do i set the ambisleap color
/workspace/data/synthesized_audio/Q209.wav,0.5946228504180908,how do i stream audio wirelessly to my speakers
/workspace/data/synthesized_audio/Q128.wav,0.7008790969848633,premium ge sync games for supported tv models
/workspace/data/synthesized_audio/Q344.wav,1.3446028232574463,how could i view my photos or play music and videos from a connected u s b flash drive or u s b hard drive
/workspace/data/synthesized_audio/Q440.wav,0.6036899089813232,what are the terms of use t v
/workspace/data/synthesized_audio/Q191.wav,0.4836862087249756,how do i set up texture enhancement
/workspace/data/synthesized_audio/Q258.wav,1.229029655456543,how do i view the current configuration of phillips wireless home speakers with ambalite network and speaker l e ds
/workspace/data/synthesized_audio/Q120.wav,1.0151705741882324,what is the maximum allowed in the setting optimal to ultra h d
/workspace/data/synthesized_audio/Q159.wav,0.8230469226837158,do you have any notes for nvidia graphics card users
/workspace/data/synthesized_audio/Q237.wav,0.563295841217041,how do i follow video
/workspace/data/synthesized_audio/Q451.wav,0.527780294418335,what are the copyrights of other trade mararks
/workspace/data/synthesized_audio/Q416.wav,0.9845960140228271,what can i do if the wi fi network not found or distorted
/workspace/data/synthesized_audio/Q431.wav,0.778315544128418,what is the risk of injury or damage to the t v
/workspace/data/synthesized_audio/Q142.wav,0.6787552833557129,how can i connect a u s b keyboard
/workspace/data/synthesized_audio/Q033.wav,0.5527119636535645,how do i open or close the t v guide
/workspace/data/synthesized_audio/Q254.wav,0.563431978225708,how do i adjust ambellites warm white
/workspace/data/synthesized_audio/Q129.wav,0.9606280326843262,how to connect home theater system with hdmirc e a r c
/workspace/data/synthesized_audio/Q317.wav,0.6261301040649414,what can you tell me about apps with google cast
/workspace/data/synthesized_audio/Q054.wav,0.643791675567627,how can i change channels without the remote control
/workspace/data/synthesized_audio/Q401.wav,1.0082299709320068,what can i do if there's no picture or if the picture is distorted
/workspace/data/synthesized_audio/Q425.wav,0.8294775485992432,how can i change the language back to language in basic mode
/workspace/data/synthesized_audio/Q241.wav,0.42792439460754395,how to follow app
/workspace/data/synthesized_audio/Q133.wav,0.5860130786895752,what can i do if sound with loud noise
/workspace/data/synthesized_audio/Q063.wav,0.5487551689147949,how can i copy a channel list
/workspace/data/synthesized_audio/Q360.wav,0.5370321273803711,how can i open music folder
/workspace/data/synthesized_audio/Q149.wav,0.6401777267456055,how can i stop watching the u s b storage content
/workspace/data/synthesized_audio/Q087.wav,0.8703000545501709,how can i set the dialogue enhancement in universal enhancement
/workspace/data/synthesized_audio/Q396.wav,1.2052161693572998,what can i do if the t v makes a creaking sound at start up or when switching off
/workspace/data/synthesized_audio/Q136.wav,0.612431526184082,what can you tell me about digital audio out optical
/workspace/data/synthesized_audio/Q341.wav,0.5234520435333252,how can i view favorite files
/workspace/data/synthesized_audio/Q098.wav,0.5255403518676758,tell me what is t v guide data
/workspace/data/synthesized_audio/Q346.wav,0.5196962356567383,how can i open video folder
/workspace/data/synthesized_audio/Q412.wav,0.6730818748474121,what can i do if h d m i ezlink is not working
/workspace/data/synthesized_audio/Q276.wav,0.8233506679534912,what you can tell me about google play store and what is need to use
/workspace/data/synthesized_audio/Q220.wav,0.7481613159179688,how do i customize the equalizer
/workspace/data/synthesized_audio/Q059.wav,1.1582248210906982,what should i select after accessing the antenna cable installation option
/workspace/data/synthesized_audio/Q043.wav,0.5671141147613525,how do i perform a voice search
/workspace/data/synthesized_audio/Q183.wav,0.5591380596160889,how to set color
/workspace/data/synthesized_audio/Q086.wav,0.5783374309539795,how can i select speech in audio description
/workspace/data/synthesized_audio/Q168.wav,0.6523933410644531,how to access the quick menu and tv settings
/workspace/data/synthesized_audio/Q076.wav,0.6039257049560547,how can i switch off the parental age rating
/workspace/data/synthesized_audio/Q373.wav,0.7137043476104736,what can you tell me about alexa
/workspace/data/synthesized_audio/Q441.wav,0.5460608005523682,what are the terms of use smart t v
/workspace/data/synthesized_audio/Q330.wav,0.7740433216094971,how can i connect or disconnect a bluetooth registered device
/workspace/data/synthesized_audio/Q408.wav,0.629065752029419,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,0.6031601428985596,how do i download the phillips t v remote app
/workspace/data/synthesized_audio/Q419.wav,0.5725007057189941,what can i do if the connection fails
/workspace/data/synthesized_audio/Q381.wav,0.5738229751586914,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,0.7856695652008057,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,1.0821716785430908,what can you tell me about special keys for apps and internet pages
/workspace/data/synthesized_audio/Q279.wav,0.6171367168426514,what to do if google play store is not in the appse row
/workspace/data/synthesized_audio/Q435.wav,0.5791659355163574,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.7255666255950928,how do i set the digital output offset
/workspace/data/synthesized_audio/Q322.wav,1.1517572402954102,how can i select the location on the tv in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,0.7806746959686279,how can i pair a bluetooth registered device with the t v
/workspace/data/synthesized_audio/Q144.wav,0.4888322353363037,how can i change the keyboard layout
/workspace/data/synthesized_audio/Q338.wav,1.3317999839782715,how could i view my photos or play my music and videos from a computer or a n a s network attached storage on my home network
/workspace/data/synthesized_audio/Q097.wav,0.5219120979309082,how can i remove a favurite's list
/workspace/data/synthesized_audio/Q303.wav,0.4624004364013672,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.516465425491333,how to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,0.5534489154815674,how can i switch to manno or stereo
/workspace/data/synthesized_audio/Q347.wav,0.43700146675109863,how can i play a video
/workspace/data/synthesized_audio/Q003.wav,0.9712786674499512,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,0.5431191921234131,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,0.6168725490570068,what is needed to control the t v with alexa
/workspace/data/synthesized_audio/Q447.wav,0.686586856842041,what is the copyright of d t s x
/workspace/data/synthesized_audio/Q067.wav,0.4906728267669678,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,0.7982273101806641,how can i register the t v to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.6092982292175293,how do i start amberleep
/workspace/data/synthesized_audio/Q339.wav,0.7125425338745117,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,0.8447439670562744,what can you tell me about browsing video files
/workspace/data/synthesized_audio/Q397.wav,0.9892687797546387,what can i do if the t v doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,0.8944199085235596,what to do if a device connected with h dmi is not working
/workspace/data/synthesized_audio/Q038.wav,0.6270971298217773,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,0.7384936809539795,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,0.500067949295044,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,0.7113966941833496,what can i do if streaming video quality is poor
/workspace/data/synthesized_audio/Q115.wav,0.9270210266113281,how can i power off h dmi i devices with the t v
/workspace/data/synthesized_audio/Q078.wav,0.5342113971710205,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,0.9263143539428711,how do i set contrast enhancement dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,0.6562185287475586,what can you tell me about alexis gills
/workspace/data/synthesized_audio/Q025.wav,0.5941498279571533,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.5704126358032227,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,1.2290821075439453,how do i turn on and off the automatic picture in movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.5748226642608643,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,0.9904756546020508,how do i set up my home theater system with my t v and playf t v speakers
/workspace/data/synthesized_audio/Q169.wav,0.5831801891326904,how do i set the t v image
/workspace/data/synthesized_audio/Q017.wav,0.5184242725372314,how do i start the netflixap
/workspace/data/synthesized_audio/Q262.wav,0.44899511337280273,how to start the aurora app
/workspace/data/synthesized_audio/Q041.wav,0.7394580841064453,how do i check the software information of the remote control
/workspace/data/synthesized_audio/Q281.wav,0.6386754512786865,how can i add a credit card on google play on tv
/workspace/data/synthesized_audio/Q124.wav,0.5727455615997314,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,0.5632922649383545,how can i turn on accessibility short cut
/workspace/data/synthesized_audio/Q211.wav,1.1097102165222168,how do i set up a wireless d t s play fii surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.4454915523529053,how can i view a photo
/workspace/data/synthesized_audio/Q158.wav,0.5466177463531494,how can i connect a computer to the t v
/workspace/data/synthesized_audio/Q370.wav,0.49834537506103516,how do i set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,0.5771703720092773,what can i do if the t v does not turn on
/workspace/data/synthesized_audio/Q096.wav,0.502680778503418,how can i rename a favorite's list
/workspace/data/synthesized_audio/Q438.wav,0.9721240997314453,what should i do if my t v has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,0.5703394412994385,what you can tell about perir accessory
/workspace/data/synthesized_audio/Q253.wav,0.601116418838501,how do i set ambalite to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,0.5165567398071289,how can i software update by myself
/workspace/data/synthesized_audio/Q093.wav,0.5906338691711426,how can i select a channel from the favorite's list
/workspace/data/synthesized_audio/Q268.wav,1.1365652084350586,how can i watch a rented or purchased movie or tv show in google t v app
/workspace/data/synthesized_audio/Q443.wav,1.1695756912231445,what are the terms h d m i and h dmi i by definition multimedia interface
/workspace/data/synthesized_audio/Q452.wav,0.5435330867767334,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.6165077686309814,how can i update from u s b
/workspace/data/synthesized_audio/Q004.wav,0.8139398097991943,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,0.5495448112487793,how do i set up a i equalizer
/workspace/data/synthesized_audio/Q296.wav,1.0014762878417969,how can i reset all settings value to original t v settings
/workspace/data/synthesized_audio/Q336.wav,0.7255527973175049,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,0.47783970832824707,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,0.656660795211792,how to open the quick menu with common t v functions
/workspace/data/synthesized_audio/Q228.wav,0.5615758895874023,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,0.6807782649993896,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,0.652564525604248,how can i remove the u s b storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.5303635597229004,how can i re install t v
/workspace/data/synthesized_audio/Q070.wav,0.4846928119659424,what is loch channel
/workspace/data/synthesized_audio/Q095.wav,1.099104642868042,how can i add a consecutive range of channels to a favorite's list in one go
/workspace/data/synthesized_audio/Q274.wav,0.6985626220703125,how can i select and install new games apps on t v
/workspace/data/synthesized_audio/Q126.wav,0.48583173751831055,what can you tell me about g cink
/workspace/data/synthesized_audio/Q002.wav,0.46743154525756836,how do i access the home screen
/workspace/data/synthesized_audio/Q208.wav,0.7104475498199463,how do i set up d t s playf surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,0.6261866092681885,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,0.6714892387390137,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.5101070404052734,what can you tell me about headphones
/workspace/data/synthesized_audio/Q450.wav,0.5326669216156006,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,0.7632055282592773,how do i set between google tv mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.5523014068603516,how can i set ambient mode
/workspace/data/synthesized_audio/Q182.wav,0.5187838077545166,how does that h d r affect
/workspace/data/synthesized_audio/Q423.wav,1.002819538116455,what can i do if bluetooth registered audio and video synchronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,0.5964155197143555,what you can tell me about open source licnse
/workspace/data/synthesized_audio/Q371.wav,0.8846218585968018,how to set up spatial audiosound effect for netflix content
/workspace/data/synthesized_audio/Q259.wav,0.517122745513916,home speakers
/workspace/data/synthesized_audio/Q448.wav,0.7486510276794434,what is the copyright of d t s playfy
/workspace/data/synthesized_audio/Q240.wav,0.6054947376251221,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,0.9878723621368408,how can i turn on off the demo me or ambelite demo autotar in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,0.58626389503479,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,0.5964043140411377,what can you tell me about t v self diagnose
/workspace/data/synthesized_audio/Q116.wav,0.5973844528198242,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.5339794158935547,how do i set up ambus sleep audio
/workspace/data/synthesized_audio/Q060.wav,0.6272470951080322,what is the channelist copy feature
/workspace/data/synthesized_audio/Q118.wav,0.768355131149292,what could you tell me about h d m i ultra h d
/workspace/data/synthesized_audio/Q147.wav,1.1202518939971924,how can i view photos or play musics and videos from a u s b flash drive
/workspace/data/synthesized_audio/Q062.wav,0.7399880886077881,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,0.7993581295013428,what to do if google tv is not in the appse row
/workspace/data/synthesized_audio/Q288.wav,0.8055591583251953,are there more accessibility services provided by google
/workspace/data/synthesized_audio/Q383.wav,0.7120277881622314,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,0.5762479305267334,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,0.5292036533355713,how can i update from internet
/workspace/data/synthesized_audio/Q134.wav,0.6987054347991943,how can and fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,1.1415231227874756,what should i do if u s b flash drive or u s b hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,0.5280113220214844,how do i start google assistant
/workspace/data/synthesized_audio/Q165.wav,0.5581316947937012,how to log into t v with email and password
/workspace/data/synthesized_audio/Q233.wav,0.5213963985443115,how do i use digital output leveller
/workspace/data/synthesized_audio/Q417.wav,0.6232049465179443,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,0.5681869983673096,how can i set the automatic date and time
/workspace/data/synthesized_audio/Q026.wav,0.5006823539733887,app's internet
/workspace/data/synthesized_audio/Q402.wav,0.7127127647399902,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,1.1590611934661865,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,0.6885926723480225,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,0.8489491939544678,how do i return to watching t v or stop an interactive t v application
/workspace/data/synthesized_audio/Q189.wav,0.5792057514190674,how to set color control
/workspace/data/synthesized_audio/Q202.wav,0.6865887641906738,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.5481739044189453,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,0.8115975856781006,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,0.6971983909606934,how can i set the t v switch off timer
/workspace/data/synthesized_audio/Q277.wav,0.7063050270080566,how can i install a new in google play store
/workspace/data/synthesized_audio/Q201.wav,0.5319972038269043,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.6309053897857666,how can i go to privious channel
/workspace/data/synthesized_audio/Q170.wav,0.5865910053253174,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,0.8229773044586182,what happens if i set optimal autogame x x x h z pro
/workspace/data/synthesized_audio/Q137.wav,0.6037197113037109,how can i connect to smartphones and tablets
/workspace/data/synthesized_audio/Q231.wav,0.5163846015930176,how do i set up e a r c
/workspace/data/synthesized_audio/Q380.wav,0.5752379894256592,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,0.5409064292907715,how do i set up t v placement
