audio_file,tempo,transcricao
/workspace/data/synthesized_audio/Q330.wav,1.8955254554748535,how can i connect or disconnect a bluetooth registered device
/workspace/data/synthesized_audio/Q408.wav,1.054917812347412,what can i do if the picture position is incorrect
/workspace/data/synthesized_audio/Q365.wav,1.1173045635223389,how do i download the philips tv remote app
/workspace/data/synthesized_audio/Q419.wav,1.054448127746582,what can i do if the connection fails
/workspace/data/synthesized_audio/Q381.wav,1.23508620262146,what is the specification of the screen type
/workspace/data/synthesized_audio/Q378.wav,1.183067798614502,what are the specifications for turning on the product
/workspace/data/synthesized_audio/Q146.wav,1.778099536895752,what can you tell me about special keys for apps and internet pages
/workspace/data/synthesized_audio/Q279.wav,1.436009168624878,what to do if google play store is not in the apps row
/workspace/data/synthesized_audio/Q435.wav,0.76580810546875,what about lightning storms
/workspace/data/synthesized_audio/Q235.wav,0.9477393627166748,how do i set the digital output offset
/workspace/data/synthesized_audio/Q322.wav,1.6075310707092285,how can i select the location on the tv in retail mode settings
/workspace/data/synthesized_audio/Q329.wav,1.4019320011138916,how can i pair a bluetooth registered device with the tv
/workspace/data/synthesized_audio/Q144.wav,0.9823172092437744,how can i change the keyboard layout
/workspace/data/synthesized_audio/Q338.wav,2.4130711555480957,how could i view my photos or play my music and videos from a computer or a nas on my home network
/workspace/data/synthesized_audio/Q097.wav,0.9723362922668457,how can i remove a favorites list
/workspace/data/synthesized_audio/Q303.wav,0.8238606452941895,how can i set the date
/workspace/data/synthesized_audio/Q186.wav,0.9542615413665771,how to set up color enhancement
/workspace/data/synthesized_audio/Q080.wav,0.8846843242645264,how can i switch to mono or stereo
/workspace/data/synthesized_audio/Q347.wav,1.028209924697876,how can i play a video
/workspace/data/synthesized_audio/Q003.wav,1.4135630130767822,how to get personalized recommendations of streaming services
/workspace/data/synthesized_audio/Q015.wav,1.1442301273345947,how to get an overview of the keys top
/workspace/data/synthesized_audio/Q374.wav,1.2881221771240234,what is needed to control the tv with alexa
/workspace/data/synthesized_audio/Q447.wav,1.2952709197998047,what is the copyright of dts x
/workspace/data/synthesized_audio/Q067.wav,0.8625569343566895,how can i tune to a channel
/workspace/data/synthesized_audio/Q387.wav,1.3642973899841309,how can i register the tv to enjoy a range of benefits
/workspace/data/synthesized_audio/Q243.wav,0.9587404727935791,how do i start ambisleep
/workspace/data/synthesized_audio/Q339.wav,1.1459081172943115,how can i browse and play the files on computer
/workspace/data/synthesized_audio/Q349.wav,1.0569217205047607,what can you tell me about browsing video files
/workspace/data/synthesized_audio/Q397.wav,1.53092622756958,what can i do if the tv doesn't respond to the remote control
/workspace/data/synthesized_audio/Q108.wav,1.8402481079101562,what to do if a device connected with hdmi is not working
/workspace/data/synthesized_audio/Q038.wav,1.0858619213104248,how do i mute or restore sound
/workspace/data/synthesized_audio/Q056.wav,1.368001937866211,how can i access demo to start a demo movie
/workspace/data/synthesized_audio/Q195.wav,1.0121228694915771,how do i set smoothness
/workspace/data/synthesized_audio/Q420.wav,1.3687160015106201,what can i do if streaming video quality is poor
/workspace/data/synthesized_audio/Q115.wav,1.140152931213379,how can i power off hdmi devices with the tv
/workspace/data/synthesized_audio/Q078.wav,0.9656054973602295,how can i open the channel options
/workspace/data/synthesized_audio/Q180.wav,1.4399545192718506,how do i set contrast enhancement dynamic enhancement level
/workspace/data/synthesized_audio/Q375.wav,1.017591953277588,what can you tell me about alexa's skills
/workspace/data/synthesized_audio/Q025.wav,0.9002699851989746,how do i return to the previous menu
/workspace/data/synthesized_audio/Q184.wav,0.9045867919921875,how to set saturation
/workspace/data/synthesized_audio/Q173.wav,1.5573389530181885,how do i turn on and off the automatic picture and movie style setting
/workspace/data/synthesized_audio/Q028.wav,0.9230365753173828,how to open the help option
/workspace/data/synthesized_audio/Q213.wav,1.5949292182922363,how do i set up my home theater system with my tv and playfi tv speakers
/workspace/data/synthesized_audio/Q169.wav,0.9532866477966309,how do i set the tv image
/workspace/data/synthesized_audio/Q017.wav,0.9402949810028076,how do i start the netflix app
/workspace/data/synthesized_audio/Q262.wav,0.9096696376800537,how to start the aurora app
/workspace/data/synthesized_audio/Q041.wav,1.152651309967041,how do i check the software information of the remote control
/workspace/data/synthesized_audio/Q281.wav,1.1915836334228516,how can i add a credit card on google play on tv
/workspace/data/synthesized_audio/Q124.wav,1.02484130859375,what happens if i set optimal auto game
/workspace/data/synthesized_audio/Q287.wav,1.0078158378601074,how can i turn on accessibility shortcut
/workspace/data/synthesized_audio/Q211.wav,1.5608582496643066,how do i set up a wireless dts playfi surround compatible device
/workspace/data/synthesized_audio/Q352.wav,0.9468848705291748,how can i view a photo
/workspace/data/synthesized_audio/Q158.wav,1.3001506328582764,how can i connect a computer to the tv
/workspace/data/synthesized_audio/Q370.wav,0.9200000762939453,how do i set up the settings bar
/workspace/data/synthesized_audio/Q395.wav,1.1547961235046387,what can i do if the tv does not turn on
/workspace/data/synthesized_audio/Q096.wav,1.0477654933929443,how can i rename a favorites list
/workspace/data/synthesized_audio/Q438.wav,1.3161487579345703,what should i do if my tv has moisture levels on the front
/workspace/data/synthesized_audio/Q328.wav,1.1423306465148926,what you can tell about pear accessory
/workspace/data/synthesized_audio/Q253.wav,1.0958378314971924,how do i set amberyte to turn off immediately
/workspace/data/synthesized_audio/Q290.wav,1.2970492839813232,how can i software update by myself
/workspace/data/synthesized_audio/Q093.wav,1.3342268466949463,how can i select a channel from the favorites list
/workspace/data/synthesized_audio/Q268.wav,1.7606539726257324,how can i watch a rented or purchased movie or tv show in google tv app
/workspace/data/synthesized_audio/Q443.wav,2.0579488277435303,what are the terms hdmi and hdmi high definition multimedia interface
/workspace/data/synthesized_audio/Q452.wav,1.1368913650512695,about services offered by third parties
/workspace/data/synthesized_audio/Q292.wav,0.9822506904602051,how can i update from usb
/workspace/data/synthesized_audio/Q004.wav,1.0744948387145996,how to find quickly a particular application
/workspace/data/synthesized_audio/Q204.wav,1.1079504489898682,how do i set up ai equalizer
/workspace/data/synthesized_audio/Q296.wav,1.5875394344329834,how can i reset all settings value to original tv settings
/workspace/data/synthesized_audio/Q336.wav,1.2085959911346436,how can i view the remote control information
/workspace/data/synthesized_audio/Q245.wav,1.0218873023986816,how do i set brightness
/workspace/data/synthesized_audio/Q020.wav,1.2325561046600342,how to open the quick menu with common tv functions
/workspace/data/synthesized_audio/Q228.wav,0.9170420169830322,how do i set up control volume
/workspace/data/synthesized_audio/Q325.wav,1.1182491779327393,how can i set logos and banner in retail mode settings
/workspace/data/synthesized_audio/Q150.wav,1.1322507858276367,how can i remove the usb storage device safely
/workspace/data/synthesized_audio/Q295.wav,0.8335378170013428,how can i reinstall tv
/workspace/data/synthesized_audio/Q070.wav,0.951977014541626,what is lock channel
/workspace/data/synthesized_audio/Q095.wav,1.6875286102294922,how can i add a consecutive range of channels to a favorites list in one go
/workspace/data/synthesized_audio/Q274.wav,1.204016923904419,how can i select and install new games apps on tv
/workspace/data/synthesized_audio/Q126.wav,0.8082003593444824,what can you tell me about g sync
/workspace/data/synthesized_audio/Q002.wav,1.0046980381011963,how do i access the home screen
/workspace/data/synthesized_audio/Q208.wav,1.2729156017303467,how do i set up dts playfi surround wirelessly
/workspace/data/synthesized_audio/Q073.wav,1.5308911800384521,how to lock or unlock channels in a channel list
/workspace/data/synthesized_audio/Q404.wav,1.1430754661560059,what can i do about poor picture quality from a device
/workspace/data/synthesized_audio/Q139.wav,0.9243850708007812,what can you tell me about headphones
/workspace/data/synthesized_audio/Q450.wav,1.138659954071045,what are kensington's copyrights
/workspace/data/synthesized_audio/Q007.wav,1.359527826309204,how do i set between google tv mode and basic mode
/workspace/data/synthesized_audio/Q310.wav,0.8125545978546143,how can i set ambient mode
/workspace/data/synthesized_audio/Q182.wav,0.9330503940582275,how to set hdr effect
/workspace/data/synthesized_audio/Q423.wav,1.876161813735962,what can i do if bluetooth registered audio and video synchronization is not working properly
/workspace/data/synthesized_audio/Q299.wav,1.5043818950653076,what you can tell me about open source license
/workspace/data/synthesized_audio/Q371.wav,1.3969266414642334,how to set up spatial audio sound effect for netflix content
/workspace/data/synthesized_audio/Q259.wav,0.9328830242156982,home speakers
/workspace/data/synthesized_audio/Q448.wav,1.1338446140289307,what is the copyright of dts playfi
/workspace/data/synthesized_audio/Q240.wav,1.1124463081359863,how to set up support your team
/workspace/data/synthesized_audio/Q326.wav,1.7617897987365723,how can i turn on off the demo me or ambilite demo auto start in retail mode settings
/workspace/data/synthesized_audio/Q171.wav,1.1852424144744873,how do i restore the picture style settings
/workspace/data/synthesized_audio/Q393.wav,1.1045570373535156,what can you tell me about tv self diagnose
/workspace/data/synthesized_audio/Q116.wav,1.346431016921997,how can i set easy link to sound control
/workspace/data/synthesized_audio/Q247.wav,0.9634230136871338,how do i set up ambisleep audio
/workspace/data/synthesized_audio/Q060.wav,0.9404151439666748,what is the channel list copy feature
/workspace/data/synthesized_audio/Q118.wav,1.387934684753418,what could you tell me about hdmi ultra hd
/workspace/data/synthesized_audio/Q147.wav,2.0402090549468994,how can i view photos or play musics and videos from a usb flash drive
/workspace/data/synthesized_audio/Q062.wav,1.3475780487060547,how can i check the current version of the channel list
/workspace/data/synthesized_audio/Q269.wav,1.4036750793457031,what to do if google tv is not in the apps row
/workspace/data/synthesized_audio/Q288.wav,1.7432339191436768,are there more accessibility services provided by google
/workspace/data/synthesized_audio/Q383.wav,1.2296099662780762,which display input resolutions are supported only
/workspace/data/synthesized_audio/Q285.wav,1.2237164974212646,how can i turn on high contrast text
/workspace/data/synthesized_audio/Q289.wav,1.096564531326294,how can i update from internet
/workspace/data/synthesized_audio/Q134.wav,1.1193931102752686,how can and fix the problem sound with loud noise
/workspace/data/synthesized_audio/Q148.wav,1.78232741355896,what should i do if usb flash drive or usb hard drive does not appear automatically
/workspace/data/synthesized_audio/Q030.wav,1.0032615661621094,how do i start google assistant
/workspace/data/synthesized_audio/Q165.wav,1.4099211692810059,how to login to tv with email and password
/workspace/data/synthesized_audio/Q233.wav,0.9814355373382568,how do i use digital output leveler
/workspace/data/synthesized_audio/Q417.wav,1.448049545288086,what can i do if the internet is not working
/workspace/data/synthesized_audio/Q302.wav,1.288985252380371,how can i set the automatic date and time
/workspace/data/synthesized_audio/Q026.wav,0.899334192276001,apps internet
/workspace/data/synthesized_audio/Q402.wav,1.2969682216644287,what can i do if there's sound but no picture
/workspace/data/synthesized_audio/Q163.wav,1.7380180358886719,how to solve the problem of wireless network not found or distorted
/workspace/data/synthesized_audio/Q342.wav,1.232588291168213,how can i view most popular files or clear the list
/workspace/data/synthesized_audio/Q021.wav,1.6545257568359375,how do i return to watching tv or stop an interactive tv application
/workspace/data/synthesized_audio/Q189.wav,1.0364882946014404,how to set color control
/workspace/data/synthesized_audio/Q202.wav,1.2047460079193115,how do i set up speaker virtualizer
/workspace/data/synthesized_audio/Q035.wav,0.982750654220581,how to select a channel directly
/workspace/data/synthesized_audio/Q024.wav,1.2399497032165527,how do i return to the previously selected channel
/workspace/data/synthesized_audio/Q315.wav,1.1265358924865723,how can i set the tv switch off timer
/workspace/data/synthesized_audio/Q277.wav,1.1371338367462158,how can i install anu in google play store
/workspace/data/synthesized_audio/Q201.wav,0.975468635559082,how do i restore personal settings
/workspace/data/synthesized_audio/Q069.wav,0.8446030616760254,how can i go to previous channel
/workspace/data/synthesized_audio/Q170.wav,0.9416923522949219,how to set an image style
/workspace/data/synthesized_audio/Q125.wav,1.6974623203277588,what happens if i set optimal autogame xxxhzpro
/workspace/data/synthesized_audio/Q137.wav,1.3670344352722168,how can i connect to smartphones and tablets
/workspace/data/synthesized_audio/Q231.wav,1.049255132675171,how do i set up earc
/workspace/data/synthesized_audio/Q380.wav,1.1424579620361328,what are the reception specifications
/workspace/data/synthesized_audio/Q207.wav,0.9265570640563965,how do i set up tv placement
/workspace/data/synthesized_audio/Q053.wav,0.9408810138702393,how can i adjust the volume without the remote
/workspace/data/synthesized_audio/Q212.wav,1.6098191738128662,how do i set up playfi speakers as front speakers for my tv
